,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
389,10,B4439,B,1,4,1,0,4,1,0,5,1,3,4,1,3,1,3,1,5,2,1,1,1,3,0,5,5,0,4,3,1,5,4,3,2,4,2,3,0,2,2,4,2,3,1,0,3,2,1,4,5,2,0,2,5,3,5,2,3,0
390,10,B4439,B,5,4,0,5,3,1,4,0,2,3,4,3,1,5,4,5,1,1,2,0,3,4,2,3,2,1,1,0,1,5,3,5,0,3,5,2,0,3,3,1,0,5,2,5,4,1,1,4,2,4,0,0,5,1,0,2,3,0
391,10,B4439,B,1,3,4,2,3,5,5,2,5,3,4,4,0,1,4,1,0,4,4,1,5,1,0,2,2,2,5,3,0,1,3,5,3,0,1,1,2,5,4,3,0,3,5,0,0,3,1,2,4,1,1,4,4,4,2,4,0,3
392,10,B4439,B,2,2,3,2,3,0,3,3,1,0,2,4,1,1,3,1,0,0,5,1,0,4,3,0,3,1,2,1,1,5,5,3,2,0,5,1,5,3,0,5,2,0,3,1,4,3,1,2,0,4,3,0,5,1,5,0,4,2
393,10,B4439,B,2,1,5,5,4,2,5,2,0,3,4,2,0,0,3,0,0,2,4,4,3,1,4,0,3,4,1,3,4,4,3,1,0,2,2,4,4,5,0,3,5,5,2,5,1,4,3,2,5,4,2,5,4,2,4,4,5,2
394,10,B4440,B,2,4,0,0,4,5,1,5,2,3,5,5,3,5,3,0,5,3,1,2,1,4,4,0,1,3,3,4,2,4,3,2,0,5,1,1,5,2,4,5,2,3,4,1,5,1,1,0,0,1,4,2,3,5,3,0,5,2
395,10,B4440,B,2,0,0,1,1,3,0,3,4,2,3,2,1,2,5,4,5,3,4,3,5,2,3,0,0,0,0,1,4,5,4,1,3,4,1,4,3,2,4,5,1,5,2,0,4,4,5,3,0,2,0,0,0,4,3,0,2,5
396,10,B4440,B,5,5,4,3,5,1,3,0,4,0,5,4,2,4,0,1,0,5,3,2,1,1,1,2,2,3,5,2,1,2,5,2,0,3,1,3,2,0,5,5,4,3,5,3,1,0,2,4,0,4,5,5,5,5,1,4,0,4
397,10,B4440,B,5,5,3,2,2,1,0,1,5,3,5,1,1,5,0,2,2,4,4,3,4,3,0,2,0,5,5,4,2,5,2,0,2,2,4,4,5,2,2,4,2,1,4,1,5,1,3,2,5,2,2,1,5,1,0,2,1,0
398,10,B4445,B,2,4,1,3,2,2,3,4,5,5,2,1,1,0,2,2,1,5,2,1,0,1,3,3,1,2,2,1,5,2,3,0,4,0,4,3,3,3,1,0,1,0,3,2,2,3,0,4,2,0,3,4,4,5,5,0,2,1
399,10,B4445,B,2,2,5,0,3,1,0,0,1,1,0,2,0,3,0,0,1,5,5,0,1,3,4,4,1,2,4,3,3,3,1,2,5,3,5,4,1,1,4,5,1,3,2,3,2,3,1,4,1,2,4,2,0,2,3,3,3,4
400,10,B4462,B,4,2,0,4,2,1,3,4,2,1,4,4,0,0,3,4,0,1,4,3,2,5,4,0,2,4,0,4,2,1,4,3,1,5,0,3,2,1,0,3,0,4,2,4,4,3,3,2,2,2,0,0,4,0,5,0,4,3
401,10,B4469,B,1,5,5,1,4,2,5,2,4,1,2,0,1,2,5,0,0,1,3,1,4,2,0,5,3,0,1,3,4,2,0,0,4,1,4,0,5,2,2,2,3,4,5,4,3,0,4,4,0,4,3,2,1,3,4,4,5,1
402,10,B4492,B,1,4,4,4,0,3,0,1,3,1,1,0,3,0,0,1,4,1,2,2,4,0,0,0,5,5,3,2,4,3,0,5,5,0,4,3,5,3,4,2,3,3,1,2,4,0,2,0,2,1,2,2,5,1,5,3,2,0
403,10,B4492,B,4,2,3,0,0,3,0,0,5,3,2,2,2,2,2,2,2,1,1,4,0,2,0,5,4,3,4,3,1,1,0,1,4,5,4,1,5,5,1,5,0,1,3,0,2,1,1,1,2,5,3,1,5,3,4,1,2,2
404,10,B4492,B,0,4,2,1,5,0,0,4,0,5,0,5,4,1,2,2,3,2,4,3,2,3,4,0,1,5,4,0,0,3,0,2,3,4,5,0,4,3,4,0,5,0,0,2,3,1,2,0,0,5,1,1,2,4,0,0,5,0
405,10,B4505,B,0,1,2,0,3,2,2,5,4,1,3,2,3,5,0,3,1,5,1,3,3,4,1,5,2,2,0,1,4,4,4,3,2,3,3,4,0,0,0,1,0,3,2,4,0,2,1,3,2,2,0,2,2,4,0,0,5,3
406,10,B4509,B,3,0,0,5,3,5,2,4,2,0,4,0,3,5,2,0,0,3,2,4,4,2,5,2,3,5,3,0,2,3,4,2,5,0,3,4,2,2,1,0,3,4,4,1,2,2,1,4,3,1,5,0,3,2,5,0,1,5
407,10,B4509,B,4,3,2,5,0,4,4,2,0,5,4,1,2,2,5,1,3,2,4,1,5,5,2,1,5,0,5,1,4,2,4,5,3,3,1,4,2,5,1,1,2,5,1,0,4,0,4,0,2,5,3,4,5,2,5,1,4,5
408,10,B4540,B,1,2,0,0,2,1,4,2,2,5,3,1,3,3,4,2,0,1,3,4,4,3,3,2,0,0,5,0,4,0,2,4,3,4,0,2,4,4,4,4,0,1,4,0,1,3,3,4,1,4,4,1,3,0,1,4,5,2
409,10,B4540,B,5,3,0,2,2,0,2,2,1,5,0,0,5,5,4,0,2,3,1,0,3,0,1,5,3,3,0,5,5,0,2,2,1,5,1,1,1,1,3,1,4,5,1,2,2,2,1,0,3,0,4,4,4,4,5,2,1,5
410,10,B4540,B,2,4,0,4,0,3,1,1,4,2,4,1,2,0,3,4,3,3,1,1,2,0,0,5,1,0,0,2,0,1,3,2,1,3,5,5,0,3,5,0,0,1,4,1,1,3,0,0,2,3,0,4,2,0,4,2,5,1
411,10,B4540,B,0,2,3,0,0,1,3,2,3,3,1,2,4,5,2,2,5,0,4,1,3,0,4,4,0,0,4,5,4,5,0,2,1,0,4,2,5,5,4,3,4,4,5,4,3,1,0,5,3,0,3,1,3,2,0,3,3,3
412,10,B4540,B,1,1,3,3,2,2,0,2,3,2,4,1,5,2,3,4,1,5,2,4,2,5,5,3,5,0,5,3,2,5,0,0,4,4,0,3,1,3,4,4,5,5,0,3,3,3,2,0,3,2,0,4,1,2,0,5,1,3
413,10,B4631,B,5,5,4,4,1,1,1,4,0,5,5,4,5,4,3,4,3,2,0,4,2,4,0,0,2,3,3,3,0,2,4,2,4,1,4,3,4,0,0,4,2,1,4,4,0,5,3,3,5,1,1,3,1,0,2,5,5,2
414,10,B4631,B,0,4,3,5,5,0,1,0,5,2,3,4,2,4,1,4,5,1,0,4,4,5,1,4,3,2,0,4,5,0,4,0,0,3,3,0,0,5,2,4,0,3,2,5,0,1,0,5,3,2,1,1,4,5,1,3,1,0
415,10,B4631,B,5,0,0,4,0,2,1,1,3,1,2,1,0,1,1,0,3,4,0,0,5,4,0,2,3,4,2,4,5,4,4,3,1,1,0,4,0,1,1,1,3,2,0,2,1,3,3,5,1,3,3,3,3,1,5,2,0,0
416,10,B4674,B,1,5,2,4,5,3,0,2,0,3,2,3,3,1,0,1,1,2,2,2,4,2,5,2,3,4,3,3,2,2,5,2,3,3,3,1,1,2,2,0,0,1,0,1,5,2,1,1,3,3,3,3,2,0,4,2,3,2
417,10,B4674,B,3,2,0,3,4,3,2,2,5,0,1,4,4,2,4,3,5,2,2,4,4,4,2,3,5,4,2,5,2,1,1,2,3,1,0,1,2,0,5,1,5,1,4,3,3,2,5,3,4,0,3,2,4,0,3,5,0,4
418,10,B4723,B,0,4,0,5,4,3,2,2,5,3,0,0,3,1,1,5,0,4,4,5,5,4,5,0,2,3,2,3,4,1,1,5,0,4,3,2,2,2,2,4,4,5,0,4,4,0,3,0,2,4,3,0,4,2,3,1,5,3
419,10,B4852,B,3,1,4,3,5,5,2,1,3,2,3,1,4,1,1,4,2,0,3,5,5,4,1,5,0,5,1,2,3,2,5,5,4,5,0,2,2,2,3,1,2,2,0,5,1,1,3,4,2,4,5,5,3,1,4,4,1,5
420,10,B4852,B,0,4,0,4,3,3,0,2,3,4,5,3,1,5,2,1,1,1,4,4,1,3,3,0,1,4,4,0,2,1,2,5,4,2,3,3,1,2,4,1,1,0,0,2,5,3,1,3,3,2,4,5,1,2,1,0,4,3
421,10,B4852,B,5,3,4,4,2,1,4,2,4,0,1,1,5,4,0,0,2,3,3,0,0,5,3,2,2,1,2,2,3,1,4,0,4,2,0,4,4,2,0,5,5,0,1,5,0,2,5,3,5,5,0,1,1,5,2,1,5,5
422,10,B4852,B,2,5,1,5,4,2,1,1,2,2,1,2,5,0,2,4,2,4,2,3,2,4,0,1,1,4,5,3,4,5,0,3,3,0,3,5,1,5,1,4,0,5,5,4,1,1,3,0,5,0,0,0,1,3,4,0,5,1
423,10,B4852,B,3,4,5,5,1,3,4,0,5,2,0,1,4,2,5,0,0,3,1,0,1,2,0,3,3,3,1,4,2,5,2,5,5,2,3,0,4,4,0,4,2,2,2,2,5,3,0,1,4,0,3,3,4,1,4,3,1,0
424,10,B4866,B,0,4,3,1,3,3,5,3,2,3,0,4,2,3,0,2,0,5,4,2,1,4,2,3,4,1,2,4,2,5,0,0,0,4,5,2,3,4,5,2,5,1,0,0,2,0,3,5,3,4,4,4,4,3,5,5,0,4
425,10,B4866,B,4,3,3,1,2,3,3,4,3,2,2,2,2,4,1,3,2,0,1,0,2,0,3,3,5,0,2,5,5,4,4,4,0,5,1,1,1,3,2,5,4,0,3,1,4,4,5,4,0,3,0,3,0,4,4,5,1,1
426,10,B4866,B,1,2,3,3,5,4,0,5,0,1,1,1,1,4,1,1,0,2,2,5,2,3,0,5,4,0,4,0,1,3,1,4,0,4,0,3,2,3,0,3,5,0,1,3,1,2,5,5,3,2,5,3,4,3,2,4,2,4
427,10,B4921,B,2,4,0,2,0,4,0,1,3,0,4,0,5,4,5,5,2,0,2,0,1,5,5,0,5,1,4,0,0,5,3,4,0,4,3,2,3,2,3,1,1,0,5,1,0,3,4,3,4,1,5,2,2,5,2,4,2,1
428,10,B4921,B,3,1,3,0,4,4,2,5,4,4,4,4,4,2,4,0,2,5,2,2,3,3,4,0,3,0,0,3,2,0,4,2,3,2,5,2,1,0,4,0,3,4,0,5,5,2,0,5,5,2,2,2,5,2,2,4,4,0
429,10,B4921,B,1,4,5,1,4,2,4,4,2,3,1,0,3,1,1,1,4,4,1,5,3,5,4,1,1,5,2,4,0,5,1,3,4,1,3,4,2,4,2,3,0,0,5,5,1,4,0,4,4,5,5,3,5,1,1,1,5,0
430,10,B4921,B,3,4,4,0,1,5,1,3,4,0,2,2,3,3,5,5,4,4,3,3,3,2,5,3,1,4,1,5,0,4,5,5,0,4,3,0,2,3,4,5,3,3,1,5,1,3,4,2,3,0,0,0,5,0,3,5,0,1
431,10,B4980,B,2,1,0,5,3,2,2,2,2,5,2,3,4,1,5,0,3,0,4,3,0,1,5,1,2,1,4,5,3,5,1,2,1,5,0,1,1,0,0,0,1,4,3,2,2,1,2,1,2,2,4,3,1,3,1,1,1,5
432,10,B4980,B,0,3,3,5,5,2,5,3,2,4,5,2,3,4,3,3,4,2,1,0,0,4,5,0,4,4,4,1,3,4,5,0,0,0,3,5,1,5,2,3,1,1,2,3,2,0,3,4,1,3,4,0,1,0,2,3,5,0
433,10,B4980,B,1,0,4,1,1,0,3,3,0,0,5,4,5,2,5,4,2,4,3,0,4,3,2,2,2,0,4,2,3,3,5,3,1,5,1,0,2,3,4,2,3,0,5,5,0,1,3,5,2,1,3,3,3,3,2,5,1,2
434,10,B4998,B,2,0,2,3,0,5,1,4,1,5,4,0,0,5,4,4,5,1,2,2,3,3,0,5,0,3,2,2,2,3,1,4,5,5,4,4,0,5,2,0,5,4,2,1,5,5,3,1,4,3,3,4,3,4,3,1,1,5
435,10,B4998,B,3,1,4,0,2,1,0,3,5,5,4,2,5,2,0,4,3,4,2,0,5,4,5,0,4,5,2,3,0,3,1,2,3,1,5,2,1,1,3,4,5,4,3,5,3,3,0,0,5,1,4,4,0,1,0,2,3,5
436,10,B4998,B,4,0,2,1,3,5,1,4,4,1,0,5,3,0,3,1,4,4,3,5,2,3,5,5,4,3,2,3,3,1,0,1,5,1,2,2,0,0,0,4,3,5,1,5,4,5,3,3,4,4,5,4,2,3,3,1,4,2
437,10,B5036,B,5,0,0,4,3,0,3,0,2,5,2,3,0,0,3,3,4,5,2,1,0,2,2,4,4,4,1,2,2,5,1,0,5,2,5,0,3,4,2,0,2,5,0,5,1,2,1,3,5,1,5,5,5,2,5,2,2,0
438,10,B5036,B,0,1,1,4,0,3,1,5,4,3,4,3,5,3,3,1,2,5,1,0,3,0,4,3,0,5,1,4,4,0,0,4,3,3,3,2,1,0,2,1,3,0,1,1,5,2,0,4,5,4,4,3,2,0,2,5,1,1
439,10,B5036,B,1,0,5,4,4,0,0,5,3,4,5,0,3,1,5,4,2,5,0,3,4,4,5,5,2,5,1,3,5,3,2,3,4,3,3,5,3,4,2,1,4,0,3,0,0,1,4,5,1,4,2,5,3,5,0,3,0,0
440,10,B5036,B,4,3,4,3,4,5,2,3,2,5,2,5,1,3,2,3,0,1,2,5,1,2,1,2,0,1,2,2,2,1,0,5,5,0,0,5,0,2,0,0,2,3,1,5,0,3,4,1,4,2,0,5,2,2,4,0,1,3
441,10,B5089,B,0,1,3,4,0,1,0,4,2,2,0,1,0,0,4,0,2,0,1,2,0,4,4,4,4,0,2,0,5,1,2,3,5,4,2,0,0,5,1,0,4,4,1,2,0,0,4,4,3,4,3,0,1,4,3,2,1,1
442,10,B5089,B,1,3,2,2,2,3,4,4,2,4,0,3,3,3,5,1,4,2,5,5,5,2,1,1,3,2,1,3,1,5,3,3,3,0,2,5,3,0,2,2,0,4,0,1,1,3,4,5,3,1,3,5,0,2,1,2,5,4
443,10,B5141,B,4,4,3,2,4,0,4,1,5,3,1,1,5,2,3,1,5,0,4,1,3,2,5,4,1,5,0,3,2,5,5,5,0,4,2,1,2,1,1,1,4,3,3,2,4,0,5,4,4,1,5,0,1,4,0,5,4,5
444,10,B5141,B,1,4,1,1,2,3,1,3,1,0,3,4,5,5,4,4,2,0,4,3,3,4,1,5,2,5,1,0,4,5,5,0,1,0,5,0,3,0,2,3,0,2,4,1,4,4,2,5,3,0,4,0,5,5,0,2,1,3
445,10,B5145,B,1,0,4,5,4,0,4,0,2,3,1,4,2,1,1,2,3,1,3,0,4,2,5,0,4,1,0,0,2,5,3,2,2,1,4,3,5,0,0,3,5,1,0,2,5,3,4,2,1,2,1,4,4,1,4,5,5,0
446,10,B5181,B,2,0,0,4,5,5,5,5,2,4,0,3,2,0,0,1,2,5,4,4,4,3,5,1,5,4,1,1,1,3,2,4,1,5,2,0,1,5,3,1,0,4,1,2,3,2,1,5,5,3,4,5,4,0,5,3,3,5
447,10,B5181,B,0,5,1,5,3,3,5,0,2,3,3,0,2,5,4,2,4,4,4,4,4,0,4,2,4,2,3,1,5,3,2,3,5,2,3,1,5,2,5,4,3,4,0,3,1,4,1,5,5,0,4,2,1,4,3,1,5,4
448,10,B5181,B,1,0,3,4,4,5,4,2,0,3,2,0,2,3,5,4,3,2,4,0,5,2,5,5,2,1,5,0,5,2,5,4,1,0,3,4,2,5,4,1,0,4,1,3,2,5,5,0,0,5,1,4,4,1,2,2,3,3
449,10,B5181,B,5,1,2,2,0,0,1,4,3,5,4,4,1,4,1,0,5,0,1,0,5,5,1,4,4,0,5,0,1,0,5,2,2,1,1,0,1,0,1,5,1,5,2,2,4,2,3,3,2,3,2,5,1,3,4,4,1,0
450,10,B5181,B,0,4,2,2,1,3,0,5,1,5,3,0,5,2,1,4,0,1,0,0,4,2,2,2,3,0,1,4,2,4,3,1,5,5,4,5,5,3,0,0,5,4,1,0,2,3,3,3,1,1,5,3,3,3,2,3,5,5
451,10,B5192,B,1,0,1,0,4,0,2,0,0,2,3,1,0,2,2,3,4,2,5,1,4,1,0,5,3,3,0,4,4,0,2,2,2,2,0,1,5,4,5,0,3,2,5,2,1,2,3,1,2,5,5,2,3,3,2,2,0,3
452,10,B5192,B,0,4,1,4,2,2,0,0,1,4,0,3,4,2,0,0,1,5,1,2,1,3,5,5,4,2,0,0,3,2,4,4,4,0,2,3,5,3,2,3,3,2,4,1,1,1,1,4,5,5,2,4,1,1,1,3,4,1
453,10,B5192,B,2,4,2,3,3,0,4,4,3,3,3,3,3,4,5,1,3,5,4,2,0,2,0,2,5,0,0,1,3,5,4,1,3,1,4,1,1,2,1,0,3,2,3,1,3,4,0,4,5,5,0,5,4,3,2,0,3,4
454,10,B5197,B,1,3,4,4,2,4,5,1,5,5,1,2,0,0,0,0,1,1,2,3,5,3,2,2,4,1,4,0,2,1,4,2,2,3,4,1,2,5,4,2,3,3,3,0,3,3,0,5,1,1,5,1,0,0,4,4,1,3
455,10,B5197,B,2,1,0,5,4,3,1,3,0,1,5,2,1,5,5,0,2,2,4,1,2,5,4,2,1,2,5,0,2,2,3,5,1,4,0,4,5,1,2,4,4,3,4,0,3,1,3,4,4,1,1,5,4,0,4,1,3,2
456,10,B5197,B,5,5,1,3,4,0,4,4,0,3,3,4,2,0,5,3,5,4,4,2,3,2,1,0,0,5,5,0,0,4,5,0,5,0,2,4,3,3,0,1,3,3,5,0,1,1,1,1,4,1,2,5,5,4,2,2,4,0
457,10,B5261,B,0,1,1,4,1,2,5,1,0,0,2,2,1,5,3,2,3,5,3,5,5,3,4,3,2,5,1,2,3,1,3,4,0,0,4,5,1,4,3,3,0,5,0,1,1,5,2,1,5,2,3,2,3,0,3,5,0,4
458,10,B5261,B,0,1,1,1,1,3,3,4,0,3,0,4,4,2,0,0,5,5,5,3,5,1,1,3,2,1,3,4,3,2,1,5,2,4,4,2,4,3,5,1,5,1,2,1,4,1,3,0,1,5,0,5,4,1,2,0,3,3
459,10,B5261,B,4,1,5,1,0,0,0,1,3,1,3,1,3,5,1,0,0,2,4,3,3,4,5,3,3,3,1,0,3,4,4,4,5,0,4,3,0,1,0,3,1,3,4,2,1,4,1,2,5,0,3,3,2,3,5,2,5,2
460,10,B5261,B,0,3,3,2,4,3,3,4,5,4,5,5,0,4,0,5,5,3,3,4,3,2,3,5,5,4,1,1,5,0,5,4,1,0,4,4,1,5,4,1,2,5,4,0,2,1,3,2,2,4,4,0,4,1,3,4,5,0
461,10,B5261,B,1,2,4,5,4,3,2,4,2,3,1,2,4,1,5,1,0,1,1,4,1,3,4,2,2,1,1,4,1,1,3,0,3,1,5,3,2,2,5,4,5,5,2,4,0,0,0,4,3,2,3,1,3,0,2,2,4,0
462,10,B5306,B,1,2,2,5,5,5,1,3,0,1,3,5,0,2,2,0,3,1,4,2,2,5,3,2,5,0,0,4,5,0,2,2,2,1,5,4,1,3,3,1,3,5,2,1,0,3,2,3,3,4,0,4,5,3,2,4,5,2
463,10,B5306,B,4,2,5,3,3,1,1,2,0,1,3,3,0,2,1,3,5,5,5,1,5,1,5,5,0,1,5,4,5,2,3,5,0,2,2,3,1,3,1,5,1,2,5,5,4,4,1,2,3,4,5,0,2,2,5,5,3,1
464,10,B5306,B,4,1,0,0,3,0,3,1,2,5,2,4,3,2,0,2,1,3,2,2,5,0,3,2,5,0,5,5,5,2,0,4,4,2,0,2,3,0,0,2,4,0,0,2,5,2,2,4,2,3,3,1,3,1,1,2,0,2
465,10,B5306,B,4,2,3,1,0,3,1,4,0,2,5,0,5,2,0,0,3,0,4,5,4,3,0,5,5,0,1,3,4,0,1,2,4,5,0,5,3,2,5,5,5,3,2,4,0,3,5,4,0,1,5,2,4,2,2,4,1,5
466,10,B5314,B,0,5,3,5,2,3,3,2,0,4,5,5,0,3,1,3,3,5,3,5,4,5,2,2,2,2,5,5,5,4,2,2,4,5,1,0,2,3,5,5,3,1,0,1,0,5,5,4,4,5,4,1,4,0,2,5,4,4
467,10,B5345,B,0,0,0,3,0,1,1,3,0,3,3,2,1,1,0,0,3,0,5,2,4,4,4,1,0,5,4,1,5,3,3,4,1,0,2,0,0,5,2,4,4,1,4,0,1,3,3,3,3,3,5,3,2,1,5,1,2,5
468,10,B5397,B,2,0,3,4,0,5,4,0,3,1,5,4,0,2,1,5,4,1,5,3,3,1,2,2,1,1,5,1,5,4,2,1,2,1,1,1,0,2,4,4,3,2,4,5,1,3,0,2,1,1,5,2,0,5,5,3,5,3
469,10,B5397,B,2,5,4,1,4,1,0,0,4,2,5,0,3,1,5,5,3,2,0,4,3,3,2,4,1,1,2,3,0,5,2,3,4,3,5,2,3,0,2,1,3,3,5,1,4,2,4,0,2,3,2,3,5,1,5,4,5,1
470,10,B5397,B,3,5,1,3,0,1,5,1,1,0,3,3,3,5,2,3,1,4,3,5,0,5,3,5,2,1,1,4,2,2,4,2,5,4,3,3,3,5,1,2,1,5,4,3,2,1,2,1,2,2,3,3,0,4,4,2,3,3
471,10,B5436,B,0,5,2,1,0,1,1,5,4,1,0,0,2,1,2,2,0,1,2,0,0,0,5,1,3,3,4,0,1,4,1,3,1,1,0,4,3,4,2,4,5,4,1,0,0,5,3,2,4,2,3,5,0,1,2,5,3,4
472,10,B5436,B,1,4,1,0,5,5,1,1,4,3,1,5,0,4,0,5,4,2,2,4,5,1,5,5,1,3,2,1,5,4,4,3,4,3,0,2,5,2,1,2,3,5,0,2,1,1,0,3,5,4,4,3,1,2,5,5,3,3
473,10,B5436,B,0,4,4,5,1,4,2,0,3,3,3,5,2,4,0,2,4,2,4,1,0,2,5,2,4,5,5,5,2,3,5,1,4,0,4,3,3,3,1,1,2,5,0,5,0,2,2,4,1,0,0,2,2,3,0,2,2,2
474,10,B5436,B,2,2,1,0,2,1,4,2,3,1,0,5,4,4,3,4,3,5,1,1,1,2,1,3,3,0,1,2,0,3,2,3,4,3,5,5,3,1,5,1,2,0,3,4,5,5,2,1,4,1,0,1,3,2,0,1,4,5
475,10,B5445,B,5,3,2,5,4,1,4,5,5,5,0,0,0,2,1,5,1,5,1,4,3,5,4,3,2,3,0,3,0,2,1,5,1,1,5,0,1,2,0,0,3,3,5,2,1,0,0,1,5,2,4,0,3,4,3,0,0,2
476,10,B5447,B,2,2,0,3,1,4,1,1,3,5,2,4,1,5,2,2,5,3,0,4,1,2,1,2,1,0,0,3,3,3,3,5,2,3,0,1,0,1,0,0,0,3,0,2,4,5,5,5,4,3,4,2,2,2,4,1,2,5
477,10,B5461,B,0,4,0,2,3,0,3,1,3,2,1,5,5,3,5,5,3,0,2,2,3,4,3,3,4,1,0,0,5,2,4,2,2,4,5,4,3,4,0,5,4,3,1,2,2,4,0,4,1,2,0,1,5,5,3,2,0,1
478,10,B5461,B,4,2,2,0,5,4,2,0,2,2,4,5,4,0,0,5,5,2,0,0,2,1,4,5,2,4,2,1,5,3,0,2,2,4,3,5,1,4,1,4,3,5,5,3,4,5,3,4,1,0,2,2,1,4,5,5,5,1
479,10,B5461,B,0,1,3,5,3,4,1,3,4,2,5,3,3,5,1,1,0,4,4,3,0,1,3,4,0,0,4,2,2,3,0,2,1,2,0,5,1,1,3,2,5,2,5,4,0,3,2,4,4,4,4,5,3,1,3,2,5,0
480,10,B5470,New Hire,5,5,2,3,4,2,2,5,2,5,0,0,1,2,0,5,5,4,0,5,0,5,1,5,3,4,3,2,2,1,0,4,5,1,0,4,0,2,1,4,1,5,4,2,3,4,4,2,1,4,0,4,4,3,3,1,5,0
481,10,B5471,B,0,5,5,4,2,0,2,4,2,4,4,1,4,3,3,1,5,4,5,1,5,0,2,1,2,0,0,3,5,2,2,1,4,3,2,1,1,4,0,1,4,3,4,3,2,5,2,2,0,2,2,0,5,5,2,2,2,4
482,10,B5471,B,4,1,4,2,3,0,3,1,0,3,0,3,1,4,3,4,3,4,1,2,1,3,3,3,4,0,5,3,5,2,4,1,0,3,3,3,0,4,2,5,2,2,4,4,2,0,2,2,3,5,4,5,2,0,4,3,4,3
483,10,B5471,B,4,4,2,0,4,4,3,4,2,2,1,3,0,4,4,4,4,2,2,1,3,4,5,3,3,3,0,2,3,3,4,2,3,4,4,3,1,5,2,1,5,0,3,1,3,1,2,0,5,0,0,0,5,3,0,3,2,1
484,10,B5471,B,1,5,0,3,4,4,2,2,5,0,5,3,5,5,5,1,4,0,1,2,5,0,5,4,2,2,4,0,1,4,2,2,0,0,3,1,5,5,2,2,0,2,0,0,2,3,3,5,3,1,3,1,4,2,0,1,1,2
485,10,B5482,B,5,1,1,1,1,4,1,5,5,0,5,3,2,1,4,4,3,4,0,1,1,5,0,4,2,4,2,4,3,3,1,5,2,2,2,5,4,2,5,5,1,0,3,5,5,2,1,5,4,0,2,5,4,5,3,4,3,5
486,10,B5482,B,4,3,3,4,5,2,2,1,5,5,0,2,1,5,3,3,1,3,3,5,4,0,0,5,1,0,1,4,3,3,1,4,2,5,4,4,3,0,4,5,3,2,1,3,1,4,3,4,5,2,5,0,1,3,2,4,1,2
487,10,B5523,B,0,0,2,4,0,5,1,1,3,5,1,0,0,3,1,2,3,1,3,1,5,5,5,2,0,3,4,3,5,3,4,2,0,4,5,5,3,3,3,2,2,3,0,0,4,3,2,0,2,0,3,2,5,1,5,5,4,0
488,10,B5523,B,5,2,5,1,5,2,0,3,0,5,0,5,5,0,4,5,2,4,2,3,3,2,3,1,1,2,2,4,0,4,3,1,3,5,0,1,0,5,5,2,3,2,2,4,4,2,4,1,2,0,0,3,3,3,1,4,4,3
489,10,B5575,B,4,4,0,2,4,3,1,1,4,5,4,2,0,5,4,5,2,3,3,2,0,1,0,2,4,3,2,0,1,5,5,5,3,2,5,5,1,0,4,0,4,4,1,0,1,0,4,2,1,5,1,3,3,2,2,2,5,5
490,10,B5575,B,2,4,0,0,0,2,2,0,3,0,2,5,5,0,1,1,2,2,4,2,1,0,3,1,2,5,2,1,1,4,3,4,0,2,5,1,4,5,3,0,0,2,0,1,5,2,3,1,2,2,3,3,0,4,4,2,1,0
491,10,B5575,B,1,3,3,5,4,2,1,4,1,3,5,3,0,5,3,0,5,2,1,4,5,0,0,2,5,5,2,1,3,3,4,4,0,3,2,5,3,0,3,3,3,3,4,0,5,1,4,3,3,2,2,3,3,1,0,3,5,3
492,10,B5575,B,1,4,5,2,3,0,3,2,2,4,4,3,1,1,3,4,5,4,5,2,5,5,4,1,5,0,4,2,1,5,3,2,0,3,3,5,1,4,3,2,2,3,5,3,0,1,4,0,4,1,5,0,1,4,3,0,2,3
493,10,B5575,B,4,5,3,5,5,0,4,5,4,1,3,1,4,3,3,0,5,3,1,3,0,3,5,2,2,4,2,0,5,3,3,2,1,0,0,0,1,4,1,1,0,3,1,3,5,4,3,0,5,0,1,4,5,0,2,0,5,5
494,10,B5578,B,3,1,0,2,0,2,4,2,1,5,4,4,0,5,0,4,0,0,4,4,4,4,0,1,0,5,0,3,0,1,2,3,3,1,5,2,5,4,4,4,5,2,1,5,0,4,1,1,0,2,2,3,5,3,4,0,1,0
495,10,B5578,B,4,4,0,3,5,3,1,4,0,0,0,1,3,1,3,2,2,4,4,4,2,5,2,0,0,5,3,1,4,1,5,5,3,5,4,2,1,0,3,0,5,5,1,2,2,3,1,2,5,1,1,0,4,3,2,1,4,2
496,10,B5588,B,1,2,0,0,2,4,1,1,1,0,3,2,2,5,5,5,4,3,5,4,4,0,4,3,4,2,1,4,2,5,3,4,3,0,4,2,4,4,3,0,0,2,5,2,0,2,3,0,2,0,0,5,5,2,1,3,2,3
497,10,B5588,B,4,0,4,4,0,5,0,1,4,1,0,4,5,5,2,0,0,0,3,3,0,4,2,3,0,2,5,1,5,2,5,3,0,0,1,0,2,2,4,3,0,1,0,3,5,3,0,3,0,3,0,1,0,4,4,3,0,3
