,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
466,9,B5345,B,5,0,2,1,2,0,4,1,1,2,5,0,3,4,0,1,3,3,3,2,1,1,5,3,3,5,3,2,5,3,1,3,1,2,1,5,3,0,0,2,0,1,0,0,2,4,2,5,5,2,3,3,2,1,0,1,1,5
467,9,B5397,B,4,5,5,1,4,1,3,2,1,0,0,0,1,4,2,3,5,2,1,5,4,5,5,2,2,1,2,1,1,4,3,2,0,2,1,2,3,1,3,3,0,4,1,4,1,2,4,4,2,4,1,0,0,4,4,4,1,0
468,9,B5397,B,4,1,1,0,4,1,2,3,5,4,5,5,5,2,0,0,4,3,4,3,5,1,3,1,4,2,2,0,2,4,1,2,3,1,2,3,1,2,4,0,2,3,5,3,2,3,1,2,5,1,2,2,5,2,0,1,0,3
469,9,B5397,B,1,4,1,1,1,4,1,1,0,0,2,2,5,3,2,1,2,1,0,1,5,3,4,4,4,5,3,3,5,0,4,3,3,3,2,5,2,3,2,5,2,2,1,5,5,5,3,5,3,2,3,2,2,0,1,3,1,2
470,9,B5436,B,3,2,3,1,0,1,1,4,0,0,5,3,2,3,5,1,2,4,3,5,1,1,3,2,4,4,4,1,0,5,5,5,1,4,2,1,4,5,1,2,1,1,1,2,0,0,0,5,0,5,1,3,3,4,4,4,3,0
471,9,B5436,B,0,2,3,0,1,4,0,1,1,0,3,0,0,3,2,1,1,1,1,0,4,2,1,0,1,2,5,3,4,4,2,2,3,0,2,4,4,5,3,0,3,4,0,5,3,3,1,0,4,3,2,1,1,4,5,3,1,4
472,9,B5436,B,0,4,0,3,1,2,4,3,1,2,5,3,5,3,1,4,0,4,4,1,2,2,5,2,2,5,3,3,5,3,5,1,0,0,2,2,5,3,4,0,4,3,4,4,5,5,1,3,4,2,3,5,3,3,0,0,1,2
473,9,B5436,B,3,2,3,4,0,4,2,1,5,3,2,3,2,5,0,2,0,3,0,3,3,1,3,3,0,0,2,4,5,0,4,3,4,5,3,0,0,1,5,5,0,0,1,2,0,3,5,5,3,0,5,2,0,5,5,0,1,1
474,9,B5436,B,1,2,4,4,3,0,5,4,3,0,3,2,2,5,1,1,3,1,0,3,1,1,5,5,2,2,4,5,0,1,3,3,2,0,3,0,0,3,2,3,0,3,3,5,5,4,0,2,5,1,4,5,4,2,1,2,0,2
475,9,B5445,B,1,3,5,5,1,2,1,3,5,4,5,1,0,4,1,2,2,0,5,1,4,3,4,4,3,3,1,2,4,0,4,0,3,3,5,2,0,1,1,4,2,0,5,0,3,3,2,2,0,0,5,3,0,5,4,2,2,2
476,9,B5445,B,1,1,2,1,3,4,4,2,3,3,1,5,5,2,0,5,1,0,3,5,2,3,4,3,2,3,5,2,3,0,3,5,0,1,4,3,2,0,1,4,0,5,3,5,2,4,1,2,5,3,1,3,1,0,3,5,1,2
477,9,B5447,B,2,1,1,0,1,3,3,4,5,0,5,4,2,3,0,0,1,3,3,5,5,1,3,3,3,0,4,5,5,1,5,2,4,4,1,4,4,5,4,4,0,2,1,4,3,2,2,4,4,1,0,5,5,4,2,3,4,5
478,9,B5447,B,4,1,3,2,2,2,5,2,3,0,0,5,2,2,0,4,3,3,2,5,0,5,5,0,4,4,3,4,5,2,4,1,1,4,1,1,4,2,2,5,0,4,2,0,2,3,0,0,1,4,4,2,2,4,5,2,1,5
479,9,B5447,B,1,5,5,2,3,4,4,5,3,0,1,0,5,2,2,2,1,4,2,0,1,3,2,5,3,5,3,1,0,4,0,5,1,4,2,1,1,4,1,3,0,0,4,3,2,5,1,2,2,3,5,2,1,4,5,4,3,2
480,9,B5447,B,3,1,2,2,1,1,3,5,1,0,2,1,0,3,0,4,3,0,4,5,3,0,0,5,3,2,2,5,5,2,4,4,1,2,0,4,1,5,5,2,4,4,2,2,3,2,3,1,4,2,0,4,4,0,2,2,0,0
481,9,B5461,B,5,3,1,5,3,3,2,5,5,2,5,4,4,4,0,0,0,2,1,0,3,3,4,1,5,3,5,4,4,4,0,2,4,5,5,0,5,4,4,3,1,5,2,1,3,2,5,4,1,3,2,4,3,1,2,0,4,3
482,9,B5461,B,4,0,5,4,1,3,2,0,1,1,3,0,2,5,0,5,0,1,5,2,5,0,5,2,1,4,0,0,0,3,3,2,1,1,5,5,2,0,5,1,3,0,3,3,1,1,5,0,4,0,4,3,4,4,1,4,0,5
483,9,B5461,B,3,2,0,5,5,5,3,3,0,2,5,1,2,5,1,3,4,3,2,2,3,1,0,4,1,4,2,4,2,3,1,2,5,5,1,2,0,0,1,4,2,0,5,1,0,0,1,0,4,0,0,1,1,0,2,2,2,2
484,9,B5470,New Hire,1,4,4,3,4,4,0,2,5,0,3,2,0,3,4,5,1,0,1,3,4,2,4,0,5,4,2,0,5,3,3,2,2,4,0,4,5,1,1,0,2,1,1,3,0,5,2,2,5,2,5,0,0,4,1,5,1,5
485,9,B5471,B,1,5,3,3,3,0,0,5,2,1,4,4,4,1,3,1,2,1,4,3,3,2,2,5,4,0,1,2,2,3,5,3,1,4,5,5,4,5,2,4,3,2,1,0,4,2,4,3,5,1,5,3,2,1,3,3,1,2
486,9,B5471,B,1,3,2,2,1,2,3,1,4,0,2,3,3,3,2,4,0,4,2,2,3,4,3,2,1,4,5,0,5,1,1,5,3,5,4,5,0,2,0,5,3,0,5,0,5,2,1,5,0,5,5,1,3,0,1,2,3,2
487,9,B5471,B,1,3,4,2,0,1,1,3,2,0,2,3,0,1,5,3,3,2,2,3,1,5,2,2,5,0,5,1,4,5,0,4,2,1,0,0,3,3,1,1,0,1,2,2,0,5,1,2,1,5,4,0,2,0,5,5,0,4
488,9,B5471,B,3,2,0,3,3,3,5,1,4,0,0,0,2,3,5,4,5,1,4,2,2,0,3,5,4,5,0,5,2,1,1,1,2,1,3,2,4,3,3,4,4,4,0,2,1,5,1,0,3,3,4,0,5,5,5,5,1,3
489,9,B5482,B,5,2,4,3,2,4,3,4,2,2,4,5,5,4,4,1,2,2,1,0,0,3,5,5,5,3,3,0,3,5,2,2,3,3,0,1,5,3,0,2,0,0,5,4,4,0,4,0,0,2,5,0,5,3,2,1,2,0
490,9,B5482,B,0,4,2,5,2,3,1,3,2,5,2,5,2,1,2,4,0,3,4,2,5,5,0,2,2,1,2,0,4,3,4,5,0,4,1,3,4,1,4,5,2,5,1,5,1,3,1,5,0,4,2,3,3,5,5,3,3,4
491,9,B5523,B,5,5,3,3,5,3,3,0,3,0,2,3,0,1,5,2,0,0,2,0,1,5,4,1,2,2,0,3,4,5,4,4,1,2,5,0,2,2,2,4,0,0,3,0,4,3,0,0,1,3,3,2,1,2,0,2,3,5
492,9,B5523,B,4,5,3,5,1,5,2,1,3,1,2,3,5,0,2,5,1,4,3,3,0,2,0,5,0,2,0,4,1,5,1,4,0,3,1,2,2,0,3,4,2,5,5,5,1,5,4,3,4,3,5,3,0,3,2,0,3,1
493,9,B5523,B,2,1,5,2,3,2,1,0,3,3,2,2,4,5,0,1,5,0,4,4,4,2,2,1,0,1,1,0,3,1,4,2,4,1,0,3,5,1,1,5,4,1,4,1,5,0,2,5,1,2,2,0,4,0,0,2,5,3
494,9,B5575,B,4,5,0,4,3,5,5,1,2,1,3,1,4,5,3,4,2,5,4,5,1,4,0,3,1,5,3,3,5,4,1,5,2,2,0,1,2,1,3,3,2,2,2,4,2,0,0,4,3,3,0,5,0,5,3,0,2,3
495,9,B5575,B,2,5,1,5,1,2,1,5,1,2,5,2,4,3,2,5,2,4,0,2,1,5,0,4,1,1,3,2,3,5,0,2,1,1,1,5,3,1,3,5,1,5,3,5,3,5,0,4,1,3,2,5,1,1,2,4,3,2
496,9,B5575,B,3,0,2,2,4,0,2,0,4,4,2,0,4,2,2,1,4,1,2,2,1,5,5,4,3,1,4,4,0,2,4,4,3,5,3,4,4,4,1,1,5,5,0,2,4,4,0,2,2,0,0,2,4,5,3,2,1,2
497,9,B5575,B,3,2,0,5,0,0,5,4,0,2,1,0,2,0,1,4,1,3,3,0,1,5,5,4,4,1,0,2,5,5,1,3,1,3,2,4,1,2,5,5,5,0,4,2,5,0,2,5,1,4,2,5,4,1,1,0,2,3
498,9,B5575,B,3,2,5,5,0,0,0,3,2,3,4,5,1,0,0,4,5,3,1,4,3,4,3,1,5,4,3,1,1,4,0,2,3,5,4,3,4,1,3,0,5,1,3,3,1,3,1,5,4,1,3,3,1,1,4,1,0,3
499,9,B5578,B,1,2,1,2,1,4,5,0,5,5,5,4,3,4,1,2,3,5,5,4,1,3,0,2,1,2,4,4,5,5,3,5,2,2,0,5,2,1,5,0,1,1,5,2,1,3,0,1,5,0,4,5,2,1,5,3,1,0
500,9,B5578,B,2,1,0,4,5,5,4,0,5,3,4,3,3,0,0,3,4,4,2,3,4,3,3,3,1,4,2,3,5,2,2,0,4,0,3,5,0,3,1,3,5,0,0,0,5,2,2,5,4,1,2,3,3,2,0,3,5,3
501,9,B5588,B,4,5,3,5,2,3,0,5,0,1,4,0,3,5,5,4,3,4,3,0,3,3,4,1,0,5,0,0,4,3,4,5,2,2,0,5,2,0,0,2,3,2,3,2,5,5,1,1,1,2,0,3,3,3,2,0,5,0
502,9,B5651,B,5,3,0,5,0,3,4,4,3,4,5,0,4,1,2,3,2,1,1,2,5,1,3,4,2,2,2,2,1,4,0,4,3,0,1,5,4,2,5,3,3,1,3,4,1,4,5,5,3,1,3,3,5,3,2,4,4,5
503,9,B5651,B,4,2,0,1,1,4,2,1,1,1,3,1,1,5,1,5,1,0,0,5,4,3,2,4,5,3,5,3,5,1,4,4,3,0,4,5,4,5,3,0,3,3,1,3,4,4,1,0,3,4,4,5,1,3,1,3,0,1
504,9,B5651,B,4,4,2,4,3,4,5,5,4,4,1,2,5,2,5,5,2,4,4,0,5,2,5,2,2,3,2,2,5,5,4,1,0,5,0,4,4,1,3,1,5,0,2,2,0,2,4,3,0,3,4,2,2,5,3,0,0,3
505,9,B5749,B,2,3,5,1,2,1,2,2,0,4,1,2,1,4,3,0,1,1,0,4,0,0,0,5,0,3,3,0,5,2,5,5,2,5,2,5,5,2,4,2,2,1,2,3,5,1,0,3,0,5,2,2,2,0,1,0,5,4
506,9,B5749,B,3,4,5,1,5,5,0,4,5,5,5,2,0,2,2,0,2,1,3,0,5,2,2,2,5,5,1,3,0,4,1,5,3,3,4,0,1,2,2,1,3,2,1,3,5,5,3,2,4,4,5,0,3,3,4,1,4,3
507,9,B5749,B,4,4,0,3,2,1,3,4,5,1,3,1,3,1,5,5,3,4,5,2,3,4,3,5,0,4,3,4,3,3,5,2,2,5,1,0,2,4,4,2,2,2,1,4,2,5,0,5,0,0,4,1,1,2,3,0,3,0
508,9,B5749,B,1,5,1,3,4,4,3,5,4,4,3,3,0,0,1,5,2,3,4,1,4,5,1,4,3,2,2,0,5,2,5,1,4,2,0,0,5,3,2,3,0,0,1,5,1,5,1,0,1,4,2,3,3,1,3,0,5,0
509,9,B5754,B,0,0,0,1,3,5,3,0,2,2,0,0,2,2,3,3,5,5,1,4,3,4,2,1,3,1,3,2,3,0,0,5,1,2,4,3,3,4,4,3,0,0,4,2,0,5,1,4,1,4,2,5,3,5,2,1,0,3
510,9,B5761,B,5,3,4,3,5,0,5,5,3,3,2,3,1,3,0,1,1,0,0,3,1,3,2,4,5,4,4,1,0,5,5,4,1,0,0,3,3,0,0,5,3,0,4,0,1,0,2,3,4,1,0,5,4,2,2,4,3,0
511,9,B5761,B,2,4,1,3,2,4,4,5,2,3,5,1,1,3,5,3,0,4,5,0,1,1,1,5,5,5,4,0,5,5,2,3,5,4,5,5,3,4,2,1,0,0,5,1,4,0,5,0,3,5,1,3,5,1,1,5,2,2
512,9,B5761,B,3,0,4,1,1,5,4,2,0,2,4,5,5,1,2,2,1,2,3,0,1,5,2,3,4,4,1,5,1,2,0,3,2,1,3,1,0,5,3,3,0,2,2,4,5,3,4,0,0,0,2,4,1,1,5,2,2,5
513,9,B5761,B,1,3,5,4,3,0,2,0,1,4,4,4,3,5,2,5,5,2,4,0,4,1,1,5,1,5,1,2,1,0,1,2,0,0,5,2,1,4,2,2,5,1,5,2,0,4,4,5,5,3,4,1,4,5,5,5,5,4
514,9,B5761,B,1,4,0,4,5,4,1,1,1,5,4,0,5,2,4,2,2,0,0,2,3,2,2,4,3,0,0,2,0,4,2,4,1,1,1,3,0,4,1,4,3,3,3,2,0,0,0,3,0,3,2,4,1,2,5,4,4,2
515,9,B5775,B,1,4,0,2,4,1,2,0,4,4,5,1,3,5,4,5,2,3,1,5,2,5,0,3,5,3,2,3,4,4,0,0,0,2,3,1,1,5,1,0,2,3,4,3,5,5,2,5,0,1,0,0,5,0,0,0,3,4
516,9,B5775,B,2,2,5,1,0,3,4,5,0,5,3,1,4,5,1,4,3,1,3,4,4,3,4,2,1,5,1,2,2,5,4,1,4,5,4,3,4,2,5,1,0,0,3,3,4,4,3,1,5,1,4,0,5,0,4,3,1,3
517,9,B5775,B,3,3,3,3,2,0,0,1,1,4,2,5,4,2,0,1,0,4,0,0,1,1,0,1,1,0,2,5,2,1,5,2,4,0,4,3,0,1,1,1,3,5,5,0,1,4,0,1,2,0,3,1,0,5,0,3,5,1
518,9,B5775,B,2,3,0,3,4,3,4,5,2,0,2,5,1,4,2,1,4,2,1,4,1,1,4,4,3,4,1,1,3,5,3,1,0,2,3,5,2,3,1,4,4,4,3,2,4,4,3,3,1,2,0,1,2,0,4,2,1,5
519,9,B5807,B,1,2,4,5,5,5,1,5,0,0,3,2,3,2,0,0,5,3,4,3,1,5,1,1,5,3,0,3,2,2,1,5,1,3,0,5,4,3,1,1,1,1,5,5,4,0,5,2,5,0,1,5,1,4,3,0,5,4
520,9,B5807,B,1,5,1,4,0,2,0,1,0,1,2,0,1,4,1,4,4,2,0,2,1,5,2,0,3,2,1,2,3,0,3,0,3,5,5,3,5,4,1,3,0,5,4,3,1,5,4,0,2,2,2,1,5,4,1,1,1,3
521,9,B5807,B,0,3,4,5,0,5,2,1,1,2,4,3,1,2,5,0,1,0,4,4,1,0,2,5,5,1,3,0,1,4,3,0,5,2,3,1,2,2,1,0,0,0,0,2,3,0,4,2,2,2,5,5,0,2,0,1,0,0
522,9,B5807,B,1,4,4,3,1,4,3,5,0,1,0,0,4,4,3,5,4,0,4,3,2,3,3,0,4,5,4,5,1,1,1,0,1,5,1,4,1,0,2,1,0,1,1,5,0,1,4,0,4,2,4,0,0,4,4,2,5,4
523,9,B5807,B,4,3,3,5,4,1,2,1,1,2,5,5,0,0,1,4,5,0,5,2,1,0,1,2,0,1,5,2,1,2,3,4,1,1,5,1,2,5,0,3,1,0,4,3,5,5,2,3,5,0,5,0,3,3,3,3,4,0
524,9,B5810,B,4,2,0,2,5,3,2,5,4,2,0,1,4,1,2,0,5,0,1,4,1,2,4,0,4,2,1,0,5,4,0,0,4,2,5,0,1,3,0,1,0,2,0,0,5,5,4,0,0,3,1,1,1,0,1,2,5,1
525,9,B5810,B,1,5,5,3,4,0,0,0,0,0,0,1,3,0,3,0,2,1,1,4,4,4,0,5,2,5,2,2,4,1,2,1,1,2,1,5,4,1,1,4,3,3,2,5,4,1,0,4,1,2,2,3,3,1,0,5,5,2
526,9,B5810,B,4,5,4,2,5,1,5,2,3,1,2,4,4,2,2,0,2,2,2,2,5,1,5,1,0,1,1,5,4,1,1,2,0,1,3,4,1,2,3,2,1,0,4,3,5,2,2,2,2,4,3,0,2,0,1,1,2,5
527,9,B5810,B,1,3,0,2,4,1,3,4,2,3,2,3,4,1,0,5,0,3,2,3,1,4,0,5,3,4,4,2,3,2,5,5,3,3,2,3,0,2,5,1,1,5,1,4,2,3,5,4,1,3,1,5,0,4,1,3,5,2
528,9,B5861,B,3,0,5,2,2,3,4,3,1,1,4,5,3,4,0,3,2,1,4,2,3,0,0,5,0,0,1,1,2,2,3,3,5,0,0,4,0,2,1,4,5,2,2,2,0,4,4,1,3,5,2,3,4,4,1,5,1,0
529,9,B5861,B,4,2,4,1,3,3,3,2,2,1,1,4,4,3,2,1,2,0,0,3,0,3,1,4,4,2,5,2,3,5,4,3,3,2,4,5,4,4,5,0,2,1,3,5,0,4,1,1,0,5,3,4,2,4,0,5,1,5
530,9,B5861,B,4,3,1,1,1,2,1,1,3,4,4,3,0,0,5,5,0,5,5,0,1,0,0,5,1,2,3,2,5,5,0,0,5,5,5,5,0,2,0,0,3,3,4,2,1,3,5,0,4,4,2,1,4,2,3,2,0,2
531,9,B5861,B,2,4,1,0,1,3,4,3,4,2,2,3,5,4,1,3,3,0,0,0,2,4,5,4,0,4,4,0,4,2,5,4,5,5,5,2,3,0,1,3,0,0,1,3,5,3,1,3,5,1,3,2,5,0,4,3,5,0
532,9,B5861,B,2,3,0,4,1,4,2,3,1,5,0,4,5,5,2,2,0,4,1,4,0,5,0,5,0,4,2,0,2,3,5,5,3,1,1,5,2,5,5,5,0,3,5,3,2,5,1,5,0,0,5,4,0,1,5,0,3,5
533,9,B5865,B,2,0,5,3,2,4,3,4,1,1,5,2,3,1,2,1,2,1,1,0,5,4,0,1,2,2,5,5,3,5,5,1,0,2,3,4,2,1,1,4,5,0,0,1,2,2,2,0,3,5,0,1,4,1,1,0,2,3
534,9,B5865,B,2,0,0,1,4,2,4,2,5,0,4,2,1,3,4,5,0,4,1,0,0,5,1,5,3,5,3,5,3,3,0,2,4,4,2,3,2,2,5,0,2,4,4,3,1,1,5,2,5,5,1,1,5,0,2,1,0,2
535,9,B5910,B,5,4,3,5,2,5,3,5,1,2,1,4,1,2,0,2,0,1,3,3,3,3,0,1,2,5,0,1,2,4,0,2,1,1,2,2,1,5,4,1,5,3,4,0,5,1,5,5,5,0,5,0,0,4,5,0,3,1
536,9,B5910,B,1,2,0,0,5,2,3,4,4,5,5,3,4,1,1,3,1,0,4,4,2,3,0,3,0,1,5,2,5,2,3,2,4,0,1,2,5,0,3,2,4,4,4,1,3,1,4,2,5,1,0,1,1,4,4,4,4,1
537,9,B5910,B,4,5,5,1,4,3,3,2,0,5,0,3,0,3,0,0,4,0,2,3,5,0,0,5,1,0,4,3,5,1,1,5,4,4,3,0,2,1,0,1,1,3,4,1,5,0,5,3,0,4,0,3,1,1,4,0,3,2
538,9,B5910,B,5,3,1,0,3,4,3,0,5,4,4,4,4,1,4,5,3,3,0,4,3,4,3,3,3,2,2,4,4,2,4,5,5,4,2,4,0,2,5,3,5,2,3,1,3,4,0,2,0,0,4,5,0,5,3,2,1,1
539,9,B5910,B,2,0,0,3,5,0,4,5,3,1,5,0,3,4,0,2,5,1,2,2,2,5,5,4,1,1,0,0,0,2,0,4,5,2,3,3,5,4,2,4,5,0,1,3,1,2,5,5,5,5,3,0,1,5,2,0,3,4
540,9,B5976,B,2,2,1,0,4,2,3,3,0,3,5,0,2,5,2,0,3,2,1,0,5,2,4,0,0,0,5,1,4,1,3,5,2,0,1,1,4,4,0,3,2,1,0,4,0,2,0,5,0,5,4,2,4,5,5,5,1,0
541,9,B5976,B,4,4,3,4,1,1,1,4,0,3,0,0,5,1,0,5,2,4,1,0,3,2,0,4,5,2,0,4,1,5,2,4,3,2,2,1,0,3,4,0,5,4,1,3,4,3,4,1,0,5,3,2,1,3,0,2,1,2
542,9,B5976,B,2,4,2,3,5,5,0,2,0,0,2,3,0,4,0,4,5,2,4,2,5,1,3,5,4,5,2,1,0,2,5,0,3,5,5,4,1,2,2,0,5,0,0,4,3,1,5,5,2,0,1,4,5,3,2,3,3,2
543,9,B5976,B,2,2,1,4,3,2,0,3,3,4,5,1,3,0,5,3,1,0,0,4,5,5,3,0,2,3,0,3,2,0,4,3,0,5,3,4,1,0,5,0,1,4,0,3,4,3,2,0,3,3,1,0,3,4,3,5,5,0
544,9,B5986,B,1,4,0,2,2,5,3,2,1,4,3,2,1,2,0,5,1,0,3,0,2,1,3,1,0,3,1,0,1,2,3,2,3,5,1,2,4,1,0,3,2,3,2,2,3,4,5,1,1,5,5,4,3,3,4,4,2,1
545,9,B6063,B,0,2,2,2,4,1,2,3,2,1,4,5,4,5,5,1,0,2,3,4,3,5,4,1,2,2,3,4,3,5,5,2,4,5,2,4,2,0,2,1,1,1,3,5,4,5,3,2,0,0,0,2,5,3,1,2,5,1
546,9,B6064,B,1,1,5,1,2,2,4,2,3,4,4,0,2,4,3,1,3,1,0,5,0,1,4,1,5,5,4,5,5,1,4,4,0,4,3,0,5,4,3,1,5,5,3,5,5,2,3,2,3,5,0,0,5,4,4,1,5,2
547,9,B6064,B,1,3,1,2,4,0,1,5,0,1,3,3,3,5,1,1,4,0,1,3,4,0,1,3,1,2,4,2,0,2,1,3,5,3,2,3,3,4,5,2,4,3,1,4,2,4,5,1,1,0,3,4,1,3,2,1,5,3
548,9,B6095,B,1,3,5,1,0,3,5,5,3,5,1,4,0,0,5,1,2,2,3,2,0,1,2,4,3,4,4,2,1,4,2,4,4,4,5,5,1,2,3,4,2,2,5,1,1,1,0,0,3,0,0,4,1,3,3,3,3,3
549,9,B6095,B,4,4,5,0,4,1,2,5,0,1,0,2,3,3,5,4,5,2,0,2,5,3,3,3,2,2,2,5,4,1,4,0,3,3,3,1,5,3,1,0,2,5,3,5,4,1,1,0,0,4,3,3,3,3,0,2,1,2
550,9,B6095,B,1,1,1,3,3,2,5,4,3,3,0,5,5,2,5,3,3,1,2,1,0,3,1,5,0,3,2,1,5,3,5,1,0,0,1,1,3,0,0,4,3,5,0,3,4,5,0,4,2,4,2,1,0,2,1,5,5,4
551,9,B6176,B,0,1,4,1,2,1,2,1,1,3,5,0,0,1,4,4,0,1,1,0,2,3,1,3,4,0,1,2,3,5,5,2,4,5,1,1,0,2,1,0,5,2,0,2,3,5,0,2,2,2,2,1,0,0,1,2,2,4
552,9,B6176,B,5,5,1,3,2,4,0,1,1,1,2,0,0,3,5,0,5,2,0,5,3,3,4,5,3,4,0,5,2,2,4,3,5,3,2,3,1,4,4,2,3,4,0,3,3,2,0,5,4,1,0,4,2,3,0,0,0,5
553,9,B6176,B,0,3,2,5,4,0,0,0,4,0,1,1,2,0,1,4,2,1,4,2,1,0,4,4,5,2,5,2,5,5,4,4,3,2,2,5,4,1,4,5,3,5,0,1,3,2,5,2,2,1,2,1,3,5,1,2,1,2
554,9,B6176,B,5,5,5,2,5,1,3,1,1,0,2,4,0,2,5,0,1,5,2,5,3,5,0,3,3,0,3,5,3,1,4,3,2,5,5,4,5,3,5,3,4,0,3,3,2,0,4,3,5,3,1,0,5,3,1,0,1,3
555,9,B6176,B,1,2,5,3,3,5,1,2,5,3,4,0,4,0,2,2,4,3,3,0,1,2,1,0,0,5,1,4,1,4,2,3,3,3,4,3,2,2,2,5,4,0,3,4,2,0,3,1,0,4,5,1,2,4,2,1,2,0
556,9,B6195,B,4,0,3,5,5,4,2,3,2,4,4,4,1,4,3,5,3,2,4,4,0,3,3,3,2,4,2,3,5,5,2,0,0,1,0,0,4,4,2,4,1,3,3,5,1,2,3,0,0,1,5,5,0,4,3,4,4,2
557,9,B6195,B,1,3,5,5,5,2,0,0,3,5,4,0,2,0,3,2,4,2,3,1,0,5,2,3,5,1,4,4,3,4,4,4,2,1,5,0,5,5,2,3,4,5,2,2,0,1,4,4,4,2,4,1,3,1,1,5,1,2
558,9,B6195,B,3,0,5,3,3,1,3,5,3,0,4,1,5,3,2,3,1,2,5,0,1,3,5,1,1,3,4,4,3,0,5,2,0,5,0,4,2,1,3,4,2,4,1,0,5,2,3,1,5,4,4,4,4,5,1,0,3,0
559,9,B6195,B,0,1,5,2,1,0,0,5,2,0,1,4,1,3,2,0,5,5,1,3,4,3,2,1,2,5,4,1,3,3,5,1,2,1,4,3,1,5,3,3,1,4,2,2,2,3,2,0,0,0,0,5,3,3,3,2,2,5
560,9,B6234,B,3,5,1,4,1,0,4,4,5,1,3,5,3,3,1,0,1,0,2,0,1,0,3,5,1,0,4,5,3,5,0,3,4,4,1,4,1,2,3,5,1,3,1,1,3,1,5,0,4,1,0,1,4,5,2,2,3,0
561,9,B6276,B,5,3,2,3,5,0,5,3,4,3,3,3,3,2,4,1,1,2,4,2,3,5,3,0,5,5,4,0,2,4,3,2,0,3,5,4,2,1,5,4,5,0,3,3,3,5,5,4,5,1,0,3,0,1,4,2,1,3
562,9,B6276,B,1,1,1,4,3,5,2,2,5,3,2,5,4,3,1,1,3,5,2,5,1,3,5,5,2,0,3,1,2,4,1,3,5,1,4,3,1,5,2,0,2,0,3,5,2,3,0,0,5,5,3,4,2,1,4,5,0,4
563,9,B6276,B,4,4,4,1,4,3,3,3,2,4,1,1,5,4,4,5,4,4,0,4,4,5,1,2,5,2,3,3,2,1,2,0,0,2,4,5,5,0,3,4,4,5,2,1,1,1,3,3,3,0,3,0,1,1,2,3,5,3
564,9,B6276,B,5,5,3,5,2,4,5,0,3,5,1,0,4,0,0,4,4,0,0,5,1,4,2,2,1,2,4,1,2,1,5,2,5,1,3,1,2,0,3,5,5,3,0,5,3,0,3,3,0,5,3,1,2,4,3,4,2,5
565,9,B6276,B,2,2,3,2,4,4,0,4,4,5,0,2,5,1,2,2,1,1,5,5,4,0,2,1,1,3,1,4,4,3,1,0,1,2,4,2,0,2,0,0,1,3,4,4,2,1,1,2,5,3,2,1,2,0,1,4,5,1
566,9,B6290,B,4,0,1,0,3,4,0,3,4,3,1,1,3,5,0,3,1,0,4,5,2,5,3,0,0,5,4,5,5,1,2,5,4,1,5,0,4,2,3,1,5,5,2,3,1,3,5,2,2,4,4,3,1,5,4,2,2,1
567,9,B6292,B,0,5,1,3,2,3,4,3,0,3,1,4,2,5,2,3,5,4,2,1,0,2,1,2,0,1,3,5,4,2,1,4,3,3,2,1,2,4,4,4,5,1,3,4,0,0,2,2,5,2,3,1,3,1,0,2,1,0
568,9,B6292,B,3,3,4,1,1,3,4,5,2,0,1,3,0,4,5,5,1,1,0,3,3,3,0,4,1,1,3,1,4,3,2,1,3,1,4,2,5,3,1,3,4,4,4,3,2,1,3,2,5,5,0,0,3,0,4,3,5,0
569,9,B6340,B,1,0,2,5,1,3,2,4,1,1,1,0,5,5,5,5,2,5,2,4,2,1,4,3,0,4,3,0,1,0,1,0,0,4,0,5,2,2,2,0,1,5,2,2,0,2,0,3,4,1,3,0,2,4,2,4,3,1
570,9,B6340,B,1,5,4,0,3,5,4,0,2,4,2,1,2,1,0,3,0,0,4,2,3,1,3,0,1,0,5,0,1,4,5,1,1,3,0,1,2,4,3,5,3,2,3,1,2,4,2,3,0,5,4,1,4,4,5,1,5,1
571,9,B6348,B,1,1,3,2,0,5,5,4,5,5,3,5,5,2,5,0,1,3,2,5,2,1,2,2,2,1,0,4,0,5,3,3,1,3,3,0,5,4,3,1,5,5,0,5,5,0,5,1,0,2,5,3,3,5,5,1,1,0
572,9,B6348,B,3,1,5,3,5,5,3,0,0,3,5,4,3,0,2,1,3,3,4,0,5,1,5,0,2,3,5,5,5,2,1,2,0,2,1,4,3,2,1,1,5,2,5,5,1,5,3,3,1,0,5,2,2,1,3,4,1,3
573,9,B6351,B,1,4,2,4,0,5,5,3,3,2,0,0,0,2,3,4,0,3,1,3,3,5,5,0,2,3,2,0,4,5,1,0,5,5,1,2,5,2,3,5,2,1,5,4,0,0,5,2,5,4,0,2,1,1,5,0,2,5
574,9,B6431,B,3,2,0,3,3,1,2,2,0,4,3,3,5,2,2,5,2,5,1,1,2,3,0,3,5,0,3,0,0,1,0,1,4,1,0,5,1,0,1,2,3,2,5,4,1,3,1,5,3,3,2,1,3,2,0,1,0,5
