,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
756,13,B8002,B,1,0,1,4,0,2,2,1,0,2,1,5,5,3,4,4,4,0,1,5,5,3,0,3,5,3,1,2,4,5,3,2,2,5,2,2,4,0,2,1,5,1,1,2,3,2,3,4,5,1,2,0,4,3,5,3,3,3
757,13,B8002,B,5,1,4,3,2,1,5,0,3,5,1,0,0,3,5,2,0,1,0,5,2,2,2,1,4,5,2,2,3,0,0,5,3,2,3,5,0,0,2,2,3,2,2,1,4,0,4,3,5,3,1,2,2,0,0,0,1,0
758,13,B8090,B,5,4,0,0,1,4,3,5,5,5,4,4,1,1,3,0,0,0,2,1,1,0,2,5,4,3,4,0,5,2,2,4,1,5,1,2,0,4,4,3,0,3,2,0,5,2,4,3,4,4,5,1,3,2,0,1,2,1
759,13,B8090,B,1,2,2,0,0,2,4,2,3,3,1,5,5,5,4,2,2,0,5,1,0,3,2,5,2,4,5,0,5,5,2,1,2,4,1,4,0,2,1,4,0,2,1,2,5,3,2,2,4,4,2,0,2,5,1,4,1,4
760,13,B8090,B,1,3,4,3,0,1,2,4,0,3,3,5,4,1,0,3,0,1,5,1,4,4,4,3,4,5,5,2,3,1,5,3,4,5,0,5,5,5,2,2,4,3,2,5,1,0,4,1,1,4,3,5,0,1,1,0,4,1
761,13,B8157,B,1,0,0,1,1,5,4,1,1,2,1,0,4,3,5,3,0,5,4,5,4,2,4,2,4,3,4,3,3,5,5,3,0,5,1,1,0,1,1,5,0,0,0,0,4,0,0,2,2,3,5,2,5,2,4,3,0,5
762,13,B8157,B,1,0,3,2,1,4,1,2,0,5,3,0,0,1,4,3,3,2,2,3,4,1,0,4,4,4,4,0,1,3,3,2,0,2,0,5,5,5,4,1,2,3,5,5,3,4,3,3,2,2,1,1,2,0,3,1,5,4
763,13,B8157,B,1,4,2,1,4,4,2,4,0,1,2,0,2,0,3,2,2,5,5,3,4,5,3,5,2,4,1,2,4,2,4,4,1,0,1,5,4,4,4,3,3,5,2,0,4,1,1,1,0,4,4,3,2,5,0,4,2,3
764,13,B8157,B,0,0,4,5,5,3,1,4,3,3,3,3,3,2,5,0,1,0,1,4,0,0,3,5,5,0,0,3,5,3,1,1,1,2,4,4,4,0,2,0,4,2,1,3,2,1,5,4,1,2,0,3,1,3,1,2,4,5
765,13,B8157,B,5,4,0,5,3,0,4,1,2,4,5,3,3,3,4,0,5,0,0,1,1,1,3,0,4,1,0,4,3,5,3,1,3,4,0,1,0,3,4,4,4,5,4,4,5,3,4,2,2,2,5,0,5,0,4,0,1,1
766,13,B8161,B,3,1,2,4,4,1,1,1,1,3,1,5,2,3,2,2,4,5,5,3,1,1,5,1,0,2,5,0,1,4,3,3,3,3,1,3,5,1,1,0,2,5,1,2,2,1,3,0,1,2,0,4,1,2,0,5,5,2
767,13,B8161,B,5,3,0,5,0,4,1,3,1,4,2,4,2,0,0,3,4,0,3,1,1,0,0,0,3,1,0,2,3,3,5,1,4,0,5,2,1,5,2,3,0,5,1,0,4,0,2,3,2,4,1,1,5,1,4,1,5,2
768,13,B8161,B,1,4,5,0,3,5,2,0,5,5,1,1,0,1,4,2,0,5,4,4,4,5,0,4,2,4,1,3,0,4,2,2,3,1,2,5,3,5,3,0,2,2,1,1,5,0,5,1,0,5,1,5,1,4,2,2,2,0
769,13,B8161,B,0,3,2,3,5,0,3,2,4,4,0,3,1,4,4,4,2,0,4,0,3,4,3,0,3,3,3,0,2,1,0,0,0,3,0,0,5,1,5,3,2,5,2,5,5,1,2,3,4,1,3,5,5,5,3,5,2,2
770,13,B8161,B,2,3,5,0,4,0,0,2,3,4,5,5,2,1,2,4,1,5,0,4,1,2,0,5,1,2,5,2,3,0,4,3,3,4,0,1,2,5,5,2,4,2,2,3,3,2,5,5,0,2,4,5,5,4,1,4,1,3
771,13,B8167,B,2,4,5,5,1,4,3,1,5,4,1,5,5,4,3,4,5,2,5,0,1,4,0,2,5,1,2,2,3,0,1,4,3,2,3,1,4,4,2,1,2,1,0,2,1,0,2,0,2,0,0,3,0,5,2,4,1,0
772,13,B8167,B,1,0,2,4,0,1,1,1,4,1,2,3,3,1,4,0,2,5,3,0,0,3,5,4,5,3,1,0,0,5,4,2,1,1,0,3,4,1,0,1,4,1,2,0,5,1,5,2,4,1,4,0,3,2,0,4,3,3
773,13,B8167,B,5,3,0,2,5,0,1,2,2,3,0,2,4,5,4,3,4,1,2,2,1,3,2,1,2,2,0,5,1,2,1,0,4,0,2,3,1,3,2,4,5,1,4,2,4,4,0,4,2,1,3,0,3,3,1,1,4,0
774,13,B8167,B,1,0,5,0,4,1,1,0,4,2,0,5,5,2,3,0,5,3,1,1,1,5,2,2,0,0,5,4,3,2,5,3,4,1,5,5,5,0,3,0,4,1,2,5,4,5,2,1,4,0,3,0,4,2,3,0,3,4
775,13,B8167,B,5,1,5,0,1,3,1,4,1,2,0,0,4,4,5,0,2,1,3,3,5,1,0,1,5,1,3,5,4,3,0,2,1,4,0,0,0,3,3,0,3,4,1,5,3,2,4,5,5,1,4,0,1,1,1,0,3,0
776,13,B8205,B,0,2,2,0,2,4,1,1,5,5,2,1,2,5,3,3,0,5,2,5,2,4,2,1,2,0,3,0,5,3,3,4,1,3,2,5,1,2,3,1,2,5,5,5,0,5,3,2,0,5,3,5,0,0,4,5,5,1
777,13,B8210,B,5,0,4,1,2,3,1,1,1,0,4,0,0,3,3,1,0,5,3,3,1,1,4,5,1,2,0,3,2,0,2,4,5,4,0,3,1,1,0,1,2,2,4,2,5,4,5,4,0,3,0,3,0,1,4,4,1,4
778,13,B8210,B,2,3,5,4,0,5,1,1,4,3,5,2,5,5,4,5,2,3,5,1,1,2,1,1,3,0,3,4,4,1,0,0,5,3,2,2,5,2,1,4,2,4,0,1,1,4,2,5,5,0,0,3,0,1,0,2,0,1
779,13,B8210,B,2,2,1,5,3,0,3,4,0,4,1,2,2,0,5,5,4,3,0,0,5,3,1,2,5,2,0,1,0,0,1,4,2,2,3,5,1,4,1,4,3,3,0,4,4,3,4,5,1,0,0,4,5,0,3,4,5,1
780,13,B8210,B,2,0,2,1,3,2,3,2,0,4,2,0,3,2,3,4,4,5,3,5,4,3,1,4,4,3,2,5,1,5,0,0,4,3,4,5,2,1,4,1,5,4,3,2,5,2,5,0,2,5,0,1,0,0,0,2,4,5
781,13,B8210,B,2,4,5,4,4,5,1,2,4,5,2,3,1,4,0,3,2,2,3,3,3,0,2,5,4,2,3,5,0,3,4,1,3,2,0,0,4,0,5,1,2,3,2,3,0,0,1,0,1,1,1,5,1,5,4,2,2,2
782,13,B8282,B,3,3,2,1,4,1,2,4,2,5,4,5,0,1,4,1,5,3,2,5,4,5,3,0,3,4,1,0,3,3,1,3,1,2,4,3,4,5,4,4,4,5,0,1,5,1,4,2,4,3,5,1,0,0,2,1,4,5
783,13,B8282,B,2,1,2,5,5,3,2,4,1,3,3,0,5,2,3,4,1,4,0,4,1,5,3,1,5,0,2,2,2,3,2,2,3,2,3,1,2,4,5,3,0,0,5,3,1,1,1,3,1,2,2,3,4,3,1,3,5,0
784,13,B8282,B,2,0,3,3,0,1,2,4,3,2,5,5,2,4,5,4,2,0,1,4,2,1,3,0,0,3,4,4,1,3,2,4,4,2,5,2,0,0,0,3,1,1,4,2,2,3,5,3,2,5,0,1,5,5,3,0,3,0
785,13,B8282,B,5,0,2,2,1,4,0,1,4,4,2,5,3,1,2,5,0,5,4,2,4,0,5,5,1,0,2,0,1,1,0,4,1,4,0,0,0,3,0,2,5,5,0,2,1,4,0,2,5,4,1,1,5,4,3,5,2,2
786,13,B8282,B,3,0,4,1,5,1,1,3,2,1,5,5,5,2,1,2,0,2,0,2,3,2,5,4,2,0,2,2,2,4,5,0,5,5,3,2,0,5,4,2,3,3,4,5,3,2,4,0,2,1,2,4,1,5,2,3,1,5
787,13,B8299,B,4,1,3,0,5,1,4,4,5,2,0,1,3,3,0,2,5,0,0,0,2,1,2,0,1,0,1,1,3,4,4,3,5,3,4,0,0,5,5,0,5,2,3,4,4,5,3,0,3,5,3,2,2,4,2,1,3,2
788,13,B8299,B,4,3,5,0,3,3,2,4,1,5,3,0,1,5,5,3,3,1,4,3,5,4,1,0,2,3,0,4,2,2,4,5,1,2,2,2,2,1,2,3,2,0,2,1,4,0,2,4,1,4,5,1,5,0,2,1,5,3
789,13,B8299,B,5,2,1,5,3,1,1,2,1,5,4,3,3,4,1,2,1,0,1,3,1,1,1,2,2,4,1,2,4,2,0,3,4,2,3,0,4,4,0,1,1,1,3,5,3,0,2,3,0,3,5,5,5,3,0,0,4,4
790,13,B8299,B,1,4,4,2,3,2,4,5,2,0,5,4,5,4,0,2,5,1,2,2,4,5,5,0,5,5,3,2,3,4,5,4,1,3,0,0,0,3,4,1,5,4,5,0,0,3,3,3,3,1,4,4,3,0,0,1,4,5
791,13,B8341,B,4,2,3,4,4,5,1,0,0,2,4,0,4,2,3,5,5,5,5,4,3,4,5,4,1,4,5,2,0,1,0,0,0,3,1,2,3,5,0,5,1,2,2,3,1,2,2,3,5,0,1,3,4,4,0,4,3,0
792,13,B8341,B,2,2,0,2,1,4,1,4,2,2,4,1,2,5,0,0,4,4,0,1,1,2,5,5,5,4,2,3,4,2,0,3,2,4,1,5,3,2,3,1,5,3,4,3,5,1,1,4,2,5,2,2,0,2,2,1,2,5
793,13,B8341,B,4,3,0,3,2,2,2,0,3,2,2,2,4,4,0,2,3,2,2,4,2,2,2,4,0,5,5,0,4,0,5,5,0,5,0,5,0,5,0,0,4,2,5,2,2,0,3,4,3,3,4,0,3,4,5,5,4,0
794,13,B8341,B,4,1,1,0,3,2,2,0,4,4,0,1,2,5,0,4,2,2,1,5,4,4,3,1,4,2,5,2,2,5,1,1,4,5,3,4,2,3,2,1,4,1,3,5,0,2,4,1,5,5,5,5,2,5,5,4,5,2
795,13,B8460,B,4,2,3,5,0,5,0,1,5,2,0,2,0,0,5,3,3,2,4,2,5,3,2,5,3,5,4,3,4,2,3,3,5,5,5,0,1,2,1,1,2,0,4,0,5,1,3,3,4,5,0,4,4,4,1,0,0,0
796,13,B8460,B,3,1,3,4,0,5,3,5,0,1,2,2,2,4,1,2,4,3,0,2,3,5,3,5,3,1,5,3,3,5,5,1,3,3,2,5,1,2,0,0,3,2,3,0,3,5,0,5,4,3,5,0,5,4,2,1,0,3
797,13,B8477,B,0,1,0,0,3,0,2,1,3,3,3,4,0,4,5,0,5,0,3,3,3,1,3,0,3,4,5,3,3,1,0,4,5,0,2,2,4,5,1,1,1,3,5,4,2,1,0,3,3,2,1,4,3,1,0,0,2,1
798,13,B8477,B,3,3,2,4,3,1,2,2,0,2,4,0,2,0,2,3,3,1,1,5,5,1,2,0,1,5,1,0,4,5,5,1,4,5,1,0,3,0,4,5,1,3,0,0,1,1,5,1,4,3,4,0,4,2,5,3,2,2
799,13,B8477,B,2,4,0,1,3,2,0,2,5,4,0,5,3,3,2,1,5,2,0,5,4,5,1,4,5,0,3,4,2,2,2,4,4,1,1,5,2,5,3,3,2,1,1,4,0,2,0,4,3,5,1,2,2,1,0,4,3,4
800,13,B8559,B,0,5,5,2,2,4,2,0,3,3,0,3,1,0,3,0,2,2,3,0,0,1,1,5,1,5,1,2,1,4,2,5,2,4,0,2,4,0,2,4,1,0,3,2,1,1,3,3,3,0,2,5,0,1,5,0,1,5
801,13,B8559,B,3,3,2,3,0,1,4,5,4,2,1,3,2,4,4,0,3,4,0,3,3,0,5,4,3,1,4,4,5,1,2,1,4,0,5,4,0,5,1,5,4,1,2,3,0,4,3,1,5,0,3,2,5,1,1,5,3,5
802,13,B8559,B,5,1,2,3,1,3,5,5,0,5,2,2,5,5,3,4,1,2,2,5,1,0,4,0,1,3,3,1,1,3,0,4,0,5,3,1,4,5,2,0,3,2,0,3,1,3,1,3,4,2,2,4,5,0,5,5,3,2
803,13,B8559,B,3,5,2,2,2,4,4,3,1,0,3,3,2,0,3,0,4,1,1,2,4,4,3,0,1,1,4,2,3,4,4,5,5,3,3,5,5,3,2,5,4,2,4,4,5,3,4,4,1,5,2,2,4,1,0,4,1,4
804,13,B8565,B,2,4,5,0,5,0,1,3,0,0,0,2,4,5,4,3,2,3,1,1,2,1,4,5,2,3,4,3,1,0,4,5,1,5,3,3,0,3,4,5,5,2,0,5,3,3,4,5,2,4,3,0,4,0,0,5,5,1
805,13,B8594,B,3,4,0,5,1,2,0,4,4,2,0,1,4,1,1,0,3,5,3,0,5,2,1,4,4,4,2,0,0,2,2,2,3,0,2,0,2,0,2,3,5,3,2,5,3,0,0,3,4,1,2,4,1,1,1,3,5,0
806,13,B8594,B,4,4,1,3,4,0,3,5,3,0,3,0,4,5,0,0,5,5,3,0,4,2,0,4,4,3,3,0,5,0,4,5,2,5,4,4,2,0,1,0,0,0,0,0,1,1,2,1,2,4,0,3,4,5,5,2,4,0
807,13,B8594,B,2,1,3,2,2,5,1,1,4,2,0,2,4,4,4,2,0,0,2,4,4,4,5,4,5,4,1,5,1,2,3,3,3,3,4,0,5,1,0,5,2,1,3,2,3,3,0,0,1,4,2,3,0,5,2,1,5,0
808,13,B8594,B,3,4,3,1,1,3,2,0,5,5,3,5,5,3,2,3,0,2,1,4,4,0,5,2,3,2,3,1,0,2,4,4,4,2,3,5,5,5,4,3,0,1,0,0,4,2,0,1,2,1,5,1,5,2,2,0,0,2
809,13,B8704,B,1,0,5,3,5,5,1,0,4,5,2,0,5,2,0,4,3,1,3,4,0,1,5,2,5,5,2,1,4,4,0,1,0,1,3,3,3,3,1,3,5,5,1,4,2,0,5,1,4,2,4,3,3,4,5,4,1,5
810,13,B8704,B,0,5,5,4,0,1,3,3,0,3,4,0,1,0,2,3,0,4,2,4,1,5,5,2,4,5,4,1,0,3,0,5,3,1,4,5,0,0,5,1,0,3,2,1,4,0,2,3,3,4,4,4,3,4,0,4,0,1
811,13,B8723,B,3,3,2,4,5,1,2,3,3,1,0,1,5,3,4,1,1,4,0,2,1,1,1,2,0,1,3,3,3,1,4,3,2,1,5,3,2,1,4,3,3,4,4,4,0,4,4,2,1,4,2,5,3,5,1,0,1,2
812,13,B8723,B,5,3,4,5,5,1,3,2,1,1,2,4,5,4,5,4,0,1,0,4,1,3,3,5,5,5,2,1,5,5,2,2,0,4,5,3,0,2,3,4,4,5,4,2,5,2,3,3,2,5,1,1,0,0,2,0,1,1
813,13,B8723,B,3,4,2,3,4,5,2,3,4,1,4,1,5,3,3,0,2,1,0,1,4,0,2,0,0,3,2,0,5,3,4,1,1,5,0,5,1,3,1,5,3,0,4,4,1,4,2,0,3,3,3,4,4,0,0,3,2,3
814,13,B8748,B,1,4,2,4,4,1,4,4,3,2,0,1,4,3,0,4,5,5,2,1,5,5,2,1,4,1,1,3,0,0,0,5,1,2,1,4,0,0,1,3,3,1,0,2,5,1,2,3,4,3,2,2,4,0,3,4,0,0
815,13,B8771,B,4,4,4,3,0,4,1,0,5,2,1,2,4,3,4,4,3,0,3,1,3,5,0,5,4,1,1,5,4,0,2,4,0,5,0,3,0,4,5,0,1,2,4,2,0,5,4,5,3,3,3,1,4,0,1,4,5,4
816,13,B8771,B,2,2,4,5,1,0,2,2,1,5,5,4,4,1,0,4,0,5,2,2,4,4,3,3,1,1,1,0,3,3,2,0,4,3,1,1,5,1,2,4,0,1,5,5,0,2,1,1,2,4,0,1,4,5,2,0,1,5
817,13,B8890,B,2,2,5,5,3,0,3,5,5,1,2,2,4,4,1,2,1,1,3,1,2,4,2,1,5,5,1,1,3,3,4,4,2,1,3,0,4,0,5,1,5,3,4,4,4,2,1,1,1,2,3,2,5,3,2,0,0,3
818,13,B8890,B,1,0,2,2,1,4,3,1,3,3,3,5,5,2,2,1,2,4,3,5,1,5,0,2,3,1,5,4,1,1,5,1,5,4,2,1,3,5,2,5,3,4,4,3,2,5,3,1,5,5,3,4,0,5,5,4,1,3
819,13,B8890,B,4,0,0,5,2,2,5,1,5,0,1,3,5,1,4,4,5,3,4,4,4,5,0,0,4,3,3,1,5,4,3,0,4,0,0,2,0,1,3,4,2,5,4,0,4,0,0,1,4,3,5,2,0,2,2,5,4,1
820,13,B8890,B,5,3,3,0,2,2,5,5,2,1,2,2,5,1,3,3,1,1,0,0,5,0,1,1,3,0,1,5,5,2,5,4,5,5,3,1,2,2,4,2,3,4,3,5,3,5,4,1,2,0,3,1,4,0,2,1,4,1
821,13,B8896,B,5,2,1,5,1,5,1,5,4,3,0,4,3,5,1,5,3,2,2,1,0,2,3,2,4,0,1,5,5,1,1,2,5,3,2,5,3,0,5,2,4,0,1,0,2,5,5,1,2,2,4,0,2,0,2,1,4,1
822,13,B8896,B,0,0,3,2,2,5,3,0,3,5,0,4,5,5,0,5,1,0,2,0,3,2,4,1,3,4,3,3,1,3,5,3,1,3,0,0,5,1,2,2,1,0,4,3,0,5,2,3,2,2,2,1,0,2,4,0,4,4
823,13,B8936,B,5,5,5,4,1,5,1,5,3,0,3,0,3,3,0,0,0,3,1,1,5,2,1,0,3,1,0,1,1,5,0,0,3,1,1,0,3,5,3,3,0,0,4,2,5,1,1,4,3,3,0,2,0,0,0,1,3,0
824,13,B8943,B,5,4,4,2,1,1,5,5,0,1,4,2,0,0,1,3,1,2,3,2,4,3,4,2,0,3,0,1,5,5,3,1,2,0,5,2,1,2,3,4,3,3,4,1,1,5,3,3,2,1,3,4,5,2,2,2,5,2
825,13,B8943,B,5,2,1,4,1,5,0,1,5,1,5,4,0,1,0,1,5,2,4,0,3,1,3,1,3,0,5,3,2,0,3,2,3,0,4,4,4,0,0,3,5,0,5,4,4,0,1,3,1,5,3,1,4,0,2,4,3,1
826,13,B8943,B,4,5,3,0,4,1,1,1,3,2,2,2,3,4,5,0,0,1,1,4,5,4,3,2,2,5,1,0,1,2,5,4,4,4,2,2,5,3,0,1,3,1,4,3,2,3,4,2,4,0,0,2,1,4,2,2,2,3
827,13,B8943,B,3,5,0,3,0,1,5,5,3,5,4,0,2,3,4,3,1,3,1,4,4,4,0,3,1,2,5,4,2,1,5,0,0,0,0,3,5,2,4,5,0,4,4,3,3,4,5,1,3,3,4,1,3,5,5,4,4,0
828,13,B8943,B,1,4,4,5,5,4,0,3,4,0,1,0,0,4,4,2,1,4,3,5,4,1,5,4,1,5,3,3,2,0,4,4,0,2,0,2,1,4,5,2,5,1,4,1,3,4,5,5,4,0,4,2,4,1,1,5,1,1
829,13,B8954,B,3,4,3,0,3,3,2,1,3,2,4,5,1,0,1,3,2,5,5,1,5,0,2,1,5,2,4,1,2,1,1,2,1,2,0,2,4,3,5,4,3,4,3,0,1,0,3,2,4,0,0,0,5,5,3,3,1,1
830,13,B8954,B,3,2,5,3,0,1,2,3,5,2,2,3,3,1,5,4,1,3,3,1,1,2,4,4,1,5,3,0,1,2,2,2,0,5,3,3,4,4,2,3,2,0,5,1,4,5,1,2,0,2,2,2,1,5,0,1,0,3
831,13,B8954,B,3,4,2,5,5,1,1,0,5,4,5,2,5,1,2,3,3,0,4,4,1,4,4,0,2,4,4,5,3,3,0,3,0,4,3,4,1,1,5,5,5,5,4,4,4,4,3,2,2,2,4,4,1,5,5,1,1,5
832,13,B9024,B,5,3,4,1,1,5,0,3,2,5,0,1,2,4,1,0,1,4,3,2,2,1,1,3,3,3,4,4,1,4,3,0,4,5,3,2,4,3,5,1,1,2,0,0,4,4,4,3,3,2,4,4,0,1,4,2,1,1
833,13,B9024,B,0,5,2,0,3,3,0,2,2,2,5,0,3,3,4,0,4,2,0,5,5,1,3,1,5,4,4,0,4,0,5,4,3,1,1,1,4,2,1,1,1,5,5,0,3,4,1,1,1,2,1,0,5,5,2,5,2,2
834,13,B9111,B,2,2,1,2,4,2,3,0,2,4,2,2,3,4,5,5,2,1,1,0,0,2,1,3,1,3,4,0,1,1,3,1,4,1,1,4,3,0,2,0,2,3,4,3,4,3,2,4,1,4,2,2,2,4,2,3,1,1
835,13,B9111,B,5,1,3,2,3,3,2,5,5,0,4,0,0,1,1,4,2,1,5,0,1,3,4,3,0,1,0,2,3,3,0,3,4,5,0,2,3,1,1,4,5,2,1,2,2,4,3,5,2,3,5,2,4,3,0,0,4,0
836,13,B9122,B,0,3,3,0,2,1,5,3,5,1,2,5,0,2,0,0,2,4,0,4,1,0,0,4,5,2,3,5,2,4,2,5,2,2,5,5,3,0,3,3,1,0,0,4,0,0,5,1,5,1,0,2,5,2,1,4,0,0
837,13,B9122,B,3,0,1,0,0,3,5,2,1,0,0,3,1,2,2,3,1,0,4,2,0,4,0,1,2,4,4,3,0,4,4,0,5,1,0,5,2,0,4,4,2,2,1,0,5,4,5,3,2,1,3,3,4,3,4,4,3,2
838,13,B9122,B,2,1,5,5,3,5,2,5,2,2,2,4,4,0,5,5,3,5,3,1,1,5,3,2,0,1,3,2,0,4,1,1,0,1,5,2,2,3,3,5,0,5,4,3,4,2,4,0,1,4,2,1,0,5,2,2,2,0
839,13,B9137,B,3,3,0,4,0,4,0,5,2,5,3,2,1,1,2,1,0,4,0,1,5,5,4,3,2,1,4,0,1,0,5,5,3,4,2,1,0,3,4,2,4,1,0,2,1,5,5,3,2,1,3,0,1,5,3,2,2,1
840,13,B9137,B,5,3,0,4,1,5,5,1,0,5,4,2,0,1,4,0,2,3,3,4,5,5,2,5,5,0,5,0,3,3,5,1,2,4,3,4,4,3,4,4,1,0,4,1,4,0,1,0,4,5,5,0,0,2,1,5,2,0
841,13,B9137,B,1,4,2,2,1,5,1,5,3,5,2,3,1,1,4,1,5,0,1,5,2,5,5,2,3,5,2,4,1,2,4,3,0,0,4,3,2,5,3,1,2,1,0,5,1,1,0,0,0,4,0,3,2,5,1,2,2,0
842,13,B9137,B,4,2,3,4,1,2,4,3,3,0,4,1,0,5,2,0,5,3,0,0,1,5,4,0,3,2,2,3,3,2,4,5,0,1,3,2,3,0,3,5,4,5,5,0,4,3,3,5,0,2,0,4,2,2,4,4,5,3
843,13,B9157,B,4,3,0,0,1,3,3,4,1,5,2,1,0,5,1,1,0,3,3,3,4,1,4,1,3,1,4,1,0,2,4,5,2,4,5,0,4,0,4,2,4,0,4,0,4,3,1,1,3,5,2,4,3,0,3,0,2,3
844,13,B9157,B,2,3,5,5,1,1,3,0,5,0,5,4,0,2,0,5,0,4,1,2,2,0,5,0,0,2,4,1,2,5,1,0,0,4,1,4,4,2,0,1,3,3,5,1,2,2,0,0,0,2,5,5,3,2,2,0,0,5
845,13,B9157,B,4,3,2,5,5,2,3,1,2,4,5,1,5,2,3,1,2,2,2,4,0,3,2,3,3,3,5,3,0,0,4,2,1,2,1,0,1,2,5,0,3,5,5,3,5,2,1,0,3,5,5,4,4,0,2,3,5,1
846,13,B9157,B,5,2,4,1,4,2,0,3,5,0,5,1,1,0,3,1,2,2,0,5,0,0,4,4,1,0,1,0,3,1,5,4,3,3,5,4,1,1,5,5,2,1,5,2,3,5,4,2,1,1,3,4,2,0,5,3,2,4
847,13,B9184,B,0,1,4,0,0,4,0,2,1,1,0,3,0,0,0,4,5,3,2,3,5,4,3,4,2,2,2,5,4,1,5,2,2,4,3,5,1,2,5,5,5,2,2,2,1,3,0,1,0,2,0,3,5,3,2,0,2,1
848,13,B9184,B,1,5,2,4,0,1,2,0,4,3,1,3,1,1,0,4,0,1,2,5,4,3,0,2,0,4,1,3,5,2,0,2,2,3,3,2,5,5,0,4,4,0,1,4,2,5,0,1,2,4,3,5,2,2,1,5,1,2
849,13,B9184,B,3,0,5,2,5,1,0,4,5,4,5,1,1,1,1,3,4,3,5,2,2,1,1,5,4,5,0,3,3,1,0,3,3,0,2,2,1,5,0,1,2,5,4,0,0,1,1,0,5,4,4,2,5,5,0,0,3,5
850,13,B9252,B,1,4,4,0,4,4,5,2,5,3,2,0,5,0,3,3,1,5,2,0,2,3,3,0,1,0,0,2,0,5,0,1,3,4,5,2,2,1,0,4,4,4,2,1,0,0,3,3,4,0,3,3,5,4,5,3,5,4
851,13,B9252,B,1,1,2,1,4,1,4,5,5,0,3,5,4,1,5,2,4,0,2,3,5,1,0,1,4,2,2,4,4,4,4,5,0,1,2,5,4,3,2,5,5,3,4,0,5,5,0,3,1,3,1,3,3,3,0,0,1,3
852,13,B9252,B,4,4,0,2,3,2,0,3,0,0,0,1,0,4,0,2,3,1,3,0,1,2,0,2,1,5,5,5,0,4,1,5,1,3,5,1,1,4,5,4,0,2,3,0,3,1,1,0,2,2,0,0,1,0,1,3,4,2
853,13,B9252,B,5,0,5,4,3,5,2,2,0,5,0,5,2,2,1,3,2,4,0,1,5,0,5,5,1,3,3,0,2,4,5,0,2,4,4,4,1,3,0,0,5,4,1,0,1,4,1,1,5,1,3,2,3,0,5,5,0,5
854,13,B9252,B,4,5,2,5,1,0,4,3,3,4,2,4,5,0,0,1,2,5,2,1,3,3,3,4,2,5,0,2,5,1,3,0,1,0,1,3,1,3,1,5,1,2,1,4,1,4,3,3,4,3,0,0,2,0,2,5,0,5
855,13,B9258,B,3,2,4,1,5,5,0,2,4,3,5,0,1,5,5,3,4,5,5,5,3,1,2,0,2,2,2,0,2,3,3,1,4,4,3,5,0,1,2,3,2,4,5,3,1,3,0,5,3,1,4,1,5,2,2,5,2,2
856,13,B9258,B,5,0,1,0,4,1,1,5,0,0,3,1,3,2,3,5,4,5,0,5,5,0,2,1,1,4,4,1,4,3,3,3,3,3,5,4,4,2,0,5,5,1,4,1,5,3,2,0,1,0,3,1,2,1,5,3,5,4
857,13,B9318,B,0,3,4,0,2,0,2,1,5,2,0,1,4,4,3,4,1,2,2,3,3,2,5,0,3,3,1,2,0,3,5,3,5,2,3,4,1,5,3,3,5,1,5,4,4,4,1,5,2,5,5,0,0,2,4,2,5,1
858,13,B9328,B,0,0,3,0,4,0,0,5,4,5,5,1,0,0,2,3,4,5,0,1,0,3,1,2,3,1,0,5,0,5,3,4,4,1,5,1,3,4,1,4,3,3,0,1,1,4,3,5,5,3,4,5,0,3,0,2,4,3
859,13,B9328,B,5,3,4,0,0,2,5,5,5,0,5,2,3,3,1,4,1,4,1,4,2,2,4,4,1,2,3,3,5,1,5,2,0,2,0,0,4,4,1,3,3,0,1,2,0,0,4,1,1,3,5,2,1,2,2,1,5,2
860,13,B9328,B,4,4,0,5,1,4,4,0,1,5,0,5,5,3,3,0,3,4,2,1,0,1,3,2,3,3,2,1,3,3,3,5,5,3,4,1,3,1,4,4,3,4,0,3,2,4,2,4,1,1,0,3,2,5,2,4,3,3
861,13,B9328,B,2,1,1,1,3,4,4,4,4,0,2,1,3,4,3,3,4,1,4,5,3,4,4,0,0,0,5,4,4,4,3,0,4,3,4,4,1,4,0,0,3,3,4,2,0,1,1,4,4,4,0,1,2,3,1,1,5,4
862,13,B9328,B,1,0,4,5,1,3,1,4,4,1,1,3,1,3,2,5,0,1,3,3,2,4,2,0,0,1,0,3,0,1,0,1,0,0,2,5,0,4,1,0,0,0,5,4,1,4,4,4,0,3,3,0,0,1,0,3,2,5
863,13,B9490,B,1,5,3,1,5,3,5,0,0,4,4,0,1,5,2,1,1,3,4,1,4,0,2,1,1,3,4,3,5,5,0,4,2,2,3,2,1,4,3,2,0,2,1,5,1,0,2,2,0,0,0,2,1,5,2,5,3,2
864,13,B9490,B,4,0,2,4,5,3,3,5,0,3,1,3,2,0,1,2,4,0,1,5,0,0,3,4,0,5,4,4,4,5,0,5,0,2,5,0,5,3,3,3,0,3,1,3,3,2,5,5,0,3,0,5,4,1,4,2,4,4
