,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
600,6,B6735,B,1,0,1,4,2,1,5,5,1,0,2,4,3,4,5,5,0,4,1,1,1,5,5,1,3,1,2,1,2,1,1,1,0,0,0,2,5,2,4,5,0,4,2,4,0,1,2,3,4,4,1,1,5,1,2,2,5,1
601,6,B6774,B,1,4,1,4,4,2,0,2,3,0,4,2,4,4,3,5,4,3,2,2,1,4,4,1,1,2,4,3,5,3,5,2,0,2,3,3,4,2,3,3,4,2,5,1,1,1,4,1,5,3,2,1,5,1,1,2,3,2
602,6,B6774,B,5,5,2,4,3,3,2,2,0,4,3,1,4,5,3,5,2,0,2,2,2,4,4,5,1,4,0,3,4,2,4,2,1,5,5,0,2,5,0,2,0,2,5,4,3,0,0,3,1,5,3,0,1,0,1,4,1,1
603,6,B6774,B,5,0,3,5,1,4,2,4,0,4,3,0,5,2,2,4,2,0,5,4,1,3,0,5,3,0,1,1,0,5,0,2,3,4,3,1,0,3,5,5,0,4,0,4,2,2,3,4,5,5,0,5,1,3,4,1,0,5
604,6,B6774,B,4,1,3,3,3,1,4,2,4,0,4,1,4,3,2,1,5,5,5,3,2,1,5,4,1,3,1,4,3,0,1,4,1,3,5,4,0,3,3,0,3,3,5,1,0,0,3,2,2,2,2,3,3,5,3,5,0,1
605,6,B6842,B,5,3,2,5,2,0,3,1,3,1,3,3,5,0,1,5,2,5,0,2,2,5,0,5,2,2,3,5,4,0,2,1,5,2,2,4,4,1,2,1,3,2,5,3,4,5,3,3,3,5,0,1,0,3,4,5,2,1
606,6,B6842,B,1,2,1,1,3,3,2,3,5,4,3,5,1,1,2,4,0,4,3,5,5,0,0,2,2,5,3,0,3,3,4,5,2,5,1,4,3,2,5,2,4,1,5,3,3,1,5,2,3,5,3,5,5,0,3,0,1,5
607,6,B6842,B,0,1,0,4,5,2,1,5,3,1,2,1,5,0,3,2,4,5,5,1,4,5,4,0,3,5,5,1,2,5,0,1,4,1,1,0,4,2,5,4,2,0,3,0,2,3,1,5,2,4,3,2,5,1,5,2,3,0
608,6,B6842,B,5,0,0,1,1,5,5,0,1,1,2,3,5,1,5,1,5,1,3,0,5,4,2,3,4,4,3,4,2,1,3,1,0,2,1,0,5,4,0,2,5,5,2,5,2,1,3,0,5,0,2,1,2,2,0,4,0,0
609,6,B6895,B,5,0,2,4,2,5,1,3,5,3,3,2,1,4,2,5,1,1,2,4,3,1,5,1,4,4,3,0,2,1,1,4,4,3,0,4,5,0,4,2,4,4,1,4,0,5,0,2,0,1,5,4,1,2,4,3,0,1
610,6,B6895,B,0,5,1,2,5,3,2,4,3,0,1,4,5,5,1,4,0,2,0,0,3,4,2,4,5,1,1,4,3,3,1,4,4,5,0,1,4,3,0,2,1,5,1,5,3,0,4,2,5,2,2,5,5,1,5,1,3,4
611,6,B6895,B,5,4,1,5,5,0,0,2,3,0,3,4,2,1,5,1,3,1,5,5,1,1,4,1,4,4,4,2,1,1,5,2,2,5,4,0,2,1,4,3,2,5,2,1,1,3,1,2,5,1,1,1,5,2,4,0,4,4
612,6,B6895,B,4,0,5,3,3,4,2,5,5,3,4,0,1,4,4,1,1,4,4,3,3,5,1,5,3,0,2,1,3,5,3,1,3,5,3,0,1,1,5,4,0,4,0,3,1,4,3,5,5,3,2,1,3,1,0,4,0,2
613,6,B6895,B,4,3,3,4,1,4,4,2,5,2,2,5,4,1,2,1,3,0,4,2,1,1,4,0,0,3,0,2,5,5,1,0,3,4,3,2,5,4,0,1,0,0,0,4,2,4,2,0,0,2,3,5,0,5,2,4,0,1
614,6,B6908,B,5,4,0,4,0,2,3,4,5,1,0,0,0,1,1,0,3,5,3,0,4,5,4,1,4,3,1,4,3,2,2,4,3,1,5,3,5,5,0,2,2,1,0,0,1,2,2,5,2,5,4,1,0,4,5,2,0,4
615,6,B6908,B,0,1,1,2,1,2,0,3,3,4,3,5,3,0,5,0,5,2,1,1,1,3,4,0,3,2,1,4,1,1,3,4,4,3,4,2,2,5,2,2,4,1,3,1,2,0,5,5,3,3,0,1,3,4,0,0,2,3
616,6,B6908,B,1,0,3,3,5,2,2,5,2,0,1,1,0,4,1,3,4,4,0,3,4,5,3,0,0,4,1,2,0,5,3,3,1,4,1,4,3,4,3,0,4,3,5,1,4,2,2,3,4,0,1,2,3,2,0,2,0,2
617,6,B6908,B,1,4,1,5,0,4,2,0,2,1,2,5,1,2,3,2,0,0,1,2,0,0,5,3,1,4,0,2,5,2,5,5,4,2,0,0,3,5,3,4,2,0,1,5,0,0,4,0,0,3,3,0,2,4,4,2,5,1
618,6,B6908,B,5,0,0,0,2,0,4,1,3,5,3,3,4,2,5,4,0,0,4,2,4,4,2,1,5,1,1,4,0,5,4,0,5,3,4,2,5,2,2,1,5,5,1,2,5,2,3,1,3,3,5,0,4,2,4,5,2,2
619,6,B6917,B,3,2,4,5,3,3,4,2,0,4,1,1,4,5,2,5,3,3,4,2,5,5,3,1,1,0,5,2,5,1,3,0,3,1,4,3,1,0,2,0,2,4,1,5,5,3,0,2,4,3,5,2,3,5,5,4,2,4
620,6,B6919,B,5,0,2,0,3,4,2,0,5,2,4,3,0,5,3,4,0,2,5,5,0,5,4,4,3,1,2,3,3,4,4,2,1,1,2,4,5,1,2,1,4,4,0,4,1,5,1,1,0,4,0,0,0,1,2,5,5,4
621,6,B6919,B,2,2,5,4,1,3,1,5,5,0,2,5,2,1,3,2,3,0,4,5,3,3,2,3,3,1,5,5,5,4,2,4,1,1,1,0,4,0,2,4,2,5,4,4,4,4,3,3,5,5,0,3,2,0,5,1,1,2
622,6,B6919,B,5,3,5,1,2,2,3,0,5,4,3,0,5,5,1,0,0,0,3,2,0,5,2,5,5,5,0,5,2,4,0,3,4,3,2,3,4,0,0,1,0,0,0,0,1,0,2,5,4,0,4,0,3,3,4,5,0,5
623,6,B6932,B,0,1,3,1,4,0,3,4,3,5,2,1,1,3,4,0,1,5,2,1,2,1,1,2,1,3,1,0,1,4,2,4,2,0,1,4,5,2,1,5,4,1,0,0,2,2,5,2,4,0,1,0,5,5,0,4,3,4
624,6,B6932,B,1,1,3,2,4,2,1,4,1,4,2,3,2,0,2,3,1,0,4,5,5,5,5,2,4,1,3,1,5,5,1,3,0,5,3,4,2,0,1,4,1,2,5,0,3,3,3,1,5,3,5,2,2,0,2,2,2,1
625,6,B6946,B,3,5,5,1,4,0,5,1,0,2,2,0,2,5,3,2,4,3,5,0,2,4,4,1,5,4,0,1,3,2,0,5,2,2,1,3,5,2,4,2,0,3,0,0,3,2,3,2,2,1,3,4,5,1,0,3,5,4
626,6,B6946,B,5,3,1,2,3,4,2,4,0,1,3,1,0,5,4,1,4,3,1,0,3,1,3,5,3,0,2,1,2,5,0,4,5,5,5,4,1,4,5,1,3,1,3,3,5,3,0,4,5,0,5,1,2,5,1,4,3,3
627,6,B6963,B,1,4,5,1,4,3,1,0,1,2,3,4,0,5,1,4,1,3,2,2,3,3,5,3,4,1,5,5,0,5,2,2,0,3,5,2,2,2,5,3,1,3,3,0,1,3,4,1,2,4,2,1,5,1,0,2,2,0
628,6,B6963,B,3,2,1,3,4,1,1,5,0,2,5,2,5,4,1,4,3,4,5,1,4,4,2,4,5,1,5,3,1,1,4,1,4,5,2,4,3,2,4,3,5,1,3,4,5,4,2,4,3,4,3,1,1,3,1,2,4,1
629,6,B7050,B,5,3,1,3,0,0,0,2,4,3,2,5,0,3,2,3,5,3,4,1,2,3,3,5,1,1,2,4,0,0,4,4,5,1,3,4,2,3,3,2,2,3,3,4,0,3,3,0,2,1,3,0,1,5,5,0,0,5
630,6,B7050,B,3,1,1,2,0,0,0,3,0,2,1,2,4,5,1,4,4,4,3,4,0,3,3,0,1,2,1,3,4,1,1,3,0,4,1,3,4,0,1,0,5,5,2,0,2,0,0,0,2,4,5,0,3,0,1,0,3,2
631,6,B7065,B,1,3,4,0,0,3,0,5,2,2,1,2,4,4,2,1,2,2,4,0,1,2,0,2,3,2,1,1,1,4,4,3,1,5,0,2,5,1,4,5,4,0,0,3,1,0,1,4,0,5,0,5,4,2,4,1,1,1
632,6,B7096,B,4,2,4,5,4,4,3,4,1,1,1,3,5,5,2,4,2,5,4,3,5,0,1,4,5,4,2,3,0,4,2,4,1,5,2,3,5,0,2,3,3,2,3,4,2,4,5,4,1,3,0,1,0,5,3,3,2,2
633,6,B7096,B,0,0,4,5,1,0,4,2,4,2,0,4,0,2,5,1,4,0,4,0,2,0,4,5,3,1,5,4,0,5,2,4,0,0,3,3,1,5,3,2,1,0,2,2,0,3,2,4,3,0,3,4,4,5,0,5,2,2
634,6,B7096,B,1,2,4,4,1,2,5,5,4,4,0,1,1,2,1,4,2,2,1,4,2,3,5,1,3,0,0,5,5,5,0,1,0,5,5,0,3,0,5,3,3,0,1,3,4,0,0,3,0,1,2,2,0,0,1,2,1,5
635,6,B7096,B,1,4,4,1,1,2,4,3,0,4,4,0,0,0,2,0,2,1,4,1,0,0,0,4,4,4,0,3,1,3,0,5,5,3,2,3,5,2,3,4,1,4,2,0,4,3,1,2,0,5,4,3,0,0,2,4,3,2
636,6,B7144,B,4,3,4,3,5,4,4,0,2,1,4,0,3,5,3,0,0,5,4,5,0,4,0,5,1,5,2,2,0,2,1,3,4,0,2,5,5,2,3,4,2,4,2,4,4,3,4,3,4,2,0,2,3,3,1,5,5,5
637,6,B7144,B,5,4,1,5,4,4,3,2,5,5,4,4,3,1,4,5,1,0,2,3,0,0,2,4,3,4,2,1,1,5,1,5,2,0,4,4,0,5,0,5,2,5,3,3,0,1,0,0,2,0,1,1,5,5,1,5,2,0
638,6,B7149,B,1,0,0,1,1,0,5,5,0,2,1,4,4,4,1,2,2,1,2,5,5,4,4,3,4,3,1,2,2,4,0,4,2,1,1,3,3,4,5,4,1,5,4,4,3,1,5,0,4,0,3,1,4,1,3,2,0,3
639,6,B7149,B,0,2,3,0,1,0,5,5,1,3,5,2,4,1,0,1,2,4,2,0,2,3,0,2,2,4,1,5,1,1,3,4,3,4,2,5,3,1,5,3,5,2,3,3,1,1,1,2,5,2,0,5,0,5,5,5,3,4
640,6,B7149,B,3,3,5,2,2,4,2,0,5,0,5,4,3,3,3,2,3,2,1,1,5,5,0,1,1,1,1,5,3,1,2,3,4,1,5,3,2,5,5,0,2,0,3,0,1,4,2,4,0,5,5,3,0,3,3,3,4,2
641,6,B7149,B,5,2,4,3,0,1,0,0,0,0,5,3,1,4,1,0,1,4,5,2,4,4,0,2,5,0,2,2,4,4,4,2,2,3,2,0,4,5,5,5,4,0,0,2,1,3,1,2,2,0,4,2,2,1,1,0,4,1
642,6,B7157,B,1,0,0,3,5,4,3,5,0,3,1,4,1,5,0,0,1,1,5,2,3,1,3,1,3,0,1,1,5,1,2,5,0,0,1,0,4,4,4,4,5,2,0,1,2,1,4,5,2,3,2,0,2,5,3,3,1,3
643,6,B7157,B,0,0,1,5,5,4,1,2,2,0,2,1,4,5,5,0,2,5,4,3,4,2,2,3,4,2,1,5,2,4,0,4,3,1,1,5,5,5,1,5,5,1,3,2,5,1,2,3,3,0,4,2,3,2,1,1,3,0
644,6,B7157,B,0,0,2,4,4,1,2,5,3,5,4,2,2,2,1,0,5,5,5,3,1,4,5,5,0,5,1,2,3,2,5,2,3,3,2,4,5,0,2,1,0,2,0,0,1,2,1,5,5,3,0,2,2,4,0,3,1,3
645,6,B7194,B,5,3,2,2,0,2,4,3,5,2,5,1,5,1,2,3,0,3,3,0,2,4,4,1,4,0,0,1,4,0,3,4,1,4,3,3,3,1,3,0,2,0,5,1,4,1,4,2,0,3,0,5,4,2,5,3,5,4
646,6,B7194,B,4,0,1,3,3,4,1,2,0,2,2,0,4,0,3,2,2,3,5,5,4,1,1,5,3,0,4,3,1,4,5,5,3,1,4,1,0,1,4,1,2,0,0,5,1,2,1,2,1,1,1,0,0,5,3,5,4,4
647,6,B7194,B,0,0,2,1,4,5,5,0,4,3,5,0,0,1,5,2,2,0,0,3,2,5,4,5,4,4,2,4,1,3,0,1,1,3,3,4,3,2,5,3,1,5,4,4,3,3,0,3,5,5,3,0,3,3,3,4,4,3
648,6,B7196,B,2,3,4,2,4,1,1,2,5,3,0,5,0,3,3,5,3,5,4,5,5,4,3,0,1,4,0,1,0,3,2,1,4,3,0,1,1,1,0,2,5,4,0,3,2,5,5,0,5,5,1,5,2,0,5,5,1,0
649,6,B7201,B,1,1,1,0,4,3,2,3,1,4,3,0,4,3,2,1,4,0,3,5,0,4,1,5,5,1,5,3,4,0,2,0,5,5,5,0,0,3,1,3,0,3,4,4,0,0,3,4,1,0,5,2,2,5,1,2,3,1
650,6,B7202,B,0,0,3,1,1,4,4,5,2,5,4,4,4,3,0,1,5,1,4,1,0,3,4,0,4,1,2,0,4,5,1,3,1,4,1,0,4,0,2,1,1,4,2,4,3,3,2,2,4,2,0,0,5,2,4,3,2,4
651,6,B7202,B,0,1,3,1,1,2,0,3,4,0,4,5,3,1,5,2,0,3,1,4,4,0,4,1,5,2,0,4,2,5,1,5,4,3,0,5,5,0,5,3,1,4,5,1,4,2,1,4,4,0,2,0,5,2,2,2,3,5
652,6,B7329,B,0,4,5,5,1,0,3,1,5,1,2,4,1,5,2,3,2,5,5,4,5,2,1,0,2,3,4,1,2,0,5,0,3,5,5,3,2,4,0,4,5,5,5,1,0,2,2,4,1,4,5,4,5,1,5,2,5,0
653,6,B7329,B,2,0,0,0,3,5,5,2,3,1,2,1,1,0,3,5,0,4,2,1,0,4,5,1,0,0,4,3,4,1,4,0,1,1,0,5,0,5,3,0,4,1,5,2,0,1,2,3,4,3,2,0,3,3,2,3,2,5
654,6,B7329,B,3,3,1,2,2,4,4,3,4,5,4,4,0,4,2,0,2,4,1,4,3,3,3,2,2,4,1,2,4,2,1,5,1,2,1,1,0,0,0,3,1,1,4,4,5,2,2,1,3,1,2,2,4,0,0,1,5,0
655,6,B7329,B,2,0,3,5,4,0,5,0,1,4,5,2,5,4,2,3,0,3,5,2,2,0,3,4,0,1,1,5,3,3,5,1,3,5,2,5,4,5,3,2,2,3,1,4,5,1,5,2,4,5,4,5,3,4,4,2,0,2
656,6,B7366,B,0,0,0,0,1,1,3,4,1,2,2,4,3,2,5,1,2,0,1,4,4,4,2,3,1,4,3,0,3,5,0,3,3,2,3,4,1,1,3,5,0,5,0,2,1,3,1,1,2,0,1,0,2,3,1,5,0,2
657,6,B7366,B,4,0,1,4,5,5,5,4,3,1,0,3,1,2,1,5,1,0,4,3,0,1,4,5,4,5,0,2,2,2,0,3,2,3,2,3,0,5,2,3,3,2,5,2,5,1,5,5,3,5,1,5,5,4,3,2,4,3
658,6,B7366,B,4,1,2,3,4,3,3,2,0,2,0,0,4,2,5,4,0,3,2,0,5,3,1,2,0,5,1,2,2,5,0,5,0,4,3,5,2,3,3,0,4,1,4,5,2,0,3,3,2,0,5,1,4,0,4,2,1,3
659,6,B7366,B,0,3,3,0,1,5,5,3,0,4,4,0,2,4,1,0,5,1,4,0,4,4,3,2,3,4,1,3,5,2,3,3,4,4,4,4,4,1,3,5,1,3,1,2,2,0,2,1,1,3,3,2,3,2,2,3,2,0
660,6,B7366,B,5,3,0,2,2,5,0,5,2,4,4,0,0,3,1,2,5,5,2,1,3,5,4,3,2,0,5,4,2,0,5,1,0,1,4,4,1,3,1,1,3,0,0,5,2,1,1,0,1,0,2,3,3,3,2,5,5,1
661,6,B7369,B,2,4,3,1,5,3,0,0,2,5,4,0,5,3,4,0,0,2,5,4,4,3,0,1,0,5,0,0,2,3,2,3,0,5,0,4,5,2,5,5,0,0,2,1,0,2,1,5,1,2,3,4,1,2,2,2,5,0
662,6,B7369,B,5,0,2,0,3,1,0,3,4,5,2,1,0,0,5,5,4,2,4,0,4,3,5,5,1,0,4,0,1,4,5,2,5,0,2,4,1,1,4,1,3,3,5,0,3,4,5,5,3,0,3,3,2,2,1,3,1,0
663,6,B7369,B,0,3,2,0,0,5,3,2,0,5,4,0,0,3,5,0,4,5,5,5,0,2,5,1,2,5,4,0,1,1,5,2,1,4,3,2,0,2,5,0,5,3,5,3,0,1,3,3,1,4,0,1,1,1,2,5,4,5
664,6,B7369,B,2,2,5,3,2,3,3,3,3,5,1,0,1,5,0,5,2,0,2,0,4,3,5,1,4,5,1,0,4,5,5,1,2,0,0,1,5,2,5,0,1,5,0,5,2,5,0,3,5,5,5,0,5,5,0,4,4,0
665,6,B7369,B,2,1,4,2,4,3,3,5,0,2,1,3,5,5,5,5,5,5,5,4,5,0,5,2,4,3,0,1,3,2,1,2,1,2,4,2,3,0,1,3,0,2,3,1,4,0,4,0,3,5,4,3,2,2,0,1,4,4
666,6,B7514,B,5,2,3,5,2,1,1,0,0,5,4,4,5,0,5,5,4,2,5,1,2,4,2,0,1,5,3,1,4,0,1,2,1,1,2,4,4,0,5,1,0,5,3,1,1,5,2,4,3,1,1,0,3,1,1,5,0,0
667,6,B7514,B,3,1,3,0,3,3,2,1,3,1,3,0,1,1,4,2,5,3,5,3,4,3,1,0,3,4,2,5,0,5,5,2,5,2,0,4,5,3,2,4,3,5,5,5,4,3,0,1,1,5,2,3,3,5,0,1,4,0
668,6,B7514,B,0,3,1,4,3,5,1,0,5,4,3,0,0,5,3,2,0,0,1,3,1,1,1,1,2,4,1,4,3,0,2,1,1,1,3,2,5,3,4,1,5,3,1,0,0,3,0,2,3,1,1,3,5,5,5,4,2,3
669,6,B7514,B,1,2,0,4,3,2,2,3,4,0,4,5,2,5,1,4,1,2,2,1,3,2,3,0,4,0,0,3,0,2,3,1,1,2,4,4,2,4,0,5,2,0,2,2,4,5,5,4,2,0,5,5,2,1,5,3,2,2
670,6,B7514,B,4,3,2,0,3,1,5,2,2,1,4,2,3,5,4,4,3,0,5,1,5,4,4,4,1,0,3,5,4,2,4,0,0,2,5,3,0,3,3,0,0,5,1,2,3,0,5,2,1,0,3,0,5,0,1,1,5,4
671,6,B7516,B,1,3,0,3,1,1,0,3,4,3,1,0,2,5,5,5,0,4,1,3,5,4,5,0,3,0,2,2,5,0,0,4,3,3,2,4,3,3,3,2,4,4,5,5,1,0,2,1,0,3,1,1,2,5,0,3,2,1
672,6,B7516,B,4,3,3,1,2,1,4,3,1,5,3,1,0,4,0,2,4,5,5,4,3,1,1,5,3,0,1,3,0,5,0,3,3,0,4,3,5,0,5,4,3,0,5,2,4,4,4,3,5,4,3,3,5,4,4,3,5,0
673,6,B7516,B,3,0,2,1,3,4,2,5,1,4,1,4,3,1,5,3,2,2,5,3,5,1,3,0,3,2,1,2,0,1,3,0,3,0,5,1,0,1,4,0,5,0,3,0,2,0,1,1,0,2,1,2,5,3,3,5,2,3
674,6,B7517,B,3,5,0,3,0,0,4,3,2,5,2,3,3,2,4,5,4,4,4,2,1,3,2,0,4,1,0,3,1,4,5,5,3,0,3,0,5,4,3,0,2,4,2,5,3,2,4,1,5,2,5,5,3,4,2,5,3,1
675,6,B7517,B,4,0,2,1,0,1,5,5,3,3,1,5,5,0,3,0,4,3,4,1,4,5,5,0,3,0,1,4,5,5,1,0,2,3,0,0,5,0,3,3,1,5,1,0,1,2,2,5,5,1,5,5,4,0,2,1,4,5
676,6,B7517,B,1,4,2,5,2,2,3,1,5,5,2,2,5,3,3,1,3,4,2,0,0,2,4,4,2,3,3,0,4,5,2,5,1,3,4,4,1,1,3,5,3,1,4,2,4,0,5,0,4,4,1,4,1,4,2,1,2,3
677,6,B7517,B,2,4,1,0,3,4,3,5,2,0,4,5,4,1,1,0,4,5,1,4,3,4,5,5,3,2,0,1,3,5,0,4,1,3,5,4,2,2,1,2,2,1,3,4,0,2,2,0,3,0,2,2,4,1,4,4,5,1
678,6,B7517,B,0,0,0,1,4,0,4,3,2,3,1,0,3,1,0,4,1,4,4,5,3,4,0,2,1,2,2,1,4,2,1,5,1,1,2,2,2,0,3,2,3,3,1,5,5,5,4,2,4,1,0,0,2,0,4,1,4,4
679,6,B7530,B,5,1,5,2,4,3,0,5,2,5,3,3,2,5,4,3,2,5,0,5,0,4,4,3,2,0,4,5,1,2,3,3,4,4,1,1,4,3,3,2,1,2,0,3,5,4,1,2,1,2,2,1,0,3,0,3,4,5
680,6,B7530,B,0,1,4,2,3,0,4,1,3,0,1,3,5,2,5,5,0,3,4,4,5,3,5,4,0,2,4,0,1,3,4,4,2,3,3,2,5,2,2,0,4,4,4,1,5,5,1,0,3,4,3,3,0,4,0,5,2,5
681,6,B7530,B,5,1,5,1,1,5,5,5,4,4,2,4,0,1,2,0,2,3,2,3,5,5,5,1,4,5,0,0,0,0,2,5,3,2,1,5,0,2,3,5,4,5,3,3,1,1,3,1,1,2,5,5,3,1,1,0,4,2
682,6,B7530,B,1,1,0,1,4,4,4,5,1,0,0,4,0,0,2,1,5,0,2,5,3,4,1,3,0,1,0,4,4,0,1,4,3,5,3,0,5,1,1,2,0,3,1,4,2,1,2,4,4,1,1,2,3,2,3,5,3,4
683,6,B7530,B,3,0,0,2,4,4,2,1,3,0,1,3,2,1,4,2,0,5,1,4,4,4,2,1,3,5,1,1,3,0,4,2,3,4,4,5,3,0,2,5,0,5,4,5,5,4,0,5,0,1,1,2,4,2,0,4,2,2
684,6,B7648,B,3,3,2,4,5,2,5,5,5,0,0,4,1,5,3,3,3,5,3,1,3,0,0,3,0,0,5,0,0,5,0,5,5,3,4,1,2,4,0,2,3,3,1,1,2,3,5,0,2,3,3,1,4,1,2,5,5,1
685,6,B7648,B,4,5,4,4,2,4,1,0,0,3,5,5,2,4,5,1,2,2,5,5,0,1,3,5,4,4,3,5,1,2,5,2,4,5,5,4,2,3,2,1,3,2,0,2,0,1,5,4,2,4,5,3,5,1,1,1,2,4
686,6,B7648,B,5,0,1,5,1,1,4,5,3,5,2,1,2,4,3,2,4,0,1,1,5,5,3,0,0,4,5,5,3,3,3,1,3,1,0,4,2,2,4,4,3,5,5,3,1,2,0,3,3,1,1,2,1,3,2,5,2,2
687,6,B7654,B,4,3,5,1,4,4,0,0,1,0,1,4,1,1,4,0,4,4,1,5,0,3,4,4,4,4,3,1,5,0,2,4,5,5,4,5,3,0,0,5,2,1,3,5,3,5,3,0,0,5,5,2,2,0,2,3,1,3
688,6,B7683,B,5,3,4,1,5,4,4,2,1,2,1,1,5,0,4,5,2,3,5,2,1,0,5,1,3,1,1,4,3,1,5,5,5,5,1,3,3,2,5,4,1,2,4,3,4,1,2,4,1,3,2,5,0,5,1,1,1,1
689,6,B7706,B,5,1,0,4,5,3,5,1,3,5,1,2,3,3,1,4,2,2,4,5,4,5,1,2,4,5,5,4,2,3,2,2,3,3,0,2,5,0,3,1,3,2,4,1,2,5,4,1,3,0,4,3,5,2,0,0,5,5
690,6,B7706,B,5,2,0,5,3,2,5,2,1,2,0,2,5,0,1,4,2,0,0,0,4,3,0,5,0,1,3,5,5,0,3,3,2,4,3,1,2,0,5,2,5,2,4,2,2,0,0,4,0,5,3,1,2,1,5,0,5,0
691,6,B7718,B,1,5,3,0,5,0,1,3,4,5,2,4,4,3,2,1,2,3,3,5,1,2,2,2,0,4,2,0,1,0,4,3,5,3,2,5,3,2,3,3,4,0,2,0,3,1,2,5,4,4,0,3,5,2,4,2,5,3
692,6,B7718,B,2,0,4,3,1,4,5,1,4,5,4,4,2,4,4,0,0,2,2,2,4,3,5,5,1,0,3,1,1,0,2,3,4,0,0,1,0,4,4,1,1,4,0,3,3,3,2,0,5,0,1,2,2,4,1,0,5,4
693,6,B7718,B,0,3,2,3,2,2,4,5,0,4,5,4,5,4,3,4,0,3,0,4,0,4,5,0,1,4,0,4,4,4,3,0,2,3,2,0,1,0,0,0,0,5,2,5,0,5,0,5,3,3,5,0,1,4,2,4,4,0
694,6,B7725,B,4,0,2,2,4,3,4,0,2,0,5,1,3,4,5,4,0,1,0,0,2,2,2,1,2,0,2,2,5,0,2,0,2,2,2,5,2,4,3,3,1,3,1,1,2,5,4,5,1,5,3,1,3,5,4,1,0,4
695,6,B7725,B,1,1,3,0,2,3,5,5,1,5,5,4,3,5,2,0,2,1,3,5,2,5,2,0,3,0,1,0,1,2,4,1,4,4,3,2,0,4,2,3,2,4,5,1,2,0,4,3,0,5,2,1,4,5,0,3,0,0
696,6,B7760,B,4,4,0,0,5,0,4,5,0,2,1,0,3,4,3,1,4,1,3,0,5,1,3,1,3,1,0,3,2,5,2,4,2,1,3,5,5,4,5,3,1,4,5,3,2,2,3,3,5,3,5,0,1,1,1,1,2,5
697,6,B7765,B,0,1,0,1,4,4,3,5,4,4,3,5,5,0,5,0,3,4,5,4,0,3,5,5,5,2,2,0,1,1,2,5,4,2,0,1,3,3,4,2,2,0,0,2,1,3,0,5,1,2,4,0,0,2,0,2,0,1
698,6,B7765,B,2,0,5,2,1,5,4,1,5,3,0,5,4,3,2,4,1,2,0,1,3,3,0,5,4,2,0,1,4,2,0,4,1,0,0,3,1,4,3,2,2,0,4,1,1,1,3,4,3,3,4,0,4,0,5,2,1,2
699,6,B7765,B,1,1,4,1,3,0,3,4,3,4,5,3,1,0,5,3,5,1,0,4,5,1,5,5,3,4,2,4,1,2,4,4,2,5,1,1,4,3,0,1,5,3,1,5,5,3,3,5,0,3,4,5,2,4,0,5,0,1
700,6,B7765,B,3,5,1,3,3,4,1,2,4,3,3,4,4,4,0,2,3,1,1,1,4,4,2,5,0,3,0,3,5,2,0,4,4,4,0,3,0,4,0,1,2,4,5,0,5,0,5,1,0,0,5,1,2,2,2,5,5,5
701,6,B7769,B,0,1,2,0,1,2,3,4,1,2,1,0,2,3,3,0,3,2,5,5,4,0,4,3,3,3,3,4,2,4,3,2,4,2,2,3,0,4,0,2,0,5,1,4,1,5,3,2,1,4,3,4,0,0,1,2,3,2
702,6,B7769,B,3,1,3,4,2,4,0,3,0,3,0,3,1,0,2,2,3,4,2,0,1,2,1,3,5,2,4,4,5,3,5,0,1,5,4,3,5,2,5,4,0,2,1,0,3,0,2,3,4,3,0,1,5,5,4,2,1,2
703,6,B7778,B,2,1,5,5,2,4,1,5,5,3,3,0,2,5,0,5,4,1,2,5,1,1,4,5,2,2,3,2,0,0,4,0,0,0,4,3,0,1,4,5,1,1,0,5,4,2,5,2,4,0,3,0,0,4,4,0,1,2
704,6,B7778,B,0,0,2,4,0,2,5,3,3,4,0,0,0,5,2,1,0,4,4,2,5,2,5,5,0,0,4,0,5,2,5,0,3,2,5,5,5,0,4,3,1,2,3,1,3,5,3,4,4,1,1,2,3,2,0,4,4,2
705,6,B7785,B,2,1,0,0,2,4,2,2,0,2,0,1,3,5,4,2,2,5,1,1,1,5,5,1,1,0,1,1,0,2,5,3,4,4,3,5,1,0,2,2,4,3,3,5,2,2,4,5,0,5,4,3,4,5,5,0,4,4
706,6,B7785,B,0,5,0,5,3,4,2,3,0,3,3,5,1,4,0,1,0,5,4,1,4,4,2,1,4,4,4,5,4,4,5,3,1,4,1,4,2,4,0,5,2,5,2,1,2,1,0,4,4,0,4,2,2,1,1,0,2,0
707,6,B7785,B,1,1,1,1,5,5,1,0,3,2,5,4,4,0,5,4,2,0,0,4,4,2,5,1,5,3,1,2,5,5,5,1,4,1,3,0,4,3,2,4,3,1,3,1,3,3,1,4,1,1,4,3,2,4,2,3,3,0
708,6,B7785,B,5,3,3,1,2,3,4,3,1,4,4,4,4,0,1,3,5,1,0,5,3,3,1,2,3,0,4,0,5,4,3,3,5,3,1,0,1,5,0,0,2,0,2,3,2,5,1,3,4,2,3,4,0,4,4,2,3,3
