,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
526,2,B5976,B,2,5,0,3,2,1,5,5,0,3,3,1,3,0,3,2,0,1,4,4,3,1,3,5,2,2,4,5,2,3,2,5,5,2,5,2,2,3,5,4,5,3,3,1,1,1,3,1,3,2,1,2,1,5,5,1,5,3
527,2,B5976,B,1,4,1,1,5,5,0,4,5,2,5,2,0,4,1,3,4,5,5,1,5,3,4,0,3,4,2,2,5,5,3,4,4,1,2,1,2,3,3,1,4,3,0,0,3,5,1,5,0,2,0,2,3,2,5,0,5,0
528,2,B5986,B,0,2,2,2,4,2,5,4,0,1,2,2,3,1,3,2,0,5,2,2,5,1,5,3,1,4,3,5,1,5,3,5,4,3,1,2,1,2,2,1,1,3,5,3,4,2,3,5,0,5,3,1,2,2,2,2,1,4
529,2,B5986,B,3,3,3,2,5,2,1,0,1,2,4,2,4,0,5,3,1,0,3,3,5,0,3,4,4,4,1,1,3,1,5,3,4,5,3,0,4,2,4,3,0,1,2,2,5,1,0,4,4,5,1,0,1,4,0,4,5,2
530,2,B6063,B,1,1,1,3,4,5,5,5,2,4,3,1,1,1,2,0,2,2,5,0,0,0,3,1,0,3,4,0,3,4,5,3,4,4,3,2,2,5,5,4,2,1,4,0,0,4,3,2,1,3,5,4,1,1,2,4,4,1
531,2,B6063,B,0,0,3,4,2,0,3,3,0,2,1,3,4,1,0,5,1,1,4,1,1,1,0,4,3,3,1,2,3,2,3,0,4,0,1,4,3,5,3,5,2,5,2,0,5,5,3,4,4,2,3,5,4,3,1,0,1,4
532,2,B6063,B,3,0,2,0,1,0,2,3,1,1,2,0,5,0,0,4,2,3,1,0,3,0,4,3,0,3,4,4,3,0,1,1,1,1,3,5,1,5,0,2,5,2,3,0,3,2,0,0,3,2,0,4,4,4,2,0,3,1
533,2,B6064,B,1,5,2,5,4,2,1,5,0,0,1,3,3,4,2,5,2,2,1,4,2,1,5,0,3,1,0,3,2,3,0,0,3,0,1,4,5,4,0,0,4,1,3,0,5,4,0,0,3,2,0,0,1,3,5,5,3,1
534,2,B6064,B,3,5,2,0,5,5,0,4,4,3,3,3,0,3,0,5,3,0,3,3,2,2,5,5,4,0,5,0,1,1,5,4,0,4,0,1,1,0,4,4,2,4,0,3,5,1,5,3,4,4,1,1,2,1,3,0,2,4
535,2,B6064,B,2,0,5,5,1,5,3,2,4,0,0,2,0,0,5,1,2,3,5,4,4,4,3,3,4,5,0,1,1,0,3,5,5,4,4,5,0,4,3,3,1,1,0,4,2,0,5,5,1,1,3,5,0,0,5,0,0,5
536,2,B6064,B,0,1,1,1,0,4,1,0,5,4,2,3,4,2,0,5,5,1,3,2,4,0,4,0,0,4,0,0,2,4,1,0,3,3,3,1,0,4,1,5,0,5,2,4,3,3,3,5,3,2,2,2,0,2,2,1,5,1
537,2,B6064,B,2,1,3,3,3,4,0,5,2,5,1,5,3,2,1,2,4,2,0,2,5,5,5,0,2,5,5,0,1,2,5,0,3,1,5,1,1,1,0,4,0,4,0,0,2,2,2,2,2,5,3,5,2,1,3,1,1,0
538,2,B6095,B,1,1,2,4,3,3,1,5,5,5,2,1,0,1,3,2,1,2,4,5,4,5,3,4,1,2,3,5,4,3,3,2,0,0,3,2,5,5,3,5,5,0,0,0,2,2,1,3,3,0,2,0,5,5,5,5,5,1
539,2,B6095,B,2,5,1,4,4,4,4,4,0,5,4,5,3,0,1,0,2,5,4,2,2,0,1,5,2,3,4,3,0,2,0,1,4,3,0,0,3,2,0,2,4,2,5,3,3,1,4,5,5,2,0,0,0,3,4,3,0,2
540,2,B6095,B,0,0,3,4,3,5,2,1,4,1,0,2,3,5,0,2,1,0,3,2,2,2,3,2,2,2,1,3,3,2,4,2,1,1,3,0,3,2,0,1,4,4,0,2,5,4,3,5,4,1,4,1,5,2,1,3,3,4
541,2,B6095,B,2,4,4,2,4,0,2,3,2,1,0,1,0,3,4,4,4,1,5,5,4,0,4,3,0,5,4,5,0,1,0,3,3,4,5,5,2,1,2,3,4,0,4,1,5,1,0,2,5,0,1,4,1,2,3,5,5,1
542,2,B6095,B,4,5,1,0,3,2,0,2,1,4,0,0,4,0,2,2,3,4,5,3,2,1,5,0,1,4,1,5,0,1,0,0,0,0,5,5,5,4,0,5,5,4,2,4,5,0,2,1,1,1,5,4,0,4,1,5,0,2
543,2,B6176,B,1,0,1,1,0,0,0,1,3,3,2,4,3,4,3,4,5,0,4,1,5,2,2,4,0,3,1,0,3,1,1,1,4,4,1,4,1,4,4,5,0,4,5,5,2,4,3,2,1,2,3,3,4,5,1,2,1,2
544,2,B6176,B,5,2,4,4,2,2,5,2,1,0,2,5,1,3,3,4,5,4,5,0,4,2,2,4,5,1,0,2,1,3,2,5,1,2,5,4,4,3,4,1,2,3,2,0,1,3,2,1,1,1,1,3,4,1,2,5,4,4
545,2,B6176,B,0,4,3,3,4,1,0,5,5,4,5,4,0,3,0,4,0,0,4,5,5,3,5,3,4,2,3,5,1,2,2,4,0,5,4,3,1,1,2,0,5,2,1,5,1,4,4,3,4,5,5,0,4,0,5,3,0,5
546,2,B6176,B,1,3,3,1,1,3,3,3,1,4,1,4,2,1,0,0,1,5,5,3,2,4,1,0,4,4,0,4,5,5,4,1,4,3,3,4,2,1,2,1,1,5,2,1,1,2,4,5,0,2,1,4,5,2,2,1,1,0
547,2,B6195,B,0,3,4,3,2,5,5,0,5,1,0,3,3,1,4,4,2,5,5,0,4,3,0,1,0,2,3,2,2,4,0,3,3,5,4,4,2,4,0,5,0,4,1,0,1,3,2,0,3,5,5,5,2,4,3,3,2,4
548,2,B6195,B,2,3,3,5,2,2,4,0,0,4,2,3,1,1,0,4,5,0,2,1,4,1,1,5,5,0,3,3,0,4,2,0,3,3,3,3,1,0,0,2,2,4,3,4,0,4,1,4,2,0,4,0,5,1,0,4,1,1
549,2,B6195,B,4,3,3,4,1,5,1,4,0,5,0,1,5,5,4,1,0,4,5,3,3,0,5,2,0,3,4,1,3,2,4,3,0,4,0,5,1,1,1,0,3,0,0,1,4,5,0,5,0,4,5,2,1,2,2,2,0,3
550,2,B6195,B,4,5,5,4,4,2,3,2,4,0,1,2,2,2,4,1,5,5,0,3,0,2,2,3,3,3,3,3,5,3,1,2,4,0,0,2,0,0,0,0,3,5,2,0,5,3,5,5,2,2,5,2,2,5,1,5,5,4
551,2,B6195,B,0,3,4,4,1,3,4,5,3,5,0,2,2,1,2,4,1,1,3,0,5,3,5,1,0,5,0,5,0,1,1,1,1,4,3,5,5,1,0,4,2,4,0,2,2,1,1,4,0,0,3,3,4,2,0,1,4,2
552,2,B6234,B,2,4,4,2,1,5,5,0,0,5,3,1,5,1,2,4,3,2,2,4,4,2,4,3,2,1,3,5,2,0,3,2,4,2,2,3,5,3,4,1,4,0,3,3,1,1,5,0,2,1,0,4,3,0,4,0,3,4
553,2,B6234,B,2,2,2,4,4,3,4,0,0,1,4,4,2,0,4,2,5,2,4,4,0,4,0,0,3,0,1,4,2,3,5,1,2,1,4,3,3,5,4,2,2,0,3,5,4,0,4,4,3,1,5,4,4,0,5,4,5,3
554,2,B6276,B,1,1,2,0,5,3,0,5,4,1,2,0,1,1,3,3,0,3,0,1,0,4,0,5,2,5,4,0,1,1,4,1,4,1,2,0,1,2,3,2,0,0,3,0,2,4,3,0,0,1,1,3,1,3,1,2,1,0
555,2,B6276,B,4,4,3,5,5,5,2,0,4,5,3,3,0,3,4,0,4,1,2,2,4,1,1,1,1,5,4,1,2,1,5,3,2,1,4,1,3,3,5,4,2,0,1,5,2,1,5,5,4,3,5,0,0,1,5,2,2,4
556,2,B6276,B,2,4,0,5,0,2,0,0,2,4,3,4,4,3,4,0,2,4,4,1,0,4,3,3,4,0,5,0,1,0,1,1,0,1,5,4,2,1,3,1,5,2,5,5,2,2,0,0,3,0,3,1,1,0,0,5,1,2
557,2,B6276,B,5,4,2,0,3,4,0,1,0,1,3,4,0,0,0,2,0,3,0,0,2,2,2,0,3,3,1,3,0,1,0,1,3,0,3,4,2,4,1,1,5,5,0,4,2,5,4,4,4,2,5,5,1,1,3,5,2,1
558,2,B6276,B,3,0,5,0,4,2,4,4,0,4,5,4,1,1,3,0,1,3,5,0,3,5,2,2,2,0,4,3,3,4,0,1,4,1,3,1,4,0,4,5,4,3,4,4,3,2,3,2,5,2,5,3,4,0,3,4,2,4
559,2,B6290,B,1,4,5,0,4,1,2,1,2,1,0,3,0,4,3,5,1,3,1,0,4,3,4,2,2,5,1,4,0,0,2,1,0,1,1,0,3,2,2,4,4,4,2,5,4,5,4,5,0,2,1,1,2,4,2,2,0,0
560,2,B6292,B,3,1,5,3,4,0,4,2,5,3,3,0,1,3,5,2,0,1,1,1,4,2,0,1,3,5,1,2,4,4,0,2,3,1,5,4,5,0,5,0,0,3,0,0,4,1,1,0,2,0,0,2,5,1,5,5,2,1
561,2,B6292,B,5,2,5,2,2,0,3,4,1,1,0,3,2,3,5,1,1,1,4,0,4,3,0,0,0,2,1,0,0,3,1,0,3,5,3,0,0,3,2,3,3,0,5,0,5,3,5,1,3,3,5,4,2,4,5,5,5,5
562,2,B6292,B,0,0,5,0,2,0,5,1,0,2,1,0,0,2,3,5,0,4,4,0,0,5,2,2,0,3,1,3,2,2,2,0,4,0,3,1,2,0,5,3,4,2,5,5,2,1,5,3,5,0,1,5,5,0,5,0,2,4
563,2,B6292,B,0,2,0,3,5,2,2,5,4,0,3,3,4,0,2,5,5,0,4,4,3,2,4,5,3,2,3,3,1,1,2,3,5,1,1,5,4,5,2,1,0,2,2,3,3,5,4,5,2,1,4,3,4,4,4,4,2,0
564,2,B6292,B,0,1,4,2,2,4,2,3,3,5,4,3,3,1,4,1,1,4,4,5,5,4,0,2,5,0,5,4,4,2,2,1,4,0,4,0,5,2,0,3,4,4,5,4,4,1,4,3,5,1,1,2,3,0,0,4,3,2
565,2,B6340,B,4,3,1,1,4,0,0,3,1,5,0,2,4,3,1,0,5,4,4,0,5,2,1,5,4,0,2,0,1,2,5,4,4,3,0,1,3,0,3,2,4,4,3,1,0,5,0,5,1,3,4,5,1,0,5,3,5,0
566,2,B6340,B,0,1,5,0,1,3,4,4,5,0,3,3,0,0,0,4,2,4,2,4,5,5,0,3,3,4,3,2,1,3,1,1,4,2,5,2,5,4,5,5,2,1,0,5,3,2,5,5,0,3,1,4,4,2,2,3,4,4
567,2,B6340,B,5,2,5,1,1,0,2,5,4,4,2,2,0,0,5,5,4,0,5,3,0,5,1,5,3,2,2,2,1,4,4,0,3,2,0,1,2,4,2,4,3,0,0,5,5,1,5,1,5,1,0,5,4,5,0,4,3,2
568,2,B6340,B,1,5,1,1,5,3,1,2,5,1,0,5,5,0,2,0,4,2,2,1,3,5,4,4,0,5,4,1,0,0,3,5,4,0,1,2,3,1,5,4,4,4,5,2,5,0,0,2,4,1,1,2,4,4,1,3,5,0
569,2,B6348,B,1,2,5,5,0,4,3,4,2,3,3,5,2,0,3,0,5,5,2,1,4,2,5,4,0,4,2,3,1,0,0,1,1,4,5,3,3,0,2,5,4,4,1,2,2,1,2,2,5,5,0,4,5,3,3,5,4,0
570,2,B6348,B,0,4,5,1,3,4,5,1,4,5,2,5,3,1,5,2,2,3,3,4,5,4,1,3,0,4,1,3,5,2,5,5,4,4,3,5,5,4,3,4,0,0,3,3,5,1,1,1,2,3,4,0,2,5,2,5,2,0
571,2,B6351,B,4,5,5,4,5,0,2,0,2,0,4,4,3,4,0,2,4,3,4,3,0,0,4,2,5,0,1,4,1,0,4,5,1,2,2,3,2,0,2,4,5,2,2,5,1,4,0,3,0,1,4,0,0,4,1,0,2,2
572,2,B6351,B,5,2,1,1,1,5,4,1,1,0,5,5,3,1,4,2,2,4,3,4,3,0,0,5,2,2,0,2,5,1,3,4,1,5,0,1,5,5,4,4,3,4,3,5,2,5,3,3,5,1,0,4,0,5,4,3,3,1
573,2,B6431,B,5,5,4,5,0,0,5,5,5,5,2,0,0,5,1,3,0,2,0,1,0,0,2,3,4,3,2,2,2,4,3,5,5,1,0,2,4,2,4,0,1,0,2,2,3,3,4,0,5,3,2,3,5,2,0,0,0,0
574,2,B6431,B,1,0,2,0,2,3,3,5,3,4,3,2,2,5,1,1,5,5,4,4,4,4,4,3,3,5,1,4,1,3,1,1,3,0,2,5,4,0,0,4,5,5,2,5,2,2,0,4,3,3,0,4,1,0,2,4,0,1
575,2,B6431,B,1,3,1,3,3,5,4,5,0,1,4,0,0,1,4,5,5,3,3,0,4,1,1,3,4,5,4,3,1,2,4,1,0,3,0,2,1,5,2,4,1,4,4,5,0,3,3,0,2,0,5,5,1,0,3,2,2,1
576,2,B6431,B,2,3,1,2,2,1,3,0,4,5,3,5,0,5,4,4,3,0,4,4,0,1,2,4,1,0,2,3,0,0,3,4,1,4,4,4,5,5,5,0,0,5,4,4,2,3,3,1,2,1,1,4,3,5,0,2,1,1
577,2,B6431,B,1,3,5,5,2,5,0,4,2,0,2,4,4,0,1,2,3,1,2,5,1,1,5,3,4,4,1,5,4,0,1,5,4,3,2,5,2,1,2,3,0,0,5,2,1,5,3,3,1,1,2,5,3,1,5,2,4,0
578,2,B6465,B,5,2,3,3,1,0,0,3,1,3,2,3,4,0,4,5,5,5,2,4,0,2,0,0,2,1,5,3,4,5,1,3,3,0,5,3,1,3,5,4,2,3,4,2,3,0,5,4,2,0,5,3,3,0,0,3,3,3
579,2,B6465,B,2,2,2,3,1,3,3,2,3,1,0,1,5,2,3,1,3,2,1,5,5,2,4,0,2,0,0,2,2,0,4,4,0,0,1,0,0,3,0,1,2,2,0,0,5,2,4,2,3,3,5,4,0,3,0,4,3,1
580,2,B6465,B,2,3,5,0,2,1,5,4,2,2,3,5,4,3,1,1,3,0,1,1,1,0,1,5,0,4,2,0,0,4,1,3,2,1,0,0,3,1,2,5,1,1,1,4,2,4,3,2,2,1,1,4,3,5,1,3,3,5
581,2,B6483,B,3,3,5,4,3,4,3,1,4,2,5,3,4,0,5,2,4,0,3,0,3,0,1,3,1,4,0,5,0,3,5,5,2,0,0,3,3,4,2,0,0,4,3,2,5,5,3,0,1,5,3,0,4,5,4,3,5,5
582,2,B6483,B,2,4,2,5,5,3,2,0,3,4,4,1,3,5,2,1,3,3,0,0,3,4,0,5,4,4,2,4,3,5,4,5,1,3,0,2,0,3,0,5,3,4,3,0,0,4,3,5,3,1,3,2,0,0,0,4,1,2
583,2,B6483,B,2,5,4,3,4,5,0,0,5,5,1,0,1,2,4,5,3,5,2,2,3,2,1,1,5,2,2,4,3,3,2,3,1,0,2,3,4,4,5,2,1,0,0,0,4,4,0,5,1,2,5,5,5,5,0,0,0,1
584,2,B6483,B,4,5,4,0,1,3,2,4,1,2,1,0,4,2,1,3,2,5,4,3,4,4,0,3,2,4,4,4,5,5,0,2,0,4,2,1,3,0,2,5,4,4,0,2,3,0,4,1,3,1,3,2,0,0,3,5,0,1
585,2,B6539,B,4,3,3,0,3,0,0,2,2,0,3,1,1,0,3,4,1,0,3,5,2,1,4,5,4,3,4,1,0,1,2,5,0,3,1,4,0,0,5,2,2,5,2,2,2,4,1,2,3,4,3,2,2,0,3,1,3,2
586,2,B6564,B,5,1,0,1,4,2,3,5,4,2,4,1,4,1,5,2,4,4,5,1,5,0,0,0,5,5,4,4,5,2,2,2,5,2,0,5,0,0,5,1,2,5,2,5,4,3,0,3,4,5,1,5,5,5,5,5,5,0
587,2,B6564,B,2,5,3,0,1,2,5,5,0,1,1,4,3,4,5,0,3,4,1,0,5,4,1,5,3,2,1,1,2,1,4,1,4,1,5,3,4,2,1,3,1,1,0,4,5,4,3,0,1,3,5,3,4,5,2,5,0,5
588,2,B6574,B,1,5,5,2,4,1,3,2,1,3,2,1,2,5,2,3,1,2,1,1,5,2,2,0,0,3,0,0,4,1,3,2,3,5,4,2,5,1,2,5,2,1,0,1,1,5,2,1,4,1,2,5,3,0,5,4,2,2
589,2,B6574,B,5,0,1,3,4,2,2,4,3,4,3,5,0,3,0,4,2,1,1,4,3,0,0,5,0,5,3,2,5,2,3,4,4,1,5,1,4,1,0,1,1,4,5,5,3,4,0,2,5,3,4,3,2,4,5,3,4,4
590,2,B6576,B,5,3,1,0,5,4,0,4,5,2,4,5,3,2,1,4,0,2,5,3,5,4,3,0,5,5,5,0,3,4,5,2,5,2,5,1,0,0,3,1,1,1,2,3,2,3,3,2,2,4,1,1,5,4,4,0,4,4
591,2,B6576,B,5,3,1,1,3,5,4,4,4,4,5,2,0,2,4,3,4,4,2,1,1,5,4,3,2,2,1,1,0,5,2,2,2,1,4,2,4,5,5,1,1,2,5,4,2,1,0,0,1,3,1,2,0,3,3,1,3,0
592,2,B6576,B,1,0,4,1,3,3,5,0,1,2,2,1,1,0,3,5,1,4,4,2,2,4,3,2,3,2,0,5,5,0,1,4,0,5,3,3,0,2,4,5,2,0,3,1,4,5,5,3,2,4,0,1,4,1,1,2,2,4
593,2,B6576,B,3,2,0,1,0,5,1,3,4,4,1,4,4,0,1,2,5,5,1,1,1,2,2,3,4,0,1,1,5,5,4,5,2,0,1,5,1,5,5,0,0,3,4,5,3,5,2,4,4,5,0,5,0,2,0,5,1,3
594,2,B6623,B,1,2,0,4,3,3,2,2,4,0,1,4,2,0,2,5,1,1,4,0,1,2,1,4,3,2,5,4,1,4,5,2,0,0,5,5,2,0,4,4,3,2,4,3,0,1,4,5,0,4,3,1,5,3,3,3,2,3
595,2,B6623,B,0,4,3,0,4,4,2,0,3,5,3,4,4,4,1,0,5,0,0,0,0,5,4,4,1,0,2,4,0,2,1,4,5,2,0,5,1,2,5,1,5,4,3,4,1,2,4,3,3,5,2,3,3,4,1,2,3,5
596,2,B6628,B,1,5,2,4,0,5,2,3,2,1,2,0,2,2,0,1,3,3,0,0,4,4,3,2,5,3,5,1,4,4,0,1,5,1,3,2,3,1,5,3,1,4,4,5,2,1,3,0,0,4,2,2,1,4,5,4,5,4
597,2,B6628,B,5,2,5,4,5,3,4,4,4,4,2,2,5,3,1,1,0,4,0,5,0,5,4,4,3,4,4,4,2,1,1,2,3,0,1,4,1,4,0,3,0,1,5,4,3,2,0,5,2,5,5,2,1,4,1,2,3,5
598,2,B6655,B,3,3,0,4,5,4,0,3,3,3,0,3,1,5,0,0,1,1,1,1,5,5,5,0,5,1,4,0,4,1,2,1,3,4,5,3,2,3,5,2,5,1,2,1,0,3,1,0,5,2,4,4,4,2,3,4,2,3
599,2,B6655,B,2,5,3,4,4,2,2,0,1,4,1,0,3,5,1,5,5,1,0,4,5,3,3,2,2,0,1,4,1,5,4,4,1,1,3,2,0,4,1,5,4,5,1,3,3,4,1,1,2,5,1,0,1,5,5,2,2,2
600,2,B6655,B,0,2,2,0,4,0,2,5,4,4,4,5,4,1,0,2,4,1,0,5,0,0,0,4,5,0,1,1,5,3,5,5,3,5,3,3,4,3,5,0,5,1,2,2,0,2,0,2,0,5,0,1,3,0,3,1,4,2
601,2,B6682,B,2,2,2,0,1,2,1,4,3,4,0,2,1,4,0,0,5,0,2,2,5,1,1,3,5,3,5,3,3,4,0,3,5,3,4,1,4,2,0,5,0,0,0,4,3,4,5,2,1,2,5,5,5,3,0,2,1,2
602,2,B6682,B,5,4,3,5,3,1,4,0,5,2,3,3,1,1,3,2,2,5,3,5,0,3,4,0,5,4,1,1,3,0,4,0,1,0,0,2,0,5,4,1,2,3,4,0,5,3,4,3,4,5,0,1,0,1,5,1,1,4
603,2,B6682,B,2,2,2,5,4,2,3,1,3,1,3,4,1,1,4,5,1,2,2,4,0,3,2,5,0,2,0,3,0,3,2,4,5,1,5,1,3,3,3,2,5,4,4,0,5,5,1,0,2,0,2,2,2,5,1,4,5,3
604,2,B6682,B,0,2,3,1,0,3,4,2,1,4,0,2,5,3,1,1,3,1,4,5,1,4,4,2,0,0,4,0,2,1,0,0,0,1,1,5,5,3,1,1,5,4,4,4,3,1,4,0,0,1,0,2,4,0,2,1,0,4
605,2,B6682,B,5,3,1,0,3,3,2,2,5,1,5,2,2,2,5,1,5,4,0,4,3,1,3,5,1,0,3,2,0,0,2,0,5,2,4,1,0,2,0,3,0,1,1,1,0,5,4,0,4,0,3,0,2,5,0,3,0,4
606,2,B6735,B,5,2,3,5,4,0,1,3,3,5,1,5,1,1,0,3,3,0,0,2,5,3,1,4,3,3,4,5,0,3,2,2,2,1,2,5,3,4,0,5,0,4,5,3,4,0,2,3,4,2,5,1,4,4,2,1,3,0
607,2,B6735,B,3,3,2,4,1,2,4,4,0,1,3,1,3,1,3,1,3,1,4,3,0,1,2,1,1,3,3,3,3,3,2,0,5,4,0,3,1,1,5,2,3,1,3,2,5,3,5,2,2,2,5,3,5,4,5,2,1,2
608,2,B6774,B,0,4,0,0,1,3,1,4,3,4,3,2,5,4,0,1,2,2,1,2,1,1,3,4,3,2,3,1,1,2,4,3,1,4,1,2,1,0,5,0,5,0,4,3,3,0,5,2,4,4,0,1,3,2,1,5,3,0
609,2,B6774,B,2,4,1,1,2,5,0,4,1,3,4,5,1,5,3,0,3,2,2,2,4,1,2,2,3,0,3,4,3,5,4,3,1,0,2,2,2,4,5,3,2,4,1,2,3,3,1,0,0,2,0,5,4,1,5,4,3,0
610,2,B6842,B,1,0,1,2,5,1,4,0,5,2,5,0,5,1,4,5,4,0,0,0,3,5,2,0,3,0,2,1,5,3,4,5,3,4,3,5,4,3,5,1,5,3,5,0,2,1,5,4,3,1,1,0,2,1,1,4,3,2
611,2,B6842,B,5,2,0,5,3,2,2,2,0,1,5,0,1,5,2,4,5,2,0,4,3,3,3,5,3,0,1,5,4,2,3,4,3,0,2,5,3,3,3,2,0,1,5,5,2,0,3,3,4,2,5,5,1,1,1,0,0,5
612,2,B6895,B,5,0,0,0,4,0,0,4,1,3,4,4,4,0,0,1,0,5,2,1,0,4,3,3,0,1,3,3,4,2,0,2,0,1,2,2,0,4,3,5,2,3,5,3,2,5,0,1,3,5,1,4,2,2,0,2,5,1
613,2,B6895,B,5,1,1,0,5,2,5,0,4,2,4,2,1,3,1,5,2,2,2,2,5,2,1,5,3,0,4,4,3,1,0,2,4,2,3,5,2,4,5,2,5,5,2,0,3,2,4,4,2,1,3,5,5,1,5,2,3,5
614,2,B6895,B,2,3,5,1,0,1,3,4,2,3,4,3,5,1,3,5,3,3,5,1,0,1,2,3,2,1,4,3,5,3,2,3,4,2,2,4,5,3,4,0,0,3,3,4,0,4,5,5,3,1,4,2,5,5,4,4,5,0
615,2,B6908,B,1,5,0,2,4,0,2,0,5,0,2,3,0,1,4,2,3,2,3,0,4,3,2,1,5,3,5,5,0,3,0,1,2,0,4,0,4,4,4,4,3,0,0,2,4,1,3,0,1,4,5,5,0,2,2,5,2,3
616,2,B6908,B,4,2,0,1,5,5,3,0,1,1,5,5,1,3,4,0,0,0,2,4,2,4,5,4,3,3,5,3,5,0,3,4,2,5,4,2,0,1,0,3,5,0,1,0,1,5,0,0,2,2,0,5,4,0,1,4,1,5
617,2,B6908,B,1,0,4,5,5,1,2,5,4,1,5,2,0,3,2,0,3,1,4,0,5,5,0,4,4,3,0,0,4,5,2,4,4,4,0,1,0,5,0,4,1,3,4,3,1,4,4,2,0,4,5,1,3,5,2,5,0,2
618,2,B6917,B,4,2,5,0,1,1,1,0,2,1,4,4,4,2,3,1,4,5,4,5,4,1,1,2,1,1,4,1,1,2,0,1,5,5,1,0,1,1,4,3,0,3,4,3,5,0,2,1,1,5,2,3,4,3,2,5,4,1
619,2,B6917,B,1,1,2,4,4,3,3,5,0,2,0,0,1,2,1,3,1,1,3,4,2,5,3,4,5,2,2,4,2,0,2,3,0,0,1,3,1,0,2,1,4,3,1,2,2,1,1,2,5,3,3,3,4,4,3,2,2,4
620,2,B6919,B,5,5,3,1,4,3,3,3,3,1,1,0,1,0,1,2,4,4,5,3,2,0,2,5,3,3,5,2,4,3,4,5,1,0,0,3,0,5,3,2,1,4,3,3,3,2,4,4,0,1,1,2,3,2,4,3,2,3
621,2,B6919,B,4,3,0,4,4,2,2,4,2,2,5,3,4,3,4,3,5,5,0,3,4,5,5,5,1,4,4,0,2,2,4,1,2,4,4,4,1,5,0,3,1,3,1,4,0,4,3,3,0,2,4,4,5,2,0,1,1,0
622,2,B6932,B,5,3,0,5,4,3,0,3,3,4,5,2,3,0,2,3,2,4,1,4,0,3,1,1,0,2,2,3,1,4,0,5,4,4,2,0,4,2,1,4,3,3,2,4,2,2,0,5,0,2,0,3,3,1,3,5,5,0
623,2,B6932,B,4,0,5,4,1,1,3,2,5,2,0,5,1,1,3,3,3,0,3,3,4,2,5,1,5,3,3,3,4,4,2,2,2,3,0,5,1,1,1,5,4,4,3,2,1,3,0,4,5,4,2,2,0,3,5,0,3,3
624,2,B6946,B,3,3,5,1,1,1,0,1,0,4,1,5,3,4,3,5,4,0,0,2,4,2,2,4,4,3,1,4,1,1,1,4,0,1,2,2,4,4,0,3,4,5,0,5,2,4,0,0,2,1,0,5,4,0,5,3,0,4
625,2,B6946,B,5,5,2,0,0,2,3,5,4,0,3,3,0,2,5,2,1,2,5,2,0,1,2,0,0,4,2,0,2,1,3,5,5,0,2,1,3,5,5,2,3,2,0,2,2,0,1,0,4,4,2,0,5,4,0,4,5,4
626,2,B6946,B,5,4,5,1,0,3,5,0,5,5,1,1,0,4,2,2,2,1,5,5,4,5,1,5,1,3,0,3,0,0,2,4,2,3,2,4,5,2,3,3,3,3,1,0,1,0,3,5,3,2,3,4,0,0,5,3,2,2
627,2,B6946,B,0,4,5,0,5,4,1,5,5,4,2,2,4,5,3,3,5,3,1,0,3,3,1,1,2,0,0,0,0,3,1,5,3,4,0,3,5,1,1,5,0,2,1,1,5,0,4,2,3,5,0,2,5,0,5,4,2,1
628,2,B6946,B,0,3,1,4,1,1,0,5,5,3,5,2,4,1,1,1,2,0,2,1,5,5,2,3,5,2,1,3,0,4,4,2,3,4,5,5,1,0,1,2,0,3,0,0,5,3,4,1,2,3,2,3,1,3,5,3,2,2
629,2,B6963,B,1,2,5,5,1,4,1,4,5,2,3,3,0,0,1,0,0,5,2,5,0,3,0,5,0,5,0,4,4,5,4,3,0,4,4,1,3,1,4,1,1,0,1,1,4,3,5,1,1,2,4,1,1,5,4,5,4,1
630,2,B6963,B,1,2,4,1,4,5,5,1,4,3,2,0,1,4,5,1,2,3,1,1,2,2,4,3,5,0,3,3,4,3,5,5,2,1,0,1,4,3,4,3,1,5,0,5,3,1,1,2,5,1,4,2,0,4,3,2,0,4
631,2,B6963,B,1,5,0,1,4,4,4,2,1,4,2,5,5,2,5,5,4,2,5,3,1,0,1,2,1,2,5,3,0,4,4,5,2,0,3,5,3,3,1,4,4,2,1,1,3,5,0,2,0,2,3,4,1,1,0,4,5,2
632,2,B6963,B,4,4,1,1,4,4,4,4,5,1,2,3,1,3,5,1,3,0,0,5,3,4,1,3,4,0,4,2,5,2,2,3,1,1,1,4,3,1,4,4,0,0,2,5,3,5,3,2,5,1,4,5,4,0,4,2,2,2
633,2,B7050,B,2,2,4,2,2,5,5,5,2,3,2,1,3,5,1,0,3,1,0,4,3,2,1,1,5,5,3,4,4,2,5,2,3,5,3,3,3,1,3,3,0,4,2,0,4,1,5,0,1,2,4,3,2,1,3,5,4,1
634,2,B7050,B,2,5,1,4,2,3,3,4,5,0,4,0,2,4,2,4,0,4,2,3,1,4,3,0,0,4,1,3,0,5,3,2,0,4,0,0,1,5,5,0,3,2,3,3,5,3,1,4,2,2,5,0,2,2,3,1,2,4
