,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
364,22,B4104,B,0,0,1,5,1,5,0,3,2,3,1,5,3,4,2,5,2,1,5,2,5,1,4,3,5,5,5,1,2,0,0,3,5,1,3,3,4,4,4,5,1,5,3,2,5,5,5,2,5,2,3,5,4,4,5,0,4,3
365,22,B4106,B,0,1,1,5,2,3,4,1,5,2,3,2,2,3,3,0,1,5,4,1,0,4,5,0,1,4,5,5,3,3,1,5,2,3,3,2,2,2,1,1,3,4,5,3,5,1,5,1,1,0,0,4,5,3,3,3,2,2
366,22,B4132,B,3,4,3,4,3,4,3,0,3,2,3,0,5,5,4,3,1,3,2,4,4,2,0,5,1,4,2,1,2,4,2,2,4,0,2,3,0,5,1,2,0,2,5,1,5,5,3,2,0,4,5,5,5,4,3,4,2,1
367,22,B4132,B,0,5,1,4,1,1,5,2,1,1,5,5,3,4,2,0,4,1,4,0,0,5,4,5,5,2,5,3,1,5,2,1,5,5,1,3,4,3,3,2,5,0,5,5,1,2,2,0,5,5,2,0,5,1,1,2,5,2
368,22,B4132,B,4,4,5,1,4,0,0,0,2,5,2,5,5,4,1,1,1,3,2,5,5,3,0,1,0,1,0,0,2,4,4,3,4,3,3,2,4,4,1,0,1,4,4,5,0,1,5,3,2,4,1,5,3,1,3,4,2,5
369,22,B4144,B,4,1,0,2,2,3,5,0,5,0,2,0,1,3,4,2,0,0,1,5,1,4,1,1,3,2,3,0,4,5,1,2,4,3,3,2,3,4,3,0,1,4,3,5,3,5,0,0,2,5,3,4,4,0,2,5,3,2
370,22,B4144,B,4,4,0,2,2,3,5,2,4,0,5,0,1,1,5,1,3,3,1,3,4,3,4,5,4,0,4,4,0,2,2,1,2,4,4,3,2,0,5,0,0,2,1,3,3,2,0,0,4,1,2,1,0,4,4,5,3,2
371,22,B4144,B,5,1,0,1,5,2,1,4,2,5,1,4,5,5,0,2,3,4,0,5,1,1,3,3,3,0,0,5,1,4,4,5,3,0,2,2,2,4,0,5,4,3,5,5,1,2,0,0,3,3,0,1,3,4,2,2,5,0
372,22,B4144,B,5,0,4,4,3,0,0,4,4,1,3,3,3,0,2,5,0,1,5,4,3,4,1,1,3,4,0,2,4,1,2,3,4,4,1,4,4,1,4,5,0,4,0,5,0,3,1,1,3,5,3,4,3,1,1,5,4,4
373,22,B4179,B,5,3,3,1,4,0,4,5,3,5,3,5,3,0,0,5,2,5,4,2,4,3,5,5,5,5,2,5,4,1,1,1,5,0,2,0,5,2,5,0,2,2,2,3,5,1,4,5,1,2,2,3,2,4,5,5,0,4
374,22,B4179,B,0,2,0,2,5,2,4,5,1,2,2,2,4,2,3,1,1,3,2,3,4,2,3,2,2,3,3,4,1,2,0,3,2,5,3,2,0,5,5,1,4,2,2,4,5,4,0,3,5,3,0,0,3,4,4,5,0,1
375,22,B4179,B,3,1,2,0,1,3,0,3,5,2,3,2,5,2,4,1,3,1,3,0,5,3,1,5,1,1,0,1,2,4,4,2,1,2,1,0,1,1,3,1,3,4,4,4,2,5,1,2,4,4,5,3,0,4,2,5,4,0
376,22,B4179,B,3,2,0,5,0,4,1,1,1,5,3,0,4,4,2,2,3,2,1,5,3,1,5,2,2,5,0,4,2,2,4,1,5,1,5,3,0,4,2,3,2,0,0,1,0,5,1,4,0,4,3,3,2,5,2,0,0,0
377,22,B4213,B,1,5,5,1,4,5,2,4,1,3,3,2,4,2,5,4,2,1,3,5,2,0,1,0,0,4,3,3,1,5,5,5,3,5,5,0,1,2,3,1,5,3,5,2,0,5,0,4,1,0,2,3,0,4,1,1,4,5
378,22,B4213,B,3,4,1,5,2,5,3,1,3,3,3,3,1,0,5,5,3,5,5,5,1,4,1,3,5,3,3,4,4,4,1,3,1,3,2,4,0,1,0,5,0,0,2,5,5,1,4,3,4,5,0,1,4,1,5,4,2,1
379,22,B4213,B,3,1,3,1,4,5,3,1,5,3,1,3,2,4,4,0,2,3,2,0,5,1,0,1,1,5,3,0,2,3,0,4,5,5,1,4,3,3,5,5,2,5,4,0,1,4,4,3,3,0,0,5,3,3,1,2,1,0
380,22,B4213,B,5,2,5,5,3,1,0,5,1,5,0,5,2,5,0,3,2,3,4,1,1,0,4,5,1,2,1,0,2,3,0,1,3,0,4,4,4,1,1,5,3,5,1,3,2,5,5,4,3,1,1,3,3,2,4,0,2,3
381,22,B4228,B,3,3,4,2,4,5,3,5,1,3,0,4,2,1,5,2,5,3,2,3,5,3,5,4,4,3,5,4,1,0,2,2,0,2,4,3,1,2,1,2,2,5,5,0,3,2,3,4,0,3,4,3,5,5,5,4,0,2
382,22,B4228,B,0,4,1,1,5,0,4,2,3,2,1,0,5,2,3,1,2,5,2,3,0,4,0,1,3,5,5,5,0,3,5,1,4,0,0,1,1,5,3,3,4,5,0,3,2,0,4,4,5,4,5,0,1,4,5,1,5,4
383,22,B4228,B,4,4,0,2,2,0,1,4,4,4,0,5,2,4,1,2,0,3,2,3,5,1,4,2,1,3,4,5,3,0,4,5,0,4,5,5,4,5,1,0,5,4,2,0,4,5,4,0,0,0,1,2,4,2,0,0,0,1
384,22,B4265,B,1,1,4,2,1,5,4,5,2,1,3,2,1,1,1,0,5,1,0,0,5,2,1,4,0,1,5,5,3,5,1,0,4,2,2,5,2,3,5,5,2,3,2,5,1,0,4,0,5,3,2,3,0,2,3,0,4,5
385,22,B4265,B,2,3,2,4,1,5,2,5,5,0,2,3,4,5,0,1,3,3,0,3,5,1,4,5,4,4,2,2,0,0,3,0,2,5,1,5,1,4,0,4,3,4,4,2,3,1,1,1,1,1,5,5,3,0,1,3,2,1
386,22,B4265,B,1,3,4,1,1,1,2,5,5,5,5,1,5,3,4,0,1,2,1,0,3,5,5,2,0,1,5,5,2,3,3,3,0,4,1,0,2,5,4,1,2,5,2,2,3,2,4,3,5,0,1,0,5,5,1,0,4,2
387,22,B4270,B,5,2,1,2,0,3,5,0,3,3,2,4,0,2,0,0,1,0,4,2,0,0,2,3,3,2,5,2,5,5,0,0,0,4,5,0,5,0,3,0,2,2,5,4,2,5,3,5,5,1,0,0,2,4,5,1,5,2
388,22,B4270,B,1,2,1,1,3,5,3,0,4,4,4,3,2,1,5,5,1,3,2,2,5,5,4,0,5,3,5,0,2,0,1,2,5,5,4,4,2,3,4,3,2,0,2,0,0,0,2,3,5,5,5,0,0,0,1,0,0,3
389,22,B4406,B,0,1,3,1,5,1,0,4,1,1,5,1,0,3,1,4,1,2,2,1,0,0,1,3,0,2,3,4,2,2,2,0,1,2,3,4,3,4,5,1,2,1,3,2,2,4,1,5,4,4,1,1,3,3,3,4,2,5
390,22,B4427,B,3,1,0,2,2,5,4,0,3,0,3,0,1,1,3,0,2,2,1,1,1,3,5,0,5,1,4,5,1,1,5,3,5,2,3,3,4,3,1,0,0,2,4,4,2,5,5,4,4,4,5,4,4,5,0,0,1,1
391,22,B4439,B,4,4,1,2,4,2,2,0,2,4,5,4,4,1,3,5,1,5,2,3,4,0,5,1,1,3,0,2,1,2,3,1,4,3,1,4,4,2,4,5,0,5,2,2,1,4,4,5,1,1,1,1,4,4,1,5,1,2
392,22,B4439,B,0,0,5,5,4,4,0,5,4,0,1,3,1,5,1,4,3,4,0,0,5,2,4,1,5,1,3,4,0,4,5,0,1,4,5,1,4,0,5,1,4,2,2,5,4,0,3,4,4,0,0,2,5,0,4,3,0,5
393,22,B4440,B,0,0,4,0,4,4,0,5,3,0,3,0,0,0,1,3,1,1,4,4,3,2,4,3,0,1,5,2,3,3,2,0,5,0,2,1,0,3,0,2,0,5,2,2,1,1,2,3,5,5,5,5,5,2,2,2,2,4
394,22,B4440,B,0,0,4,4,4,3,2,1,3,0,3,4,3,0,0,5,0,2,0,3,3,3,0,3,0,5,3,5,2,1,4,0,4,5,0,1,3,1,1,2,2,4,4,4,5,4,0,3,2,3,5,3,0,0,2,0,2,4
395,22,B4440,B,3,3,5,0,3,5,0,0,3,0,2,0,5,3,1,1,4,2,4,2,1,5,5,4,2,0,4,4,1,5,5,3,2,4,4,1,3,4,2,2,3,5,0,4,3,5,4,2,2,0,1,1,1,2,5,1,5,3
396,22,B4440,B,5,1,1,5,2,1,3,2,2,3,2,0,0,1,2,3,5,1,1,4,5,5,1,1,5,1,2,0,2,2,0,0,3,1,3,4,3,4,0,0,2,2,0,0,1,4,2,0,2,4,0,3,1,5,3,0,1,2
397,22,B4445,B,2,3,0,0,0,5,2,3,1,3,4,4,4,0,1,5,3,4,0,1,2,1,4,1,2,5,3,5,0,2,2,5,1,0,1,1,3,1,0,1,2,1,3,3,2,1,1,1,0,5,1,4,3,2,3,0,3,2
398,22,B4445,B,3,1,2,5,3,4,5,0,0,3,1,2,5,2,1,1,5,0,1,4,2,1,4,0,0,4,4,1,0,5,1,5,3,4,0,1,5,1,5,1,3,4,3,0,2,1,3,0,4,4,1,2,0,1,1,1,3,4
399,22,B4462,B,5,5,2,0,4,3,5,5,4,1,2,2,4,1,5,4,1,1,0,2,2,5,1,5,1,1,4,4,5,1,0,4,5,0,2,1,4,1,1,4,3,3,0,1,2,1,5,3,4,0,1,4,4,0,4,2,0,2
400,22,B4462,B,3,2,2,4,1,2,0,4,3,0,2,5,2,2,1,0,4,3,5,1,3,0,2,4,2,5,1,4,5,4,1,0,5,2,2,1,3,2,1,0,2,3,3,4,4,0,1,5,1,2,3,0,5,2,0,4,5,0
401,22,B4469,B,5,1,3,5,5,0,0,4,3,2,0,2,3,2,5,1,4,0,2,5,2,4,0,0,1,4,2,2,3,4,2,5,5,2,3,4,3,0,3,1,4,1,0,5,0,4,3,4,2,2,2,4,4,4,0,5,5,5
402,22,B4469,B,1,5,5,2,3,2,0,0,1,5,2,2,4,5,0,3,4,3,3,5,1,0,3,0,0,1,2,1,3,1,0,5,1,1,0,5,4,0,4,0,5,5,5,4,5,5,1,2,3,1,1,4,1,0,2,0,0,0
403,22,B4469,B,1,5,5,0,5,3,0,4,1,2,3,4,3,2,3,5,2,5,1,2,5,5,1,3,1,2,1,1,3,5,2,3,0,4,4,5,4,5,5,2,4,4,1,4,3,5,3,0,5,5,2,0,0,4,5,1,1,0
404,22,B4469,B,0,1,4,3,2,1,2,5,1,5,1,1,4,0,5,4,3,2,3,2,4,4,0,5,2,1,1,1,1,3,4,5,1,2,5,3,0,0,2,4,3,5,0,2,1,2,1,5,0,3,5,2,3,1,1,3,1,2
405,22,B4492,B,5,3,1,1,5,1,5,1,5,4,5,5,2,1,0,3,5,0,5,5,3,1,3,5,2,2,1,2,2,2,5,5,1,3,4,3,5,0,2,4,3,5,1,0,1,2,4,0,1,1,4,3,2,5,2,5,4,0
406,22,B4492,B,4,5,2,3,4,5,5,2,2,2,1,4,1,5,1,3,5,1,3,0,1,1,1,4,4,1,0,4,1,3,3,0,3,4,4,2,1,0,0,1,2,4,1,4,2,1,0,2,2,2,4,1,4,3,3,2,1,0
407,22,B4492,B,4,2,0,4,2,4,3,2,2,3,4,1,3,1,2,0,0,4,0,3,3,5,5,1,1,1,4,3,5,4,3,0,1,2,5,0,1,1,0,5,1,3,3,1,4,4,0,1,2,3,0,0,5,3,1,1,2,0
408,22,B4505,B,1,4,1,5,2,0,1,4,4,2,3,1,3,2,2,3,0,0,5,1,1,5,4,2,1,0,0,4,2,0,4,5,3,5,1,1,5,0,4,5,4,0,4,3,3,1,1,5,2,3,1,5,1,0,5,3,5,1
409,22,B4505,B,2,5,4,0,3,2,5,1,1,4,2,3,2,4,3,2,5,2,3,1,0,4,0,3,1,1,0,2,2,2,0,4,5,1,3,2,1,4,1,1,2,1,1,3,3,2,3,4,2,4,2,2,4,0,1,0,3,4
410,22,B4505,B,0,4,2,1,1,5,2,3,3,2,1,0,3,2,2,2,2,4,0,4,3,1,4,2,5,5,4,4,0,5,2,2,1,5,2,0,5,1,4,2,5,3,0,3,4,4,5,0,2,1,0,0,4,2,3,1,0,2
411,22,B4509,B,5,3,3,5,4,4,4,1,2,5,5,0,0,5,3,4,0,5,5,5,5,2,1,4,2,1,0,5,3,1,3,3,2,5,2,2,1,3,0,1,5,2,0,2,4,3,3,0,2,5,0,5,5,3,2,1,3,0
412,22,B4509,B,1,3,0,3,0,3,4,3,5,4,5,4,3,2,4,1,0,5,1,4,5,4,4,3,3,0,0,0,0,3,1,3,3,1,1,1,3,4,5,2,0,4,1,1,0,0,3,0,4,4,2,4,4,1,1,5,5,5
413,22,B4509,B,5,2,1,3,5,1,3,2,1,4,4,3,4,4,1,1,2,1,3,0,1,3,2,5,4,5,2,1,3,3,5,5,2,1,3,5,2,0,2,0,1,0,5,0,4,4,5,3,2,1,2,2,0,5,0,5,5,3
414,22,B4540,B,2,0,1,1,3,0,3,3,3,3,3,5,0,1,2,0,5,4,1,2,0,1,4,5,1,0,0,4,4,4,4,0,2,2,5,1,0,4,2,3,4,3,2,5,0,0,0,2,0,5,5,4,4,5,2,5,1,3
415,22,B4631,B,5,2,3,2,5,2,3,5,1,4,5,0,3,1,1,5,0,0,1,3,5,3,1,0,5,3,5,1,2,4,4,0,0,3,2,4,0,0,2,0,5,2,4,3,2,5,5,4,0,3,5,2,2,0,2,3,2,2
416,22,B4631,B,3,5,1,4,0,3,4,5,3,2,2,2,1,1,3,2,5,4,2,5,2,1,3,1,3,5,0,1,5,3,4,0,1,5,3,4,4,4,0,2,2,5,0,3,4,0,5,5,1,3,4,3,0,0,5,4,5,3
417,22,B4631,B,2,5,2,2,0,4,1,4,4,0,3,3,5,5,2,1,0,5,3,1,2,0,2,0,0,5,2,0,2,2,2,4,2,0,5,4,4,3,0,5,4,1,1,1,2,2,3,0,1,3,4,4,2,3,1,5,5,0
418,22,B4631,B,3,2,3,5,1,1,1,0,0,4,4,3,1,4,1,2,0,1,0,1,5,2,3,1,1,5,2,1,5,3,4,2,1,0,3,2,2,5,0,1,0,4,4,3,2,5,1,3,2,3,5,0,4,0,1,5,0,2
419,22,B4674,B,0,2,1,2,5,3,0,0,4,4,0,4,4,0,4,1,1,5,1,0,0,0,4,4,5,0,3,2,0,4,4,1,1,3,4,3,2,1,5,0,3,1,1,5,2,4,0,2,4,5,0,1,0,1,4,4,1,2
420,22,B4674,B,0,1,4,5,0,4,4,5,0,4,2,3,4,5,3,1,4,5,4,3,0,4,5,5,5,1,2,4,2,5,2,2,3,2,5,2,1,0,4,4,3,3,5,0,3,4,4,0,4,4,0,3,0,5,0,1,3,2
421,22,B4723,B,1,4,2,4,0,3,3,1,0,3,2,4,5,1,1,1,5,1,2,3,1,1,0,1,4,0,0,0,0,5,1,1,2,5,3,4,2,3,2,5,2,1,3,1,5,2,5,0,1,3,1,5,5,1,4,0,2,5
422,22,B4723,B,1,3,1,3,2,3,3,5,2,0,0,4,1,5,3,2,0,1,1,3,2,5,1,2,1,4,3,4,0,5,3,2,3,5,1,3,0,2,0,5,0,1,0,3,2,0,5,0,2,5,4,4,5,5,5,1,0,1
423,22,B4723,B,1,3,4,2,3,0,1,4,3,0,1,1,3,5,0,3,5,0,2,4,4,1,0,3,1,4,1,5,3,2,3,2,1,2,5,4,0,3,5,5,3,2,5,2,0,0,5,0,1,0,0,4,5,5,0,4,5,3
424,22,B4723,B,2,4,1,0,5,5,4,3,2,0,4,1,5,5,2,1,1,1,3,3,3,4,2,1,3,0,2,0,1,2,5,1,1,4,5,3,4,2,1,3,2,5,1,0,2,1,0,4,0,3,3,0,4,5,2,0,0,2
425,22,B4723,B,3,3,4,3,5,5,3,4,2,2,5,4,3,2,0,0,0,3,0,5,2,4,2,3,2,3,1,5,2,1,5,3,1,1,0,2,2,1,1,3,0,5,0,4,1,1,0,2,5,4,5,2,0,0,0,1,0,3
426,22,B4852,B,0,4,5,5,2,1,4,0,4,5,4,1,1,5,1,3,5,2,2,3,2,4,1,3,1,4,2,0,2,5,1,5,3,2,0,0,3,1,3,1,0,0,1,1,4,4,2,1,2,5,2,5,1,4,1,1,0,5
427,22,B4852,B,4,0,3,5,3,0,0,4,1,1,5,5,2,3,5,0,0,1,0,0,3,5,5,0,1,5,2,0,4,2,0,5,4,3,0,0,0,5,2,4,3,3,3,1,2,3,5,1,0,3,2,4,1,0,5,2,0,4
428,22,B4866,B,1,2,5,3,3,1,5,3,3,1,5,0,4,4,0,2,4,2,3,1,4,3,4,2,5,5,3,4,1,1,5,0,1,0,4,0,4,1,2,2,1,3,5,0,5,1,1,5,2,4,4,3,3,4,4,4,0,1
429,22,B4866,B,3,3,4,2,0,5,1,4,4,3,5,5,1,5,3,1,0,5,4,4,0,2,3,0,3,0,2,5,4,2,5,5,3,4,0,2,1,2,4,1,2,3,5,0,0,1,1,4,4,2,2,0,5,1,1,1,4,2
430,22,B4866,B,5,5,1,0,0,1,1,5,4,4,0,1,3,1,1,4,4,2,0,2,0,2,4,2,4,4,4,4,5,5,0,3,3,1,4,3,5,4,0,3,2,3,2,5,2,2,3,5,5,5,1,2,5,1,1,2,1,1
431,22,B4921,B,4,3,2,4,2,3,2,2,4,3,3,5,3,1,3,3,2,5,0,1,4,5,1,1,2,2,3,5,4,0,1,4,5,2,5,5,1,0,1,3,0,2,3,0,1,5,5,1,4,5,0,1,2,3,0,5,4,0
432,22,B4921,B,2,1,5,1,0,3,5,4,1,1,5,1,5,0,4,1,0,3,2,2,5,3,5,5,0,0,2,0,3,5,2,3,2,2,3,1,0,4,3,3,0,2,4,3,3,3,1,0,4,3,0,1,2,5,3,5,4,1
433,22,B4921,B,2,0,2,3,4,5,2,2,2,5,5,4,5,3,4,3,0,3,5,0,4,1,0,2,3,0,0,4,0,2,4,3,2,1,4,0,2,0,4,1,5,5,3,4,2,2,5,5,0,5,3,5,4,1,4,0,4,2
434,22,B4980,B,2,0,4,0,1,3,0,5,2,4,3,5,3,1,2,0,2,0,2,0,3,5,2,5,1,5,2,5,0,3,2,4,2,3,1,0,5,3,0,2,1,2,3,3,0,2,2,3,0,0,1,5,2,0,0,1,0,1
435,22,B4980,B,1,4,0,3,4,0,4,2,5,3,0,4,2,4,0,3,1,4,5,1,4,3,5,2,1,3,2,3,3,3,4,1,3,5,4,1,4,0,1,1,4,5,0,2,0,2,3,4,3,5,4,0,0,1,4,4,4,5
436,22,B4980,B,3,2,1,1,4,1,1,1,1,5,3,3,2,4,2,1,2,4,4,0,4,0,3,4,5,4,0,5,1,4,3,4,1,4,2,0,4,4,3,4,3,0,4,4,2,2,1,4,4,4,3,5,4,2,1,5,5,5
437,22,B4998,B,2,0,5,0,2,4,4,3,5,3,0,3,2,4,4,1,0,4,3,2,4,2,0,1,2,3,3,1,0,4,5,1,2,5,0,2,3,4,0,2,3,1,2,2,3,0,3,5,0,3,0,3,4,4,4,1,0,4
438,22,B4998,B,0,2,1,1,0,3,5,4,0,3,5,0,4,2,2,5,4,1,4,3,0,0,2,2,5,1,4,2,3,3,4,1,1,4,4,5,3,4,1,1,4,1,2,5,0,4,5,3,2,5,5,0,4,3,1,4,4,4
439,22,B4998,B,1,5,3,0,5,0,4,4,3,1,3,1,2,5,3,3,5,4,5,5,2,0,1,5,3,0,4,1,3,2,5,2,5,3,1,0,1,2,3,0,0,2,1,3,1,1,0,3,1,1,3,0,0,3,2,4,1,0
440,22,B4998,B,5,2,0,4,0,5,1,4,2,2,4,4,4,0,1,0,5,5,1,4,2,2,0,1,5,1,5,2,5,0,3,1,0,3,3,2,4,1,5,1,3,0,0,4,5,5,5,0,4,4,2,3,4,3,2,1,3,0
441,22,B4998,B,2,0,1,4,1,0,5,3,5,1,2,0,3,4,1,0,4,3,0,4,1,3,5,2,2,3,2,0,4,4,0,0,3,5,5,2,5,3,3,0,4,3,0,2,4,0,4,4,3,0,3,1,3,3,4,4,3,2
442,22,B5036,B,0,4,0,3,1,1,0,1,2,3,1,2,0,4,2,3,0,5,3,2,1,5,1,0,1,1,1,5,4,3,2,4,4,2,5,3,2,0,2,3,4,4,3,5,3,1,0,2,1,3,2,0,3,3,3,0,3,5
443,22,B5036,B,5,0,4,3,1,1,0,4,3,5,2,5,0,4,0,2,2,2,0,4,5,3,2,2,1,3,1,0,5,2,0,1,2,1,5,5,5,2,4,0,5,0,1,5,1,2,3,3,0,3,5,0,5,2,1,4,2,2
444,22,B5089,B,3,0,4,5,4,5,2,0,4,3,5,3,2,2,5,0,5,3,0,3,1,2,0,3,0,0,1,0,5,1,0,0,3,2,0,5,2,3,3,4,5,2,0,4,5,1,3,1,3,3,0,2,2,0,5,4,0,3
445,22,B5089,B,3,4,2,4,3,3,3,1,0,5,3,3,3,3,2,4,4,2,5,1,1,1,4,4,4,0,4,4,4,3,5,0,0,1,3,5,2,0,0,4,1,1,2,4,1,4,3,4,3,0,4,2,2,1,1,4,1,4
446,22,B5089,B,5,5,5,3,3,0,3,0,4,5,3,2,3,0,2,3,3,3,1,5,1,0,4,3,4,2,3,2,4,0,5,0,5,1,5,0,4,1,5,1,3,2,2,4,2,1,4,4,5,0,0,0,0,2,0,4,5,5
447,22,B5141,B,1,3,2,4,4,5,1,1,4,1,5,2,5,3,2,5,5,1,4,0,0,2,3,0,5,0,3,4,0,4,3,2,0,3,1,4,5,4,5,2,3,2,5,3,1,1,5,2,0,0,1,4,1,4,4,4,5,4
448,22,B5145,B,1,5,2,2,2,2,4,1,0,0,1,0,0,5,1,5,0,0,2,2,4,3,1,4,0,5,5,5,1,2,2,2,2,0,1,1,1,5,5,1,1,2,3,0,4,3,3,1,4,2,2,4,2,4,5,3,5,1
449,22,B5145,B,5,4,5,2,4,3,2,0,3,2,5,1,0,4,2,3,3,0,2,0,2,0,3,5,3,2,3,2,2,2,3,4,4,0,5,3,0,1,5,2,5,4,4,2,2,5,5,2,2,0,1,4,3,1,3,4,5,2
450,22,B5145,B,0,2,4,5,2,5,1,1,4,3,0,1,5,2,1,0,0,1,5,4,4,4,4,0,4,3,3,0,3,5,5,4,2,2,1,4,3,4,0,2,4,0,2,0,0,2,5,4,5,2,2,2,0,2,3,1,5,4
451,22,B5145,B,3,1,1,3,3,1,1,0,5,2,1,4,2,4,0,1,4,4,3,5,1,3,4,4,3,0,5,0,2,2,2,2,1,2,5,5,3,4,2,0,0,3,2,1,5,3,0,1,5,2,3,3,4,4,2,4,0,1
452,22,B5181,B,3,2,0,2,3,0,0,4,4,5,0,5,2,1,2,5,0,3,0,0,5,5,2,2,1,0,2,0,2,5,5,3,2,1,2,2,3,2,4,0,1,1,3,2,4,5,3,5,4,4,0,5,3,0,2,3,4,1
453,22,B5181,B,0,5,4,1,1,0,3,1,5,0,4,0,4,2,4,1,4,4,1,0,1,5,0,4,0,1,4,2,0,2,0,0,0,2,2,0,2,5,5,1,1,3,2,1,3,5,0,3,0,4,3,5,0,0,3,1,1,2
454,22,B5181,B,0,4,1,2,2,3,5,4,1,0,4,1,1,2,5,3,1,2,2,2,3,1,1,1,2,1,2,4,0,0,5,3,1,1,2,4,4,5,1,5,0,4,1,5,4,4,0,0,2,3,3,2,5,4,5,4,0,5
455,22,B5192,B,4,2,1,1,1,1,1,3,4,3,0,3,1,1,1,3,2,1,0,1,2,2,2,2,0,1,0,5,0,1,5,1,5,2,2,2,3,3,2,1,5,1,1,1,3,2,2,1,5,0,1,2,5,1,5,2,5,5
456,22,B5197,B,5,2,3,2,0,3,3,5,5,0,0,5,0,3,2,4,5,3,3,3,2,4,4,4,1,0,4,3,4,1,3,0,5,2,5,5,2,5,4,4,2,5,1,3,1,5,0,4,3,2,0,1,3,4,5,0,4,4
457,22,B5197,B,2,1,3,0,4,4,1,2,3,1,3,0,1,3,2,1,4,3,0,3,0,0,1,2,0,0,2,2,4,4,1,5,4,1,0,0,1,2,4,5,4,2,3,2,5,4,2,3,2,4,4,1,0,4,0,0,5,3
458,22,B5261,B,5,4,4,1,5,2,2,3,3,5,0,1,5,5,1,4,0,4,3,0,1,5,4,2,5,1,1,4,1,4,1,2,5,4,3,1,3,4,4,2,5,5,2,1,4,1,0,1,3,2,4,3,0,1,1,4,1,3
459,22,B5261,B,4,1,4,2,0,3,1,3,2,3,4,3,4,2,0,2,0,5,0,3,5,2,0,4,2,0,1,0,2,2,2,4,0,5,4,2,3,4,2,5,4,5,4,5,1,3,3,5,4,5,3,0,5,3,2,0,5,4
460,22,B5261,B,2,1,3,0,2,5,3,1,2,5,0,4,4,5,3,0,5,1,3,2,4,4,3,1,1,3,3,3,1,4,1,3,3,4,3,3,5,5,0,5,5,2,3,5,4,2,4,0,3,4,3,4,4,0,4,1,1,0
461,22,B5306,B,3,5,2,3,4,4,0,3,3,3,2,5,3,1,4,0,2,3,0,2,3,5,4,3,4,1,0,5,2,0,5,3,4,5,3,3,3,3,2,5,5,3,4,1,1,2,5,0,5,0,1,3,3,0,3,4,0,1
462,22,B5314,B,1,1,0,0,0,3,4,4,1,2,5,4,2,3,3,2,1,1,1,0,4,1,0,5,5,2,2,5,4,3,4,4,1,2,3,2,3,2,1,5,2,4,2,3,0,5,3,3,5,2,2,4,3,1,1,1,2,5
463,22,B5314,B,4,0,3,2,2,2,2,3,2,5,0,5,5,3,1,3,4,4,2,3,1,2,1,1,3,1,5,5,4,4,4,3,3,1,0,2,1,5,1,0,1,5,5,1,4,1,5,2,4,5,4,0,4,5,5,5,4,5
464,22,B5345,B,4,0,2,4,0,1,3,3,1,3,3,2,1,2,5,1,0,0,0,3,1,3,2,1,1,5,0,3,4,0,4,4,0,3,1,0,4,0,4,5,2,1,3,0,5,1,2,4,1,1,3,2,3,1,1,4,5,1
465,22,B5345,B,2,4,0,0,4,4,5,2,1,4,4,1,0,5,0,1,4,1,4,0,5,3,2,4,2,0,0,3,2,0,5,2,0,2,0,5,1,4,0,1,3,3,1,4,2,3,3,0,0,4,5,2,1,5,3,3,3,3
466,22,B5397,B,3,0,1,3,2,3,3,4,0,5,3,5,0,4,2,3,0,0,2,1,2,0,2,5,4,0,2,1,5,5,3,5,3,2,3,1,5,5,0,4,3,5,5,3,5,3,2,4,3,1,4,0,1,5,0,1,4,3
467,22,B5397,B,4,2,0,4,2,3,1,2,2,2,4,4,5,4,0,1,4,2,3,0,4,1,0,3,4,5,4,2,5,5,3,4,2,1,3,1,1,1,0,5,3,0,2,1,0,2,1,5,3,0,0,3,5,3,4,1,5,2
468,22,B5397,B,0,5,0,0,4,5,5,2,3,3,4,5,0,3,3,2,5,5,2,1,0,0,1,5,0,3,3,0,0,3,5,5,3,3,4,2,5,2,4,4,2,5,5,0,3,2,2,5,0,4,5,2,4,5,5,3,2,0
469,22,B5397,B,2,1,0,1,1,3,4,3,0,5,0,1,2,4,5,2,2,2,0,1,1,4,4,4,4,5,0,5,1,0,3,4,0,3,1,4,5,5,1,4,5,3,0,3,4,4,4,1,2,0,4,3,0,0,4,5,5,4
470,22,B5397,B,4,4,3,3,5,2,4,2,1,3,3,5,3,3,5,2,1,2,2,5,1,2,1,0,1,2,3,4,0,5,1,4,4,2,2,4,3,3,3,1,1,1,1,5,1,1,5,4,5,1,3,3,2,0,4,1,2,3
471,22,B5436,B,3,1,3,3,4,1,4,1,2,1,0,3,5,1,2,1,3,2,0,1,0,0,3,0,1,1,1,1,5,4,5,0,3,5,3,1,2,5,0,1,0,3,5,0,1,4,0,4,0,3,4,0,4,3,3,5,4,1
472,22,B5436,B,3,5,4,4,2,1,3,3,1,5,3,0,0,1,4,2,0,3,4,5,0,4,1,4,3,3,3,5,1,0,3,3,5,4,1,1,5,5,1,2,5,3,3,2,5,1,3,5,5,1,1,3,3,4,4,0,3,2
