,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
706,4,B7648,B,1,5,0,3,4,1,2,2,1,2,5,2,5,4,1,5,2,2,0,3,5,1,3,5,5,3,5,0,4,0,5,0,3,3,1,1,1,2,3,1,3,0,0,5,4,3,3,1,2,5,4,4,1,2,3,5,2,0
707,4,B7654,B,5,4,2,0,3,0,0,5,4,4,0,0,4,3,4,3,3,1,1,2,0,4,4,1,2,0,1,5,2,0,4,5,3,3,3,4,1,0,3,3,4,1,0,5,0,4,1,3,5,1,0,1,5,0,1,1,1,1
708,4,B7654,B,5,5,4,2,2,0,5,2,1,5,5,0,1,5,2,4,0,5,0,3,2,0,4,5,0,0,2,2,1,3,3,4,3,4,3,3,5,0,1,3,3,2,5,4,2,0,1,3,3,1,2,4,0,2,3,0,4,2
709,4,B7654,B,1,2,3,1,5,1,0,0,0,1,0,1,0,1,1,2,2,1,2,3,5,3,0,2,3,1,4,0,4,5,2,2,1,1,2,2,3,1,0,0,5,5,4,0,4,4,2,2,0,4,1,1,2,5,2,1,1,5
710,4,B7654,B,3,3,3,5,0,2,2,1,2,1,3,3,0,0,1,2,4,1,4,5,4,0,4,3,5,0,4,2,2,1,2,1,4,0,5,0,5,2,4,5,4,0,3,4,0,4,1,1,4,2,1,1,3,0,0,4,5,0
711,4,B7654,B,1,3,0,1,1,3,4,2,5,5,4,0,2,5,1,5,1,2,2,3,2,4,0,2,1,0,5,3,3,2,2,4,2,0,2,4,4,1,4,3,4,5,5,1,3,2,5,3,5,4,5,1,5,4,5,0,4,2
712,4,B7683,B,3,2,0,3,0,5,3,0,4,2,0,1,3,2,5,3,1,4,4,4,3,4,4,1,0,0,5,4,1,1,5,2,1,4,3,3,5,0,1,0,3,4,4,0,2,5,3,3,4,3,4,3,3,0,0,3,5,0
713,4,B7683,B,2,5,3,1,5,2,5,0,1,0,1,1,4,5,0,0,3,4,3,1,2,0,2,1,5,0,1,0,0,3,0,2,4,3,2,5,2,0,1,5,1,2,4,5,0,4,2,2,3,1,4,1,5,0,5,3,0,3
714,4,B7683,B,5,5,2,4,2,0,1,2,1,3,4,4,5,2,0,3,4,3,3,4,5,2,5,0,4,3,5,2,5,0,4,2,0,3,2,5,5,3,0,0,0,3,1,5,2,5,5,5,3,4,5,2,4,0,1,0,3,1
715,4,B7706,B,5,4,3,5,5,2,5,0,1,4,1,2,1,0,1,0,3,3,3,4,0,5,4,2,4,2,2,5,2,0,3,5,3,2,2,5,2,3,0,3,4,4,5,2,2,0,0,0,1,0,3,1,5,4,4,0,0,5
716,4,B7706,B,4,5,1,1,2,5,4,3,1,0,1,3,5,0,1,5,3,0,4,5,5,1,4,5,4,3,4,5,4,2,3,5,3,1,2,5,4,1,2,0,1,4,1,4,4,0,0,3,0,5,2,2,1,1,0,4,1,0
717,4,B7706,B,5,1,0,5,2,5,5,1,0,5,4,5,0,2,3,5,4,1,5,3,1,2,3,3,0,2,4,5,0,4,3,0,1,0,5,2,5,4,5,0,3,4,3,3,2,2,2,0,5,4,2,3,1,1,0,1,5,5
718,4,B7706,B,3,5,0,5,2,2,3,2,2,4,2,4,1,0,2,5,1,5,0,4,1,2,1,0,2,3,2,2,0,3,5,1,1,2,3,4,4,1,1,5,5,2,4,1,0,1,5,2,4,0,3,4,5,2,1,2,3,3
719,4,B7718,B,0,0,4,1,2,2,3,2,1,4,4,5,5,5,1,4,2,1,0,4,5,5,0,2,2,4,5,2,5,3,5,0,2,0,4,0,0,3,0,0,3,3,3,5,0,0,3,5,5,2,3,4,1,5,0,0,5,4
720,4,B7725,B,2,3,1,0,3,1,2,5,2,0,4,4,2,1,5,4,3,3,0,3,1,0,1,4,2,3,4,4,3,2,2,3,0,1,4,5,4,1,1,0,2,4,3,1,2,2,1,2,0,5,0,5,4,4,4,4,2,3
721,4,B7725,B,2,4,5,4,0,4,4,4,4,4,2,4,5,0,5,1,1,4,5,4,0,2,4,2,0,5,5,1,0,1,1,2,0,5,2,5,3,3,1,4,3,2,5,2,2,2,2,3,3,0,3,4,3,2,5,4,5,1
722,4,B7760,B,5,4,0,3,0,5,5,2,3,1,4,1,3,5,4,2,5,5,4,0,2,3,5,3,4,3,5,1,1,0,4,0,4,1,4,5,1,2,3,5,1,2,5,0,5,0,1,1,0,0,0,4,5,5,1,2,3,5
723,4,B7760,B,3,3,5,1,0,2,4,0,3,2,4,5,2,2,2,0,3,3,4,5,3,2,5,3,4,3,1,5,0,5,3,0,0,2,3,0,5,4,0,5,0,0,3,0,3,2,4,0,5,5,2,4,5,0,2,2,4,1
724,4,B7760,B,0,2,1,5,2,0,1,0,4,0,4,2,4,2,1,5,1,5,3,4,2,5,3,1,0,1,0,4,5,3,0,5,5,1,3,1,0,1,2,2,3,2,0,4,3,2,4,2,3,3,4,0,5,5,3,3,1,3
725,4,B7760,B,4,5,1,1,5,1,2,2,5,1,2,4,5,3,2,0,2,3,5,1,5,4,4,3,0,5,4,4,0,1,4,5,4,5,5,2,4,5,2,4,3,1,3,1,4,2,1,3,3,3,1,1,2,4,3,3,0,1
726,4,B7760,B,3,1,5,2,3,5,2,2,3,1,4,0,4,3,1,4,3,5,1,2,5,1,2,3,1,1,3,2,1,4,0,2,3,3,2,5,4,2,0,5,2,3,4,2,2,4,2,5,4,5,4,0,0,5,4,0,0,3
727,4,B7765,B,3,4,5,4,5,5,0,3,4,5,2,4,3,4,0,5,3,3,5,5,3,0,5,2,1,2,1,3,0,1,5,4,2,3,2,4,5,5,4,0,4,2,4,3,1,0,1,2,5,5,0,1,2,4,0,3,5,3
728,4,B7765,B,4,0,2,5,3,5,5,1,3,5,2,0,1,4,0,2,0,3,0,2,3,5,2,2,1,1,5,1,1,1,0,4,2,1,4,3,4,3,4,0,2,0,2,1,5,1,3,4,5,0,3,5,5,0,0,4,5,5
729,4,B7769,B,3,3,1,3,4,5,2,2,1,4,1,1,5,0,5,0,1,1,3,5,5,0,3,0,0,1,1,3,4,5,4,3,2,3,4,2,1,4,1,5,0,3,2,3,5,5,0,0,4,1,4,2,0,3,5,2,1,4
730,4,B7769,B,2,5,3,1,0,2,1,5,0,3,1,4,5,3,5,2,1,2,3,1,4,5,3,4,3,1,0,3,2,0,0,2,4,5,5,4,4,1,4,5,3,4,2,5,0,2,5,5,2,1,5,2,5,5,3,3,4,4
731,4,B7769,B,5,3,0,1,1,5,5,1,1,3,4,0,5,1,0,1,2,0,0,0,2,1,5,5,2,1,5,2,0,0,3,2,4,4,1,2,1,1,3,0,4,2,3,4,2,2,2,1,1,2,1,3,3,5,4,1,4,2
732,4,B7778,B,3,2,0,2,5,0,2,3,3,4,3,3,3,1,2,2,1,4,3,2,4,3,5,0,3,0,1,5,1,5,2,0,3,2,1,2,5,4,3,5,5,1,2,2,1,5,0,2,5,0,0,2,2,5,2,2,1,2
733,4,B7785,B,1,3,4,5,3,5,1,0,4,4,0,5,0,4,0,4,2,4,2,3,2,0,3,3,2,5,4,5,4,5,0,0,3,4,5,4,3,4,1,3,1,0,3,2,3,1,0,1,2,2,5,1,1,5,0,1,2,1
734,4,B7785,B,5,4,4,1,0,4,1,4,0,0,3,3,2,1,4,0,0,2,4,5,5,2,4,2,0,3,0,2,5,5,3,2,5,4,4,4,2,0,0,1,1,2,2,1,3,4,4,1,0,4,2,1,2,3,1,1,0,1
735,4,B7812,B,2,0,2,2,0,3,3,5,3,2,2,4,5,2,5,0,0,1,2,1,5,0,2,2,4,5,3,4,5,5,0,4,2,1,1,5,2,3,1,3,4,0,1,4,1,3,1,3,1,3,3,4,0,2,3,2,0,3
736,4,B7812,B,0,1,4,4,5,2,4,1,5,4,3,5,2,0,3,1,2,5,1,4,5,2,5,2,5,2,5,2,3,3,2,3,2,4,1,2,0,2,3,4,0,1,0,5,2,3,4,5,3,0,5,2,5,1,3,5,0,5
737,4,B7812,B,4,3,2,3,1,5,1,5,1,0,0,5,5,4,1,3,0,3,1,3,4,0,0,1,5,3,3,3,0,1,2,1,4,2,4,2,4,1,1,2,3,5,4,3,5,1,5,4,5,5,1,3,0,0,1,5,0,2
738,4,B7812,B,1,4,5,4,2,2,3,5,5,4,0,1,0,4,5,3,3,0,2,3,3,3,3,0,0,3,2,1,2,4,2,2,0,1,4,1,1,1,3,4,1,4,2,3,3,4,1,0,1,0,4,4,0,3,4,3,5,3
739,4,B7829,B,3,0,0,2,2,5,0,4,0,4,1,3,1,1,5,1,5,2,5,0,4,2,5,0,4,2,5,4,3,0,5,0,0,5,0,2,5,5,3,2,4,1,1,3,3,0,0,2,1,1,4,0,0,1,2,4,2,2
740,4,B7829,B,1,2,1,1,3,3,2,3,0,5,1,5,0,3,1,4,2,4,1,2,2,2,5,3,3,0,4,1,1,4,2,3,0,5,0,0,4,4,4,1,1,0,5,0,2,4,2,0,1,4,5,4,3,5,4,2,3,3
741,4,B7829,B,0,3,0,0,0,0,2,4,2,2,5,5,4,4,3,3,4,1,0,1,4,1,5,3,5,4,5,1,3,2,5,2,3,1,5,5,4,3,5,3,2,3,0,1,3,3,2,0,1,5,0,2,5,1,2,5,5,3
742,4,B7829,B,3,2,0,1,5,4,5,1,0,3,2,0,2,5,0,1,3,3,1,3,3,4,2,3,2,4,1,1,3,5,2,3,3,3,0,1,4,4,1,4,3,1,4,2,2,3,1,4,1,0,1,0,1,1,4,2,1,1
743,4,B7831,B,5,1,1,3,5,1,4,5,1,0,2,3,5,2,1,0,5,5,4,2,5,4,1,1,2,1,1,5,5,4,1,4,3,1,0,2,3,3,0,0,4,0,1,2,2,3,0,1,2,1,4,1,5,3,2,1,1,5
744,4,B7831,B,4,0,3,5,0,2,3,4,4,4,5,1,4,5,4,4,5,0,5,2,3,5,0,0,2,5,2,1,0,3,3,0,5,2,1,3,2,0,0,4,2,0,4,1,0,4,1,4,2,4,4,4,0,3,4,2,2,3
745,4,B7831,B,2,4,2,4,2,3,3,4,0,3,5,4,4,1,5,3,0,2,4,3,1,4,1,5,0,5,1,3,4,3,1,1,5,1,2,2,3,0,2,5,2,2,0,0,3,3,2,4,0,5,0,3,3,3,0,2,5,1
746,4,B7831,B,2,3,4,1,3,2,0,0,4,5,1,1,0,4,5,0,3,5,0,0,4,1,3,4,2,0,5,0,3,5,1,3,2,4,2,5,5,0,4,0,0,3,5,2,2,3,4,3,1,4,1,2,3,1,1,2,2,2
747,4,B7852,B,5,4,4,1,1,0,0,5,0,1,1,5,5,4,5,2,5,3,3,4,3,1,4,4,1,1,0,5,2,3,3,1,1,3,3,5,5,4,3,4,4,0,5,5,2,1,3,5,2,1,4,4,4,4,2,4,1,1
748,4,B7852,B,1,1,2,0,2,1,3,0,3,3,1,4,0,0,4,5,0,3,0,0,2,2,5,1,3,2,5,3,5,3,3,4,0,1,3,1,0,0,5,0,5,5,3,3,3,5,2,0,0,0,1,3,4,1,1,2,4,3
749,4,B7852,B,4,5,4,1,0,0,2,0,2,0,2,0,4,5,2,4,5,5,4,4,1,3,3,4,0,5,2,3,3,4,4,1,1,4,1,2,1,3,1,2,4,5,5,2,0,1,3,1,4,2,1,1,4,1,2,5,1,1
750,4,B7852,B,1,2,1,3,5,2,5,2,3,5,2,4,3,0,0,1,3,5,3,3,0,3,4,4,3,5,2,5,5,1,2,3,1,2,2,0,0,3,3,5,0,2,5,1,3,2,1,1,2,3,1,4,4,5,0,4,4,5
751,4,B7852,B,2,3,2,4,5,4,2,3,2,3,1,1,0,5,0,1,1,4,1,4,5,2,0,3,0,1,0,2,5,0,5,3,3,3,1,4,2,1,2,0,0,3,0,0,3,5,5,2,4,4,2,0,3,5,2,4,5,1
752,4,B7854,B,3,0,4,4,4,2,5,3,4,0,0,1,3,2,4,5,1,3,2,1,1,5,3,4,5,1,0,4,4,3,0,4,1,1,0,5,4,2,0,3,1,2,3,0,0,2,2,1,3,5,4,3,3,4,4,0,2,5
753,4,B7854,B,1,4,5,5,0,4,4,2,3,0,1,2,2,4,0,2,3,5,4,0,5,5,1,4,1,3,0,1,4,1,4,5,5,5,4,1,1,1,4,0,5,5,1,0,0,2,4,2,5,0,2,1,2,1,4,4,4,2
754,4,B7854,B,0,3,5,0,1,4,1,4,0,3,0,2,5,1,3,3,0,3,0,4,2,2,4,4,0,5,5,2,5,4,5,5,5,1,3,4,4,4,1,4,2,3,3,2,5,0,1,4,5,0,1,4,2,2,0,5,3,5
755,4,B7854,B,1,3,2,4,4,4,0,2,2,4,5,1,5,1,3,0,0,1,1,1,1,0,0,1,2,3,0,1,1,4,0,3,1,1,3,3,5,3,2,1,5,5,0,1,2,1,2,3,5,4,5,4,1,0,5,3,5,4
756,4,B7977,B,5,0,5,4,3,4,3,1,1,1,4,1,3,1,4,5,0,5,3,1,2,1,4,1,3,2,3,4,3,0,4,2,5,5,0,4,4,4,4,0,5,0,4,1,4,3,5,3,4,2,4,3,1,2,3,4,1,2
757,4,B7977,B,0,4,3,2,0,3,0,5,5,0,1,2,0,0,5,2,4,2,3,4,4,3,5,1,3,3,4,5,3,1,0,2,5,5,4,2,5,1,2,4,3,0,3,4,5,0,2,2,1,2,2,2,2,3,3,1,0,5
758,4,B7977,B,4,1,3,2,2,2,5,5,0,2,5,3,0,1,1,3,5,0,4,5,2,1,5,1,0,0,3,5,4,1,5,1,1,4,4,4,4,2,2,5,1,1,5,0,1,5,5,5,2,3,4,5,0,4,5,4,4,0
759,4,B7983,B,4,4,0,4,5,4,1,4,5,2,0,1,1,3,1,3,3,0,3,4,5,4,4,4,0,5,5,5,2,3,4,0,5,0,1,4,2,3,0,1,4,2,0,5,0,1,4,1,4,5,2,5,2,3,0,5,1,0
760,4,B7983,B,4,0,2,2,3,5,3,1,2,0,0,2,3,3,2,3,0,4,3,5,1,4,4,4,0,4,4,0,4,1,3,3,5,4,2,4,0,2,0,4,2,1,1,4,5,1,3,1,4,2,3,1,3,4,4,5,4,1
761,4,B7983,B,1,4,4,2,5,5,3,2,4,2,3,5,0,4,5,5,2,3,1,2,0,0,3,3,0,5,4,0,5,0,1,5,4,5,1,4,0,0,0,3,4,3,3,4,3,1,2,3,2,2,3,3,2,0,2,1,3,3
762,4,B7983,B,2,4,0,1,5,2,4,0,0,0,5,4,0,0,4,4,5,3,5,0,5,4,4,3,2,0,5,2,1,1,0,1,5,2,2,1,2,5,4,0,0,4,4,1,3,2,0,1,4,1,2,3,0,1,0,3,3,4
763,4,B8002,B,4,1,1,0,4,2,3,2,0,0,3,4,0,5,2,2,4,3,5,3,2,5,0,5,1,5,1,3,3,3,2,4,1,0,0,5,3,5,2,1,0,4,2,5,1,5,0,5,5,5,4,3,1,2,4,5,2,0
764,4,B8090,B,3,5,3,3,5,5,2,2,5,1,0,0,1,0,1,0,5,1,3,2,3,1,3,1,2,4,0,2,2,4,2,2,2,0,3,3,3,2,3,0,4,5,1,1,0,5,1,3,0,2,5,4,0,0,0,3,1,1
765,4,B8090,B,5,1,1,2,3,5,0,0,2,5,5,3,2,4,2,2,1,4,0,5,0,2,3,5,0,4,2,3,0,0,4,5,5,5,0,2,0,4,2,2,3,1,1,4,5,5,1,4,3,5,3,2,5,2,4,4,1,3
766,4,B8157,B,4,4,3,1,0,2,3,0,0,5,3,1,5,3,2,5,4,4,0,2,4,3,2,3,4,5,1,0,1,1,0,3,1,4,5,4,3,0,1,1,4,2,5,1,2,5,2,3,3,1,0,3,3,2,2,3,3,2
767,4,B8157,B,5,5,4,4,5,0,3,3,4,0,5,3,4,1,4,2,3,1,4,1,5,3,5,0,0,5,0,1,3,4,2,0,4,2,2,1,0,4,1,1,4,0,0,0,1,3,4,4,0,1,5,1,3,5,2,1,1,0
768,4,B8157,B,1,5,1,0,3,2,0,4,4,4,4,1,2,4,3,1,0,5,2,3,5,4,0,4,4,5,4,0,4,1,1,5,1,3,1,5,4,1,5,0,0,5,2,5,2,0,5,2,4,2,1,5,4,1,3,3,4,4
769,4,B8157,B,1,2,5,3,4,2,5,0,1,2,4,0,0,1,0,1,0,4,1,0,4,0,1,1,5,4,2,0,0,5,3,3,0,1,1,0,4,3,4,5,2,3,3,1,4,3,4,4,4,5,0,2,2,3,0,2,4,4
770,4,B8157,B,0,2,1,3,1,1,2,1,1,3,1,2,0,1,1,3,2,3,4,0,2,2,3,0,0,2,5,3,1,1,1,3,0,1,4,0,0,0,0,4,4,0,3,0,0,1,5,0,3,2,0,2,0,0,0,1,3,3
771,4,B8161,B,3,1,2,0,5,2,1,2,3,1,0,1,1,3,2,4,5,5,4,4,2,4,4,4,4,4,5,1,4,4,0,0,3,4,4,2,2,5,0,4,0,2,2,4,3,4,4,3,5,5,0,5,5,5,2,2,0,0
772,4,B8161,B,2,3,1,2,4,4,5,5,0,3,1,3,1,1,4,0,0,2,5,1,4,1,0,2,3,0,0,1,3,2,3,0,5,3,3,0,4,5,3,3,1,0,3,1,0,2,1,5,2,0,5,0,5,2,3,2,4,4
773,4,B8161,B,5,2,5,3,0,0,3,2,0,0,0,0,4,0,2,0,0,4,0,4,3,5,0,1,0,5,0,0,5,3,5,1,1,3,1,3,2,3,1,3,4,2,4,5,2,4,5,2,3,0,5,2,2,3,1,5,2,0
774,4,B8167,B,5,3,4,2,0,1,2,2,2,1,4,0,0,1,0,4,1,0,2,0,1,4,0,4,3,3,0,4,5,3,0,2,2,5,1,4,5,0,3,1,0,5,4,1,5,5,3,0,3,2,1,0,5,3,4,5,1,3
775,4,B8167,B,4,2,0,0,4,2,1,1,5,1,1,2,2,2,2,2,3,5,0,2,5,1,1,4,5,0,1,2,2,4,1,5,4,4,3,5,0,4,3,2,0,1,4,0,0,5,4,3,2,0,3,3,4,5,3,5,4,3
776,4,B8167,B,0,3,1,1,5,4,4,4,4,1,2,0,5,0,0,5,1,5,5,3,5,1,3,2,2,1,1,1,4,5,4,3,2,4,2,2,2,1,2,4,1,1,0,2,4,4,5,0,1,4,2,4,0,5,0,5,4,2
777,4,B8205,B,4,4,5,3,4,2,1,4,4,4,5,3,1,3,0,3,0,1,0,4,0,4,1,4,0,4,4,2,4,1,4,1,0,0,4,3,0,3,1,3,5,5,1,4,1,5,4,4,5,5,5,2,2,2,4,2,2,3
778,4,B8205,B,4,2,1,1,3,4,5,3,2,2,4,1,5,4,4,3,0,3,2,0,5,4,5,3,0,5,4,4,1,4,5,0,3,1,3,1,0,1,5,1,3,1,0,2,1,0,5,0,5,5,1,3,0,3,3,5,5,3
779,4,B8205,B,1,0,1,0,5,2,1,3,1,5,2,5,2,3,0,2,3,5,1,4,1,2,0,4,3,3,1,2,2,3,3,4,0,0,1,1,5,1,3,3,1,1,4,1,0,1,3,1,0,5,0,0,0,1,4,1,4,4
780,4,B8205,B,1,1,1,1,3,0,2,4,2,4,2,4,3,5,1,0,4,2,0,5,0,4,5,2,4,4,4,5,3,4,3,0,3,2,2,3,5,0,2,0,5,1,0,1,2,0,2,3,1,0,3,3,4,4,1,3,3,4
781,4,B8210,B,2,4,4,3,0,2,3,1,1,2,0,5,4,2,0,4,5,0,4,3,1,0,5,2,2,5,0,2,2,5,2,2,0,1,5,4,5,4,4,5,0,3,3,0,4,2,1,3,0,0,5,1,5,2,2,0,3,4
782,4,B8210,B,2,5,3,3,3,0,2,5,4,4,3,1,0,1,1,4,5,1,1,4,1,3,0,5,5,0,5,4,0,2,2,4,0,5,3,4,2,0,3,5,2,2,2,4,5,5,4,4,3,0,3,3,5,0,3,2,1,2
783,4,B8210,B,2,2,2,2,2,4,2,2,0,4,0,1,3,4,2,0,1,0,5,1,5,5,3,3,1,5,4,2,5,5,4,3,1,4,1,5,0,2,0,0,2,2,1,0,1,0,5,5,4,3,1,5,2,0,1,3,4,0
784,4,B8210,B,2,3,1,4,4,4,1,5,2,1,4,5,1,2,5,3,4,1,5,4,3,1,1,1,0,1,5,0,3,4,1,0,5,0,0,2,5,2,4,5,5,4,1,1,2,2,0,5,5,3,1,5,4,5,2,1,5,0
785,4,B8210,B,0,3,3,3,2,5,1,2,0,2,2,5,0,3,3,1,5,1,0,4,3,5,0,5,3,1,2,3,5,4,2,2,1,2,1,3,3,4,3,3,3,0,2,0,4,5,3,4,4,5,1,1,5,1,5,4,4,2
786,4,B8282,B,4,5,4,2,0,3,4,4,1,3,0,5,1,5,1,2,4,2,4,2,2,0,1,1,4,5,1,2,4,4,2,4,3,0,5,2,0,4,3,2,5,2,2,0,0,4,1,3,4,4,2,4,0,3,0,0,3,5
787,4,B8299,B,2,5,2,0,2,3,4,1,0,3,0,1,2,5,5,3,5,2,1,5,5,4,5,2,2,4,0,0,1,3,0,5,3,5,0,4,3,2,2,3,2,4,5,2,3,5,4,5,3,2,5,5,4,0,3,1,2,2
788,4,B8299,B,3,3,0,3,3,1,1,2,5,0,2,4,5,2,1,0,2,4,0,0,1,5,2,4,3,0,0,2,1,4,5,4,3,2,4,1,1,2,5,4,1,2,4,5,1,4,2,4,2,5,5,1,0,5,4,3,1,4
789,4,B8299,B,2,1,1,0,1,1,1,4,0,4,1,3,5,5,2,4,5,2,1,4,5,0,4,5,2,1,0,0,3,1,4,3,1,1,0,5,3,5,1,5,1,0,2,1,1,4,3,1,2,1,5,0,1,0,3,5,1,1
790,4,B8299,B,2,1,1,4,3,4,2,2,5,2,0,2,5,5,4,5,2,0,2,1,5,5,5,5,5,1,4,4,0,1,5,0,2,2,2,0,1,0,4,4,0,0,3,3,2,3,2,2,4,3,0,4,4,2,3,5,3,1
791,4,B8299,B,4,3,4,3,2,3,5,5,3,5,4,1,3,5,0,3,3,0,4,1,1,0,3,1,5,3,4,1,4,1,0,0,0,2,3,2,0,1,1,5,0,3,2,0,2,0,2,4,5,2,4,1,3,1,1,5,0,1
792,4,B8341,B,1,3,2,3,2,0,4,2,0,3,2,4,0,1,2,4,0,2,3,5,3,2,0,5,0,3,2,3,5,3,3,5,3,2,4,2,1,4,3,1,4,5,3,5,4,1,5,3,2,0,5,0,1,2,5,1,3,3
793,4,B8341,B,0,1,0,4,2,1,2,4,4,4,3,1,0,1,5,2,0,3,5,3,0,4,1,3,4,4,4,5,4,5,1,1,2,2,5,4,0,0,1,5,2,2,4,5,3,3,2,1,2,1,1,1,4,3,4,5,3,4
794,4,B8460,B,2,3,3,1,5,4,0,2,5,1,2,2,0,3,5,3,4,2,4,3,1,3,3,0,4,1,1,3,3,5,0,2,5,4,1,3,0,2,1,5,5,3,1,4,5,3,4,4,0,5,5,2,0,0,1,0,0,4
795,4,B8460,B,1,0,3,1,0,2,0,5,4,0,1,5,4,3,0,4,2,0,2,5,2,4,1,3,2,1,5,1,0,2,0,0,5,3,4,0,5,1,5,3,0,5,0,0,5,4,2,1,1,0,3,1,1,4,3,4,2,5
796,4,B8460,B,4,2,5,1,2,2,1,1,3,3,5,2,4,2,0,5,4,3,2,5,5,3,0,1,3,5,4,4,5,1,2,5,0,1,3,4,2,3,5,4,3,5,5,1,3,5,1,3,0,2,4,4,4,3,0,5,2,4
797,4,B8460,B,4,4,1,5,3,1,0,0,4,4,3,2,1,0,0,0,5,3,3,0,4,5,1,3,5,1,4,5,1,3,2,4,0,2,3,5,3,2,5,4,3,2,0,0,0,3,5,3,3,3,5,2,3,2,1,3,3,1
798,4,B8477,B,4,1,1,4,5,1,1,2,4,3,5,3,5,1,1,3,2,4,1,2,4,5,0,3,1,3,4,5,4,5,4,0,3,4,2,3,4,4,3,4,3,1,0,2,0,1,2,3,2,3,5,5,5,4,2,0,1,3
799,4,B8559,B,5,5,0,3,5,3,5,3,3,0,4,4,1,4,0,0,3,4,3,4,5,1,1,5,2,2,1,3,4,5,2,0,1,0,2,1,3,3,4,0,3,0,4,2,1,0,2,2,5,4,0,0,2,2,4,1,0,5
800,4,B8559,B,5,0,5,2,2,4,4,1,3,5,5,1,3,5,4,2,5,0,0,5,2,0,4,4,2,2,3,4,1,1,4,3,5,0,4,1,3,3,1,0,3,4,1,5,4,2,3,3,1,1,2,2,0,0,3,2,3,4
801,4,B8559,B,3,4,5,2,0,0,0,0,1,4,3,2,5,0,1,4,0,5,5,1,3,3,0,4,3,3,3,4,2,5,5,5,1,5,2,5,1,1,4,4,4,0,4,1,1,5,4,0,0,0,2,0,4,1,0,3,2,4
802,4,B8559,B,5,5,3,4,0,2,5,4,1,0,4,5,4,1,1,2,1,0,2,3,5,1,3,0,0,0,1,0,5,1,2,3,0,1,5,3,4,1,2,1,4,2,5,2,5,1,4,1,0,1,3,0,2,1,1,3,5,1
803,4,B8565,B,0,4,3,5,5,4,1,1,2,5,5,2,5,4,1,0,5,0,0,1,1,4,3,1,2,1,5,2,0,5,4,5,1,1,3,3,5,2,3,2,2,4,3,4,0,1,1,1,0,4,4,2,2,3,0,3,5,4
804,4,B8565,B,3,2,1,0,4,5,3,5,3,5,0,4,1,0,5,3,5,1,5,1,0,1,0,0,2,4,0,3,1,3,3,5,2,4,4,4,4,4,0,4,4,3,1,4,3,4,1,5,5,4,3,1,2,2,3,2,5,5
805,4,B8565,B,5,5,2,4,1,5,5,4,2,4,2,2,1,3,1,1,2,3,2,3,3,1,3,0,1,1,2,5,4,2,0,5,4,1,5,2,4,1,2,1,4,0,3,5,1,5,4,3,2,4,1,5,1,3,5,4,1,4
806,4,B8594,B,3,2,4,2,2,5,4,4,4,4,5,3,4,0,5,0,5,2,3,4,2,5,1,3,5,2,0,4,2,5,4,4,5,0,1,2,3,1,5,0,0,4,1,1,0,3,1,2,0,4,1,2,0,5,2,1,3,1
807,4,B8594,B,1,3,5,0,4,3,0,4,2,2,5,5,3,0,3,1,1,2,3,1,0,4,3,1,2,1,3,2,2,0,3,4,3,1,4,3,0,3,0,1,3,0,1,3,3,0,5,4,0,3,5,5,3,5,3,2,2,2
808,4,B8594,B,3,0,1,0,0,3,1,4,3,4,3,5,5,2,5,4,0,0,2,1,5,0,5,1,2,1,4,4,4,0,5,0,3,0,1,2,2,0,3,4,2,4,2,4,5,4,4,2,1,5,4,0,4,0,4,0,5,5
809,4,B8704,B,1,4,2,0,4,4,4,2,4,1,5,2,2,5,5,0,0,5,0,1,1,4,0,3,2,5,1,3,5,3,2,5,3,2,4,3,5,4,4,3,5,5,1,1,4,2,3,1,4,1,0,5,5,3,0,0,4,4
810,4,B8704,B,5,0,5,1,1,4,5,0,5,4,4,3,5,2,5,0,5,0,2,5,0,5,4,2,0,1,4,0,0,4,5,3,3,1,2,3,0,2,5,4,2,3,0,4,5,1,2,3,2,2,4,1,4,1,0,1,2,3
811,4,B8723,B,2,4,2,5,5,4,1,1,5,4,3,2,3,3,5,3,3,4,2,2,5,1,5,3,4,2,4,2,5,0,2,4,4,4,1,1,4,4,4,3,4,5,3,3,4,5,5,0,5,5,3,5,4,1,3,5,0,1
812,4,B8723,B,2,0,1,0,5,2,0,0,5,4,5,3,4,3,2,2,0,4,3,5,0,3,1,4,0,4,0,5,5,1,3,0,5,0,2,1,2,1,3,5,2,0,1,0,1,5,2,5,4,4,3,4,4,1,5,4,1,0
813,4,B8723,B,2,5,1,5,5,5,5,0,3,3,2,4,3,0,0,5,5,2,5,2,5,3,3,1,4,5,3,2,2,1,0,0,3,3,3,0,0,2,4,4,3,3,4,3,1,4,3,1,2,1,0,5,5,3,2,0,5,4
814,4,B8748,B,2,0,0,5,0,3,0,1,4,3,2,2,4,0,0,1,0,5,1,1,4,0,1,5,0,4,4,5,3,3,0,0,3,4,3,4,4,3,2,1,4,2,5,4,3,5,3,3,3,5,4,2,5,5,0,4,1,0
