,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
470,19,B5141,B,4,4,5,3,4,1,1,2,4,2,3,0,5,0,0,1,5,2,0,5,0,2,4,5,3,1,0,3,0,4,1,0,1,2,0,3,3,0,3,4,2,3,5,4,5,2,4,2,3,1,4,3,5,3,3,2,2,2
471,19,B5141,B,0,5,2,4,5,1,4,1,2,2,0,1,1,1,3,3,3,3,4,5,4,3,3,1,2,3,1,0,5,2,2,3,1,0,2,4,4,2,5,4,0,1,4,4,0,5,3,4,0,0,2,0,5,3,0,3,2,1
472,19,B5145,B,3,0,1,2,3,3,4,0,3,5,5,1,5,3,2,4,3,0,4,0,5,1,1,1,4,0,4,3,3,2,3,2,2,2,1,0,3,1,1,5,4,3,3,2,3,2,5,4,5,5,3,1,0,3,2,5,1,0
473,19,B5145,B,5,2,5,5,2,3,3,2,4,5,0,5,2,0,2,2,5,4,0,3,0,3,0,5,0,1,3,3,0,0,3,3,0,3,4,3,1,4,0,2,1,5,5,5,2,4,2,3,0,5,5,4,1,0,3,1,0,2
474,19,B5145,B,0,0,4,1,5,1,4,4,4,3,3,4,0,2,3,4,1,5,2,4,1,1,1,5,4,3,1,1,5,1,3,2,2,1,3,4,5,5,0,5,1,2,2,4,1,5,5,2,5,1,4,0,4,3,2,2,2,4
475,19,B5145,B,5,4,4,5,1,2,0,0,0,5,2,1,5,2,0,2,4,3,1,2,5,2,5,0,0,1,5,1,0,2,5,2,4,4,4,2,5,1,0,4,3,4,1,1,3,2,4,5,3,0,5,5,5,0,1,0,4,3
476,19,B5181,B,2,2,0,5,2,2,1,3,5,1,5,1,2,5,3,3,3,3,4,3,3,2,5,0,3,4,5,1,1,2,0,4,0,2,0,0,3,1,4,3,1,1,4,4,2,0,0,3,1,1,2,1,4,4,2,3,5,3
477,19,B5181,B,3,3,3,3,2,1,3,0,0,1,0,3,1,5,1,4,4,2,2,2,4,2,1,4,5,1,5,0,2,4,4,5,2,4,2,4,2,4,1,0,3,5,1,0,0,1,5,4,0,5,4,0,3,5,5,4,3,0
478,19,B5181,B,1,4,5,5,0,2,1,0,5,1,5,0,2,0,1,5,0,4,4,4,4,0,3,4,0,3,2,3,5,3,4,1,0,0,2,2,2,1,3,1,1,3,3,4,2,2,5,0,3,5,4,1,4,3,3,1,5,3
479,19,B5192,B,3,0,3,3,3,0,4,3,2,1,1,0,4,5,2,0,0,3,5,4,5,4,2,3,1,2,3,3,5,5,4,4,4,5,5,3,1,1,2,1,0,3,5,2,5,0,3,4,4,4,5,3,3,5,2,2,1,2
480,19,B5192,B,3,0,3,5,1,3,3,0,4,3,0,5,3,3,5,5,0,4,3,0,2,1,0,1,4,3,0,5,0,2,1,1,1,0,0,5,4,4,1,3,4,3,3,1,1,0,5,2,5,5,1,2,3,5,4,0,1,0
481,19,B5192,B,4,3,0,0,2,5,3,3,5,3,2,5,4,1,0,3,4,0,5,4,4,2,4,4,4,2,1,4,2,2,3,3,5,0,0,5,2,3,2,4,0,0,4,3,3,3,4,4,3,0,5,2,2,5,0,3,4,1
482,19,B5197,B,2,4,5,1,1,0,5,1,1,1,2,5,3,2,2,5,0,0,1,1,4,1,0,3,4,2,1,1,4,3,5,5,0,3,1,3,4,5,0,3,3,0,0,3,3,0,2,0,0,4,2,0,4,4,5,0,0,1
483,19,B5197,B,0,1,1,3,5,0,3,2,3,0,2,1,2,5,5,4,3,1,4,5,3,2,4,3,2,5,2,0,2,2,4,5,1,1,4,2,4,0,1,2,3,3,5,0,0,0,5,4,5,2,3,4,0,5,5,4,5,1
484,19,B5197,B,0,2,2,2,2,1,4,4,4,2,5,0,1,2,1,1,1,2,5,4,1,2,3,0,5,2,5,3,2,1,2,5,3,1,0,2,1,0,4,1,0,1,3,1,0,0,0,4,1,5,3,1,3,1,0,3,5,4
485,19,B5261,B,3,5,1,0,2,3,0,0,5,5,3,0,2,1,1,1,5,1,2,2,1,4,3,0,1,3,1,4,1,1,5,5,4,4,1,3,4,4,2,1,4,5,4,2,4,1,3,5,2,5,3,0,3,4,0,4,5,1
486,19,B5261,B,1,3,5,5,2,0,0,3,4,5,4,2,4,1,0,4,5,3,4,3,1,2,5,4,2,5,4,3,3,5,2,4,0,3,5,4,0,4,0,3,3,2,2,0,4,2,2,5,4,5,4,3,4,1,3,2,4,1
487,19,B5261,B,4,0,3,1,5,1,2,4,1,5,0,3,5,4,3,4,0,1,3,4,0,4,5,0,0,2,0,2,5,4,0,3,3,4,5,3,0,1,1,0,1,2,2,4,4,3,4,1,2,0,2,0,5,3,2,2,4,3
488,19,B5306,B,5,5,0,0,5,2,5,5,3,2,5,0,3,5,4,0,0,2,5,4,4,0,3,4,3,2,0,5,4,4,3,2,5,4,3,1,5,4,4,1,4,0,2,5,5,3,2,0,5,2,0,5,3,4,0,4,2,0
489,19,B5306,B,4,5,5,4,3,5,4,5,1,0,1,0,5,3,0,4,5,1,2,3,2,4,0,3,4,3,2,3,4,2,0,3,3,3,0,2,2,2,5,5,0,4,4,5,4,1,2,1,0,1,1,5,5,4,1,4,0,0
490,19,B5306,B,5,3,0,5,2,4,1,4,4,2,5,1,2,4,3,1,1,3,1,1,0,2,4,3,2,4,2,5,0,3,0,5,2,2,4,3,1,4,3,3,1,0,4,4,5,2,3,5,3,1,4,1,1,3,1,1,4,1
491,19,B5314,B,4,5,1,3,0,4,1,0,2,5,4,5,2,3,5,2,5,3,4,2,2,0,0,3,4,4,1,1,4,3,4,4,1,2,3,3,5,0,4,1,2,4,2,3,5,3,5,5,4,1,1,5,1,2,2,5,0,5
492,19,B5314,B,1,5,2,1,0,2,5,3,2,1,5,5,1,0,2,5,1,2,5,2,0,1,0,5,5,1,0,3,2,4,2,5,1,2,3,2,3,2,0,3,2,1,1,1,5,1,4,1,3,2,4,2,1,3,5,4,5,0
493,19,B5345,B,3,2,3,2,4,3,4,4,2,5,3,1,0,3,3,5,0,1,1,1,1,4,5,3,4,1,5,1,0,2,4,5,3,4,1,4,5,0,3,4,4,5,3,1,4,2,0,1,2,1,5,1,2,3,5,4,2,4
494,19,B5345,B,2,3,5,1,5,4,4,3,0,3,4,2,2,1,5,0,3,4,1,3,2,2,1,2,3,3,2,4,2,1,1,0,4,5,2,2,3,5,1,4,5,0,2,0,2,1,5,1,3,2,3,5,5,5,5,2,4,3
495,19,B5345,B,4,2,1,2,5,2,2,5,1,3,5,4,3,4,2,3,1,5,0,2,5,5,1,2,3,5,0,0,1,0,1,0,5,2,1,5,3,0,0,0,3,5,3,0,5,0,3,0,4,2,4,3,0,4,1,5,4,3
496,19,B5345,B,2,4,5,1,0,0,2,4,4,3,3,5,1,0,3,0,1,2,3,0,1,1,0,0,5,3,5,0,3,5,0,0,4,3,1,1,5,1,3,4,1,0,5,4,0,4,3,5,2,2,1,3,5,1,1,2,0,4
497,19,B5397,B,5,1,1,4,5,0,2,3,0,0,5,4,4,2,0,5,3,0,3,3,1,5,4,4,4,4,3,4,1,2,2,0,1,3,1,4,4,3,5,2,2,5,2,1,0,2,3,1,2,4,5,0,1,4,2,1,4,2
498,19,B5397,B,5,1,2,0,5,4,3,3,1,2,5,4,3,2,5,5,2,5,2,3,5,0,4,5,5,1,5,5,3,2,4,4,4,1,2,2,3,0,1,4,1,4,5,3,2,5,4,1,1,0,2,0,0,1,0,2,5,4
499,19,B5397,B,0,4,4,2,5,4,5,4,4,5,4,2,2,0,1,0,2,4,0,5,2,5,0,0,5,0,3,4,1,1,3,2,0,0,2,1,2,4,1,5,3,0,5,3,0,0,1,4,3,4,1,5,4,5,5,2,1,2
500,19,B5397,B,1,1,0,0,2,3,4,1,0,2,2,0,1,1,2,2,4,1,4,3,5,3,1,1,4,3,4,5,2,0,2,2,5,4,5,2,4,3,5,2,3,1,5,2,0,3,5,4,1,1,5,1,4,1,0,3,2,3
501,19,B5397,B,2,0,3,1,0,3,5,5,4,3,4,3,3,4,2,0,2,0,4,0,0,2,3,0,0,4,4,2,2,0,5,4,5,1,4,2,4,5,4,0,2,0,4,0,4,2,5,2,5,1,2,2,4,3,0,2,5,0
502,19,B5436,B,1,3,0,2,3,0,2,5,2,4,2,5,3,3,5,2,3,3,3,3,0,5,1,3,1,0,2,0,1,1,0,0,0,3,1,4,3,2,3,0,4,0,2,3,2,0,1,2,2,2,2,4,4,1,3,2,1,1
503,19,B5436,B,1,1,3,3,0,1,5,3,1,4,1,4,1,5,2,2,0,0,3,1,3,4,3,3,5,2,4,4,2,5,1,3,2,2,3,5,3,3,5,0,4,3,3,0,2,0,0,2,0,4,5,4,0,5,4,3,0,3
504,19,B5436,B,4,3,5,0,5,2,3,5,0,5,0,1,5,0,4,4,4,3,0,5,0,4,3,1,2,3,2,5,4,4,1,0,3,3,1,0,5,5,1,3,5,3,1,5,3,2,4,3,5,4,2,3,3,5,1,5,4,0
505,19,B5445,B,5,2,4,3,2,3,4,4,1,4,1,2,4,5,0,1,2,3,4,3,4,0,0,5,0,3,3,5,4,4,2,5,2,2,4,2,0,5,1,2,2,2,3,1,4,4,0,4,0,1,1,4,4,1,5,1,3,3
506,19,B5445,B,5,5,4,2,4,3,5,4,0,1,1,5,4,5,0,3,1,5,1,1,0,5,1,0,5,1,2,4,1,5,0,2,1,2,2,1,4,5,2,5,0,3,1,4,3,4,4,5,1,2,0,5,4,4,0,0,2,5
507,19,B5445,B,5,2,1,3,5,2,4,5,1,1,1,1,3,2,4,3,4,5,0,3,0,5,0,2,3,1,4,3,2,3,0,3,4,2,3,3,3,0,4,0,3,4,2,1,5,5,4,0,0,3,3,5,2,5,2,2,3,5
508,19,B5445,B,4,4,4,4,0,4,5,3,0,0,1,5,1,4,0,3,4,1,4,3,1,5,2,4,5,5,0,1,0,3,1,0,5,0,2,5,2,5,1,4,4,0,0,5,4,0,1,3,4,5,0,1,2,5,1,1,2,3
509,19,B5445,B,0,0,1,0,0,4,2,4,4,0,5,2,0,5,2,4,3,2,0,1,4,4,0,1,2,2,4,4,2,5,0,3,5,3,5,5,1,4,0,3,2,2,1,4,0,1,5,2,5,5,0,5,2,5,4,4,4,0
510,19,B5447,B,2,1,4,4,5,1,0,4,3,1,5,2,1,2,1,5,2,3,1,5,0,1,3,0,5,2,4,1,4,4,5,2,1,3,4,0,1,4,3,0,1,5,2,2,2,3,0,2,4,0,4,4,5,1,4,1,4,4
511,19,B5461,B,4,0,3,4,1,1,3,0,4,5,5,1,1,2,0,0,4,1,0,0,5,3,5,1,2,5,3,2,3,1,1,5,5,0,5,5,1,4,1,2,2,4,3,4,2,4,2,1,3,5,2,4,5,1,3,5,5,5
512,19,B5461,B,3,5,1,1,3,2,4,4,0,3,4,5,1,1,0,2,1,1,2,3,3,2,2,4,3,0,4,3,3,3,2,0,0,2,0,2,4,1,1,1,4,5,4,0,5,2,3,1,0,1,3,1,4,0,5,1,3,3
513,19,B5470,New Hire,4,4,0,5,5,1,4,4,0,5,3,4,1,4,4,3,3,2,5,3,1,3,2,0,1,1,4,5,1,1,2,2,4,0,0,3,4,4,0,0,1,4,3,4,3,5,2,5,0,5,4,4,4,3,4,4,4,0
514,19,B5470,New Hire,3,0,0,5,0,0,2,4,1,1,5,4,2,4,4,5,4,5,5,2,3,4,4,4,2,1,5,3,3,2,0,5,2,5,4,5,1,4,1,1,5,4,4,0,2,0,5,3,4,5,4,1,3,4,2,4,0,2
515,19,B5470,New Hire,3,4,3,4,1,4,3,3,1,3,5,2,2,5,2,4,2,4,3,2,5,4,0,3,2,2,4,0,1,4,0,3,3,4,5,1,5,0,2,1,5,3,0,4,1,0,3,1,0,0,1,3,5,4,5,5,2,1
516,19,B5470,New Hire,3,4,0,0,5,0,4,5,2,4,5,1,4,4,5,0,4,0,4,1,3,1,4,5,3,0,5,5,0,3,4,2,0,0,2,4,5,4,3,0,4,5,0,0,3,4,2,2,3,2,2,4,3,1,3,1,5,3
517,19,B5471,B,5,4,5,2,0,5,4,2,3,1,3,4,5,1,4,4,0,0,2,2,2,1,3,5,1,3,2,3,4,4,1,2,2,2,2,3,1,3,2,3,2,4,2,1,1,2,4,2,3,2,1,1,5,2,0,5,3,4
518,19,B5482,B,5,3,4,0,1,2,3,0,5,2,4,4,0,5,1,0,0,4,1,0,0,4,3,5,1,3,4,3,0,2,3,0,3,4,2,4,5,1,3,0,2,2,4,3,0,0,5,3,4,0,5,2,5,2,5,2,3,1
519,19,B5482,B,1,1,3,4,1,3,1,1,2,3,4,0,0,3,3,1,5,1,1,2,3,3,5,0,0,5,2,0,4,0,0,2,4,0,0,1,1,1,2,5,2,3,0,0,2,1,0,4,2,1,3,1,0,2,5,1,1,3
520,19,B5482,B,2,5,4,2,4,5,1,4,0,1,4,5,4,3,0,5,1,4,5,4,4,5,2,3,1,3,1,3,0,4,3,5,0,4,0,4,5,2,0,1,1,3,4,5,2,0,0,3,1,3,5,3,0,1,3,0,4,5
521,19,B5482,B,2,5,5,2,2,0,1,4,4,0,5,1,4,1,0,3,3,2,2,4,5,3,3,0,5,1,4,4,5,2,0,0,3,2,0,0,1,1,4,4,1,3,1,0,0,4,2,3,0,5,0,5,5,3,0,1,4,4
522,19,B5482,B,2,0,2,2,2,2,5,1,0,0,0,1,0,4,2,0,2,1,5,0,1,3,2,5,5,4,4,0,1,1,5,1,3,1,4,4,4,4,5,1,3,3,1,3,5,3,0,2,5,0,3,5,0,4,3,5,2,4
523,19,B5523,B,2,4,4,5,5,2,2,5,5,5,2,3,3,0,0,3,2,3,1,4,5,1,5,5,5,2,3,5,0,1,4,3,0,2,4,2,2,5,4,0,1,1,2,4,2,3,3,2,4,1,3,2,1,1,0,0,3,1
524,19,B5575,B,5,2,5,2,0,0,3,5,1,4,0,0,2,5,1,1,5,2,5,5,4,2,3,1,1,3,5,2,1,1,1,3,5,4,4,2,1,1,5,5,0,2,4,2,1,0,1,2,0,0,0,3,5,4,3,4,5,4
525,19,B5575,B,2,3,2,2,2,2,0,5,0,2,1,1,0,4,4,4,5,1,5,5,4,3,4,0,5,3,3,4,5,1,5,5,2,5,5,3,0,1,1,3,1,4,2,3,0,3,1,3,3,4,5,3,3,2,3,2,1,3
526,19,B5578,B,4,3,3,0,1,0,0,5,4,1,3,3,5,4,2,3,1,1,3,4,0,0,1,1,0,1,0,5,0,0,4,0,2,5,0,5,0,1,0,1,3,5,5,5,0,3,2,0,3,1,1,3,4,2,2,4,0,0
527,19,B5578,B,3,0,4,4,3,2,4,4,4,5,4,5,3,4,2,0,0,2,3,3,3,3,0,4,2,3,2,0,4,5,0,4,1,4,2,0,1,5,3,4,1,0,0,2,5,4,3,1,3,0,2,4,4,2,5,5,5,4
528,19,B5588,B,3,5,0,4,1,3,5,5,1,3,4,5,5,3,4,0,5,3,1,5,0,4,5,0,4,0,4,5,4,4,0,0,5,1,3,4,5,4,2,4,3,5,2,4,2,1,5,2,2,5,3,5,5,0,1,3,3,0
529,19,B5651,B,0,5,0,4,0,1,3,1,3,4,1,0,4,5,4,3,1,0,2,4,3,5,5,0,2,5,2,2,4,4,1,0,2,2,5,5,1,3,0,3,0,5,4,4,5,5,3,2,4,0,4,4,5,1,1,5,3,4
530,19,B5651,B,4,4,2,0,4,1,0,2,0,3,3,2,4,2,4,4,0,5,0,4,4,1,0,3,2,2,1,1,3,5,5,2,2,1,3,5,2,4,5,3,0,1,3,4,0,2,5,1,3,4,2,1,1,1,0,2,2,0
531,19,B5651,B,1,3,4,1,0,4,2,5,4,5,4,1,0,0,0,0,2,0,0,2,3,2,5,1,1,3,0,2,0,4,2,5,3,4,2,5,1,1,1,0,4,4,2,4,3,0,3,5,2,3,5,1,1,2,4,1,5,3
532,19,B5651,B,0,0,2,0,5,0,0,2,2,5,0,0,4,3,5,2,4,3,3,5,2,5,1,4,4,5,4,2,2,5,3,5,3,5,3,4,2,4,0,2,1,2,0,5,3,2,0,3,5,0,4,2,2,1,2,0,4,5
533,19,B5651,B,5,0,5,0,2,1,4,4,5,2,1,4,2,2,5,4,3,5,4,1,3,5,0,3,1,4,4,3,3,4,0,2,3,2,4,4,0,3,1,5,4,0,4,0,5,1,4,5,1,3,1,5,0,4,4,3,5,4
534,19,B5749,B,5,2,0,0,4,5,4,1,4,0,4,5,0,3,0,2,3,5,4,4,3,3,3,3,5,4,4,2,1,5,1,5,0,1,4,4,3,1,2,3,5,2,4,4,0,5,5,0,0,1,1,4,2,4,3,0,2,3
535,19,B5749,B,3,0,4,2,5,5,1,3,0,3,4,5,3,5,5,3,1,4,2,2,4,4,5,1,2,5,0,5,0,1,4,4,4,3,4,2,0,1,2,5,0,5,4,3,3,4,5,2,5,5,0,1,2,4,1,1,3,3
536,19,B5749,B,3,3,4,3,2,0,2,0,0,1,5,3,3,0,1,5,4,1,2,1,0,5,1,5,4,4,5,1,4,2,3,1,3,2,5,0,1,0,5,0,4,1,2,1,2,0,0,3,3,2,0,0,4,3,5,0,2,3
537,19,B5749,B,4,3,2,2,1,4,4,4,1,1,0,0,1,0,2,5,0,4,5,0,4,5,3,2,0,2,5,2,0,2,0,5,5,3,5,2,5,2,2,0,4,3,2,2,2,4,1,5,4,2,2,5,0,3,4,4,4,2
538,19,B5749,B,0,2,0,0,1,2,0,5,0,1,2,0,4,4,0,5,4,3,3,5,5,2,1,5,0,5,1,5,5,0,1,1,3,4,3,1,0,4,4,0,2,4,3,1,5,0,1,2,1,4,4,0,3,5,0,2,2,2
539,19,B5754,B,1,5,3,3,2,5,3,0,5,2,0,3,4,3,4,3,2,4,3,0,0,1,1,1,1,2,3,0,2,5,1,1,4,5,0,3,4,0,2,4,2,5,2,4,4,0,2,1,5,0,5,2,2,0,0,3,3,4
540,19,B5754,B,3,0,3,1,5,4,1,0,2,4,2,1,4,4,0,2,3,3,5,1,0,5,5,1,1,2,0,3,5,5,2,1,0,3,5,4,0,2,5,5,2,1,3,4,2,5,0,1,4,1,0,4,5,5,1,4,4,4
541,19,B5761,B,3,4,4,4,1,4,0,2,4,2,0,0,2,1,4,1,2,5,3,3,4,3,5,2,5,1,5,1,3,0,2,4,4,4,0,0,1,5,5,5,3,5,5,0,2,4,5,3,1,5,3,1,5,4,1,4,0,1
542,19,B5761,B,3,1,5,3,5,4,5,3,5,1,2,3,3,5,1,4,1,0,2,3,3,5,2,2,3,5,5,2,0,3,2,5,1,0,5,0,3,1,0,2,0,2,4,2,5,1,0,3,0,1,4,1,5,3,5,5,4,1
543,19,B5761,B,5,5,0,3,2,3,1,3,2,2,1,2,0,2,3,2,5,4,2,5,4,3,5,4,3,5,5,1,4,2,1,0,0,3,4,4,3,3,4,1,4,4,2,4,3,3,0,0,3,5,5,1,1,0,1,5,3,1
544,19,B5761,B,4,5,0,1,5,5,0,0,5,5,1,1,5,4,3,2,4,3,3,2,4,2,2,2,3,3,4,1,0,3,5,0,3,4,2,2,4,5,1,2,1,0,4,4,3,2,0,2,4,1,3,3,0,3,4,3,1,3
545,19,B5775,B,3,1,0,2,3,0,4,2,1,0,0,1,1,1,4,5,4,5,4,1,3,2,3,3,5,4,0,0,4,0,1,4,3,1,3,3,3,0,5,4,4,1,0,0,1,3,5,0,1,5,0,1,1,0,5,4,5,3
546,19,B5775,B,0,5,4,2,4,0,5,0,4,1,3,1,3,4,1,3,1,4,0,4,3,5,4,3,5,4,5,1,0,1,4,2,4,4,5,2,1,2,5,1,0,2,4,3,4,2,2,2,1,0,5,3,1,5,0,3,4,5
547,19,B5807,B,5,3,0,1,1,4,5,5,5,3,2,4,0,0,2,4,1,0,2,5,2,0,0,3,3,3,1,0,3,3,5,2,0,4,3,0,5,5,1,4,3,5,5,1,3,3,2,4,1,1,0,0,0,4,2,3,1,3
548,19,B5807,B,5,1,4,2,4,5,1,2,5,3,5,2,3,2,4,4,3,5,4,2,2,5,2,4,5,5,1,2,2,2,3,2,4,0,0,4,0,0,0,0,2,4,1,4,2,1,1,2,5,0,0,4,0,2,2,1,0,1
549,19,B5810,B,4,3,3,1,5,1,0,3,0,1,1,0,5,4,4,1,0,2,0,3,1,3,3,0,5,0,1,5,5,1,3,4,1,0,1,2,5,1,3,0,4,1,4,4,2,2,4,0,4,2,3,0,4,3,2,1,1,4
550,19,B5810,B,4,2,2,1,3,5,1,2,0,0,3,2,1,1,4,2,2,2,3,1,0,5,4,5,0,0,4,3,1,3,4,5,0,0,2,0,1,2,0,2,0,1,0,1,0,1,3,2,1,2,1,4,2,4,5,2,1,2
551,19,B5861,B,1,1,5,4,5,0,2,2,2,4,0,4,5,5,2,2,0,3,4,1,0,4,3,1,2,0,5,3,0,4,4,1,4,1,2,2,4,0,3,4,2,5,3,2,5,0,0,0,5,4,2,3,5,1,4,0,1,4
552,19,B5861,B,0,4,2,1,1,1,3,0,3,2,5,1,4,4,1,0,3,2,2,5,3,1,4,3,1,4,5,1,5,3,3,4,3,0,3,2,3,5,5,1,4,2,0,2,1,0,4,0,4,3,2,0,0,2,4,1,5,3
553,19,B5865,B,4,3,1,0,5,1,2,3,3,4,1,0,2,1,1,5,5,4,4,3,0,4,5,2,3,3,4,3,4,2,1,1,0,2,4,4,4,0,2,3,5,5,4,0,2,2,1,1,5,0,0,0,5,1,0,5,0,2
554,19,B5865,B,5,4,4,5,1,4,1,5,4,5,3,0,4,5,0,1,0,2,0,4,3,3,0,0,3,1,4,3,4,1,2,0,1,4,2,4,4,1,0,2,0,5,5,3,0,2,2,4,3,4,5,3,1,0,5,4,0,3
555,19,B5865,B,2,1,3,3,3,5,5,0,1,2,0,2,3,5,2,2,0,1,1,3,0,0,3,4,3,1,2,1,5,2,3,1,5,0,4,2,2,4,4,5,2,0,0,2,3,5,4,0,3,5,3,3,1,4,4,4,3,4
556,19,B5865,B,2,5,4,3,4,0,5,1,4,2,2,4,5,2,5,2,0,5,1,3,1,1,0,5,4,1,3,5,4,3,0,5,3,5,2,1,3,2,4,1,5,5,2,5,4,5,5,3,4,4,5,2,5,2,0,0,1,2
557,19,B5865,B,3,4,4,2,4,0,3,5,0,5,4,4,5,5,4,2,1,2,1,3,1,2,5,5,1,3,4,0,1,1,3,3,0,4,5,1,5,4,4,0,1,3,1,4,4,3,4,5,1,5,4,0,3,1,4,3,1,2
558,19,B5910,B,3,2,5,0,5,2,2,5,4,0,3,5,0,1,3,0,4,2,3,4,3,5,3,1,3,0,3,2,5,4,0,4,2,1,4,0,4,4,3,2,5,3,0,4,5,5,4,2,5,5,2,3,4,4,4,5,2,3
559,19,B5910,B,1,2,0,2,4,4,1,1,2,2,0,1,3,1,5,4,2,3,0,4,4,1,0,2,2,5,2,4,3,4,4,1,0,5,3,1,1,1,3,3,2,5,0,0,2,4,4,1,5,3,4,4,0,3,5,3,2,4
560,19,B5910,B,1,3,1,4,4,3,4,5,4,0,4,3,5,4,2,1,0,2,0,4,1,1,5,4,4,3,4,2,3,2,5,3,3,0,2,0,2,0,4,3,5,4,0,2,4,1,4,4,4,0,0,2,4,2,5,1,0,1
561,19,B5910,B,5,1,1,2,2,0,4,2,0,5,2,1,3,1,5,0,4,0,5,1,2,5,0,4,5,0,0,3,3,0,0,1,3,2,2,4,4,1,5,0,2,4,2,5,3,1,1,5,0,3,2,4,0,4,5,2,0,5
562,19,B5976,B,3,4,0,0,5,3,4,4,0,5,5,5,0,5,3,1,2,1,3,5,1,4,5,1,0,4,3,3,0,1,4,4,0,5,2,5,4,3,1,4,4,1,1,0,5,2,1,3,3,3,0,2,3,1,0,0,5,5
563,19,B5976,B,2,0,3,2,5,5,1,1,0,1,1,4,1,0,2,4,2,5,2,5,0,0,1,3,4,4,5,5,1,3,3,3,0,1,2,5,1,2,0,1,2,3,3,2,0,3,1,1,0,0,3,3,1,4,4,4,0,4
564,19,B5976,B,4,4,2,5,3,1,3,5,3,3,0,2,2,2,1,1,0,4,4,2,5,2,2,4,2,2,1,0,4,0,0,0,2,2,3,3,4,2,3,5,2,2,2,1,0,4,3,0,4,1,4,3,5,0,0,0,2,5
565,19,B5986,B,2,1,1,3,1,5,4,2,2,4,0,4,2,2,5,1,2,3,2,1,1,4,1,4,1,2,0,1,0,5,4,0,0,4,2,5,4,0,1,0,2,1,4,4,5,4,2,3,3,2,0,2,1,5,5,1,4,4
566,19,B6063,B,5,1,1,3,1,4,1,1,3,4,0,4,0,4,3,0,5,5,3,4,3,1,1,1,0,4,5,1,4,5,5,4,0,2,5,0,2,5,3,3,3,2,3,0,5,4,2,3,1,5,3,2,2,0,5,4,3,4
567,19,B6063,B,5,1,4,1,1,1,5,3,2,4,4,4,0,2,4,5,4,2,5,0,3,2,1,1,2,0,2,2,0,1,5,1,4,4,5,0,4,4,1,2,5,1,0,3,2,0,2,0,2,1,3,4,0,5,1,4,3,5
568,19,B6064,B,0,3,1,1,0,0,5,1,2,4,3,4,3,0,0,5,0,1,3,0,0,3,4,4,2,0,2,5,3,3,3,5,1,1,4,3,0,2,1,0,5,4,2,2,4,3,2,2,5,5,1,0,1,4,2,4,5,3
569,19,B6064,B,5,3,1,3,5,2,2,0,3,2,0,2,2,5,4,1,0,3,0,5,0,2,5,0,3,3,1,3,3,3,3,0,3,1,0,0,5,1,0,5,0,0,5,3,2,1,2,2,2,0,2,4,0,2,3,3,0,0
570,19,B6064,B,3,1,4,0,4,4,4,1,0,5,5,3,1,3,2,3,5,2,4,1,4,0,3,4,0,2,5,5,0,3,4,0,1,0,3,2,1,0,5,1,1,0,5,1,4,3,1,2,5,4,2,3,5,1,1,2,2,5
571,19,B6064,B,5,5,3,0,1,4,2,5,3,1,0,3,5,1,1,2,0,2,4,4,1,2,0,3,1,3,3,5,4,0,0,3,5,0,3,4,1,2,1,4,4,4,0,4,0,3,4,1,2,2,3,3,5,0,0,2,4,1
572,19,B6064,B,3,0,0,4,5,3,2,5,1,5,3,5,0,3,0,5,1,2,5,0,1,5,2,4,0,2,3,3,4,3,2,1,1,1,0,1,4,5,0,2,2,4,0,5,5,3,3,1,4,4,5,3,2,1,4,5,1,1
573,19,B6095,B,2,5,1,3,0,1,0,1,1,5,2,3,4,2,4,0,3,0,2,0,0,0,0,0,0,4,4,0,0,5,2,3,1,5,5,0,4,2,2,0,5,1,3,2,2,0,1,0,4,4,1,2,0,0,4,5,5,5
574,19,B6176,B,4,4,0,5,0,1,0,3,2,4,0,0,5,0,1,5,3,3,2,2,3,1,3,4,0,0,1,2,0,2,4,4,4,0,5,1,2,1,0,1,0,2,0,1,1,3,4,1,2,5,2,5,5,3,2,1,0,3
575,19,B6195,B,4,2,0,4,3,2,1,1,5,4,3,2,4,4,2,5,2,0,1,2,3,5,5,2,0,5,1,5,4,2,4,0,4,0,2,4,2,4,3,1,3,0,4,4,2,3,1,1,4,5,1,2,2,4,4,5,5,0
576,19,B6195,B,2,5,4,3,3,4,3,5,4,2,0,4,3,1,2,3,5,3,2,1,2,5,4,5,2,5,1,5,5,1,2,3,2,2,3,3,0,2,0,2,4,3,1,5,0,4,4,0,2,0,3,4,3,4,0,2,4,0
577,19,B6195,B,1,0,0,5,0,4,4,1,4,5,2,4,4,0,5,3,1,4,2,3,1,5,4,5,4,2,0,5,2,3,2,5,5,0,5,5,1,4,5,4,5,4,5,1,0,4,4,0,3,5,4,5,5,4,4,4,0,2
578,19,B6234,B,5,1,4,4,3,5,0,4,4,3,4,4,4,0,2,0,5,5,0,4,0,3,0,3,3,3,0,5,4,4,0,5,3,4,3,3,2,1,2,3,1,4,5,0,1,5,5,2,4,3,0,1,0,3,5,5,1,0
