,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
700,21,B7683,B,2,0,3,1,3,5,2,3,4,0,2,0,1,5,0,3,5,3,1,5,5,2,1,4,4,2,0,0,4,4,1,3,3,0,3,1,4,1,5,0,5,1,3,2,0,2,2,4,4,1,3,4,0,1,4,0,5,1
701,21,B7706,B,5,0,3,2,4,0,0,4,3,2,3,5,3,1,5,1,0,2,3,0,2,1,4,3,5,4,3,5,2,3,0,4,3,2,4,5,0,4,0,3,2,3,3,5,2,2,5,1,1,3,3,2,0,4,5,4,2,3
702,21,B7706,B,3,3,1,5,2,3,3,0,2,2,3,1,1,3,0,4,4,1,5,2,3,4,2,4,0,1,3,1,4,0,4,1,0,4,4,0,4,5,3,4,4,4,1,2,4,0,2,3,0,0,4,1,2,2,0,3,3,2
703,21,B7718,B,3,3,3,3,4,0,5,5,3,1,1,0,4,3,2,0,1,4,3,0,5,2,3,4,4,0,5,0,2,2,0,1,2,0,0,4,5,1,4,0,4,5,4,5,5,1,3,3,0,2,4,5,3,1,1,2,1,4
704,21,B7718,B,1,2,4,1,4,0,5,0,4,2,0,4,3,3,1,3,4,0,4,0,3,2,0,0,3,5,2,5,3,3,2,3,3,1,4,1,1,3,3,4,2,5,1,0,3,5,3,5,2,1,0,4,1,4,4,3,0,3
705,21,B7725,B,2,3,3,4,3,0,2,5,2,4,3,3,5,5,1,3,1,3,5,3,1,2,2,4,3,3,2,1,5,1,0,0,0,2,2,0,3,4,1,4,4,0,5,1,4,5,4,1,2,2,3,4,5,4,5,1,1,4
706,21,B7725,B,3,4,1,1,0,5,5,1,2,2,2,4,1,2,2,3,5,0,3,4,2,2,4,0,3,0,1,2,1,1,4,0,2,3,2,3,2,1,3,5,2,3,0,2,5,4,1,1,3,1,1,3,0,2,5,5,4,3
707,21,B7725,B,2,0,5,1,5,0,5,3,4,5,0,0,0,1,4,2,4,1,0,2,3,1,2,0,5,3,4,0,2,4,1,4,0,4,3,5,2,1,0,5,5,2,0,5,4,0,1,2,0,1,2,0,3,4,0,1,1,2
708,21,B7725,B,0,0,0,4,0,0,5,0,1,0,5,5,3,2,4,3,2,0,3,4,4,1,3,4,2,2,3,3,4,3,0,3,3,2,4,3,4,0,3,2,5,2,2,1,2,0,1,5,3,3,1,0,4,5,2,3,4,0
709,21,B7760,B,1,2,0,1,4,5,0,1,3,5,5,2,5,2,5,3,3,2,4,1,1,0,3,3,4,1,1,1,2,2,1,2,5,4,4,1,0,4,4,4,3,5,1,0,1,1,2,3,4,3,0,3,2,2,5,4,3,3
710,21,B7760,B,5,1,0,1,4,5,3,3,0,1,1,4,0,1,3,5,1,5,0,2,0,2,4,5,1,0,1,2,3,4,4,1,0,4,3,3,4,4,2,4,5,2,5,4,1,5,0,3,1,0,1,3,3,0,0,4,2,5
711,21,B7765,B,4,2,4,2,4,4,2,3,2,5,2,2,1,3,3,2,1,3,1,4,2,1,1,5,1,3,5,0,1,0,0,3,4,1,1,2,4,0,4,4,0,2,5,4,4,0,0,5,0,5,0,5,2,0,0,1,5,5
712,21,B7765,B,0,5,4,1,2,4,2,0,2,2,0,5,2,4,2,0,5,2,2,5,0,2,3,4,2,4,5,4,3,2,0,0,4,0,2,4,0,0,4,3,4,0,3,0,4,4,5,3,1,4,4,3,4,0,4,5,3,0
713,21,B7765,B,5,3,3,2,0,1,4,1,1,5,1,4,4,4,0,1,0,3,4,2,0,3,3,5,1,4,4,0,3,2,0,1,2,3,5,1,4,4,2,2,3,3,5,1,2,1,4,4,3,2,2,5,1,0,0,2,1,4
714,21,B7765,B,1,1,4,1,2,4,4,3,5,5,4,0,4,4,0,4,1,5,0,1,2,0,3,5,1,3,0,2,2,2,1,3,2,1,2,4,2,4,5,2,4,0,2,0,1,1,1,4,1,1,4,4,1,1,0,0,2,4
715,21,B7769,B,3,5,5,2,5,3,5,5,3,1,1,5,0,1,1,5,5,0,3,4,0,0,3,5,5,3,5,5,0,1,0,1,2,0,4,2,4,2,3,1,4,1,0,4,4,1,4,1,2,1,2,4,4,2,5,5,2,3
716,21,B7769,B,3,3,3,1,1,1,4,1,3,5,5,1,2,5,0,5,5,3,3,1,3,0,3,4,3,5,5,5,0,0,4,3,5,4,1,5,3,4,3,5,5,2,4,3,3,3,0,0,0,0,0,5,1,5,0,0,1,0
717,21,B7769,B,3,3,1,3,1,5,3,0,0,3,5,0,5,2,5,0,3,2,4,5,0,2,1,5,3,4,0,0,0,3,0,2,1,2,4,0,3,3,5,4,4,5,1,2,4,0,5,0,0,0,5,4,3,2,2,1,3,2
718,21,B7769,B,5,3,2,0,1,4,2,5,2,1,4,3,4,4,1,1,2,5,4,0,3,4,0,1,2,4,1,4,3,4,0,4,5,2,2,2,0,0,0,5,2,4,4,5,3,4,4,1,2,2,5,1,2,1,1,3,4,3
719,21,B7769,B,0,3,3,1,0,1,4,0,5,4,5,3,0,1,2,0,3,4,3,5,1,1,1,3,0,1,4,3,5,5,1,5,1,1,1,4,0,1,1,5,5,4,2,4,4,1,2,1,5,1,4,0,1,0,0,1,3,2
720,21,B7778,B,4,4,5,3,4,0,1,3,1,2,4,4,5,5,5,0,2,3,1,3,2,5,2,3,3,2,5,4,3,1,1,4,1,0,2,5,0,4,0,3,4,5,4,4,1,2,1,0,1,5,1,3,1,2,4,5,5,1
721,21,B7785,B,2,3,3,3,0,5,0,2,3,0,4,1,3,0,0,2,4,3,5,3,2,4,4,4,2,0,3,3,2,1,4,0,2,2,3,1,2,5,0,0,2,0,3,3,1,1,2,4,4,0,4,2,5,2,0,2,2,1
722,21,B7785,B,4,2,5,5,3,5,5,5,0,3,4,4,4,4,5,5,5,1,5,0,0,1,0,1,4,3,2,0,1,3,3,5,0,3,5,1,4,5,2,0,4,1,2,2,3,1,4,5,0,2,0,4,2,4,3,1,2,2
723,21,B7785,B,3,5,4,2,1,4,5,2,3,1,0,4,2,2,2,4,4,0,1,0,1,5,1,1,5,1,4,1,5,5,4,5,1,5,4,4,2,0,4,3,2,2,5,0,5,5,2,3,5,5,1,5,1,3,5,3,3,1
724,21,B7812,B,4,5,3,4,5,1,4,3,3,4,4,0,3,3,0,4,3,5,2,1,3,1,1,4,1,4,0,0,2,3,4,3,2,3,5,2,1,2,0,5,4,3,5,5,1,0,4,0,4,5,3,1,3,2,5,2,3,1
725,21,B7812,B,0,1,3,5,5,4,3,3,2,1,4,3,5,1,3,4,1,4,2,1,0,1,4,3,3,4,5,0,3,0,4,1,1,1,0,2,5,1,3,1,4,4,3,1,1,2,3,5,4,3,5,3,0,5,0,0,0,0
726,21,B7812,B,4,4,1,3,4,2,5,0,0,2,2,2,2,1,5,2,5,3,0,4,5,2,1,1,3,2,4,3,0,0,5,4,3,0,3,0,1,0,5,4,1,1,0,4,2,3,1,2,1,1,1,0,4,4,5,5,5,1
727,21,B7829,B,1,1,3,3,0,5,4,4,0,1,4,4,2,3,3,2,3,2,5,2,4,5,3,1,0,2,4,4,5,5,1,2,5,0,0,3,1,4,0,3,1,3,4,4,0,2,2,4,3,3,2,2,5,3,3,5,2,2
728,21,B7829,B,5,2,3,2,4,4,1,2,5,2,3,3,5,0,0,3,2,0,2,5,4,2,3,5,5,4,2,1,0,1,1,1,3,3,5,3,2,4,3,4,0,5,4,2,2,4,3,2,5,4,0,5,3,5,5,4,0,2
729,21,B7829,B,5,0,3,2,1,3,5,5,4,0,2,1,5,4,5,3,1,1,3,0,0,4,0,5,5,5,0,2,3,0,5,0,4,5,1,0,4,2,0,1,2,0,0,1,1,3,5,4,2,3,0,4,1,0,2,2,3,4
730,21,B7829,B,4,0,1,2,0,1,3,1,3,1,0,4,4,4,0,2,3,2,2,2,1,2,1,5,0,5,4,1,2,3,1,3,0,5,2,2,4,4,4,1,2,5,5,4,4,5,4,5,5,4,2,5,1,5,2,5,3,0
731,21,B7829,B,0,4,5,3,4,1,4,3,0,0,1,3,3,2,3,4,2,3,4,5,5,2,4,0,4,0,4,5,1,4,3,0,2,1,3,2,0,3,4,5,3,4,0,5,2,2,5,1,1,1,5,1,4,1,1,5,5,4
732,21,B7831,B,4,1,4,5,3,3,4,0,2,5,1,0,4,4,0,0,2,3,0,3,3,5,5,5,1,1,1,0,5,1,0,5,0,1,5,0,0,2,5,3,5,5,1,4,2,2,5,4,5,5,3,5,4,1,2,2,4,3
733,21,B7831,B,4,0,2,3,3,0,5,2,3,2,5,1,1,1,0,1,2,5,2,0,3,0,3,2,4,0,3,5,4,1,5,2,2,4,0,3,2,5,0,0,5,3,3,4,0,1,0,4,5,4,5,0,5,4,0,0,2,4
734,21,B7831,B,5,4,5,3,4,0,0,3,2,0,3,0,5,1,2,1,0,3,1,4,1,4,5,4,3,5,0,1,0,3,5,2,1,5,4,3,5,1,4,1,3,5,0,2,3,1,2,5,5,2,3,2,4,1,3,4,0,1
735,21,B7852,B,1,4,0,5,0,5,2,4,5,4,0,2,1,3,3,4,5,5,5,3,0,2,4,5,3,3,2,3,3,0,4,4,4,1,5,3,3,4,0,0,0,5,5,4,0,0,3,1,1,1,2,2,5,0,4,2,3,0
736,21,B7854,B,4,3,4,5,3,1,2,3,2,0,2,1,2,3,0,5,3,5,0,3,1,3,0,5,2,0,2,4,4,5,2,2,5,0,2,3,4,3,0,4,4,5,3,0,5,2,4,1,0,2,4,0,1,3,3,1,2,5
737,21,B7854,B,3,3,5,4,4,2,1,4,4,0,4,4,0,5,3,4,5,0,4,1,3,0,3,1,1,5,0,4,5,0,0,0,5,1,3,0,2,1,4,0,1,2,0,4,4,0,0,1,1,2,5,3,4,0,4,4,2,1
738,21,B7854,B,2,0,5,4,5,5,4,5,0,0,0,4,0,1,5,2,3,0,2,1,5,3,2,3,2,5,5,3,2,5,2,0,3,1,5,4,5,5,0,1,1,4,1,0,0,1,3,0,1,3,4,1,1,4,1,5,5,3
739,21,B7854,B,3,5,0,3,2,0,3,1,3,0,5,4,5,1,1,3,3,0,1,0,1,2,0,3,2,3,1,2,2,2,5,2,5,3,2,0,2,4,4,2,2,0,1,2,1,4,3,4,5,1,0,1,1,0,3,0,2,5
740,21,B7977,B,1,0,5,1,3,2,5,3,0,0,3,4,2,5,0,2,3,1,4,0,5,1,4,4,1,0,4,3,1,2,2,5,3,0,1,0,4,1,3,1,4,2,0,0,5,4,0,4,4,4,2,4,2,1,1,0,5,5
741,21,B7977,B,5,2,5,4,0,3,1,5,2,4,0,5,4,4,1,5,0,5,1,1,0,4,0,0,5,2,2,2,1,1,3,2,3,0,1,1,4,0,5,2,5,1,0,2,3,0,0,0,2,5,4,4,3,5,0,1,0,2
742,21,B7977,B,5,4,1,0,2,3,4,3,3,3,5,4,1,1,3,1,3,0,3,4,5,5,2,3,4,0,5,5,3,3,5,2,3,5,0,5,5,1,4,0,0,5,1,3,1,1,5,3,0,0,2,1,2,2,4,2,2,3
743,21,B7983,B,1,1,0,4,1,2,5,5,0,0,0,5,3,4,4,0,4,4,0,5,5,1,5,0,1,3,4,0,2,4,3,0,2,2,1,5,1,0,0,0,2,1,3,1,3,5,5,2,4,1,5,3,3,0,2,1,2,4
744,21,B7983,B,1,4,1,4,2,0,3,5,2,2,0,2,5,0,5,5,3,2,5,0,0,5,4,4,1,0,2,4,2,3,4,2,4,1,0,1,2,0,3,1,5,1,0,3,3,0,0,3,4,4,0,4,0,3,1,5,3,1
745,21,B7983,B,3,5,4,0,0,1,2,3,3,0,3,5,0,4,2,2,4,0,5,0,1,1,0,5,5,3,5,0,4,2,4,2,5,2,5,0,2,1,5,3,3,5,0,0,0,0,4,1,5,5,0,3,5,1,3,0,4,4
746,21,B7983,B,3,4,4,0,0,5,1,0,5,3,5,2,0,5,3,4,3,5,0,5,5,4,2,3,0,3,2,1,5,1,5,2,3,4,4,1,0,2,1,2,3,1,5,2,4,0,0,3,2,5,5,3,1,2,5,4,3,5
747,21,B7983,B,3,1,2,0,4,5,3,4,2,0,5,0,0,4,0,5,0,3,3,4,2,1,0,1,2,0,4,3,1,4,3,0,5,2,4,0,2,4,5,1,3,0,0,3,1,0,4,1,3,0,2,3,5,4,1,4,3,2
748,21,B8002,B,4,4,5,0,0,5,5,5,5,5,3,1,1,3,0,2,0,1,2,0,0,1,0,3,4,1,2,5,1,4,1,4,3,1,5,5,5,4,2,5,1,1,3,5,4,0,2,1,5,5,5,0,0,1,4,5,4,2
749,21,B8002,B,5,0,1,4,5,3,2,1,5,3,1,1,2,3,5,3,3,3,2,4,2,1,4,2,1,2,1,4,5,1,2,3,5,3,3,0,5,5,4,3,1,2,4,3,1,1,4,1,2,2,4,1,1,3,0,3,5,0
750,21,B8002,B,0,5,1,0,5,4,4,5,3,2,5,5,1,3,3,5,2,3,1,3,2,2,4,3,2,4,4,4,5,5,0,5,1,3,2,2,3,3,3,0,3,1,1,4,3,0,5,0,1,0,2,0,2,4,1,3,1,0
751,21,B8002,B,3,4,3,3,3,2,1,0,5,5,5,3,4,2,4,4,5,4,1,1,2,4,1,1,1,4,4,2,2,3,5,5,1,3,2,0,3,0,3,1,3,0,3,5,3,5,2,2,1,2,4,2,3,3,4,2,3,0
752,21,B8090,B,0,0,0,5,1,5,4,2,3,3,2,0,5,1,1,5,5,1,2,4,5,1,4,3,1,2,4,0,2,4,3,2,2,4,2,2,4,4,4,2,4,0,5,5,4,1,0,4,5,0,4,2,4,1,1,1,3,4
753,21,B8090,B,0,3,5,2,0,1,1,0,2,4,4,5,1,2,0,0,1,3,3,3,0,4,5,3,3,5,0,2,2,0,2,3,1,4,2,5,1,1,4,3,4,0,2,1,5,5,4,2,4,0,1,0,3,4,3,4,1,0
754,21,B8090,B,1,1,2,1,5,0,2,2,3,1,4,3,5,5,3,5,1,5,1,4,0,0,3,3,2,4,1,1,5,5,0,1,5,1,5,0,0,5,0,5,3,1,0,1,3,2,0,4,1,3,5,5,3,4,1,5,2,1
755,21,B8090,B,0,2,1,5,5,1,0,5,4,4,5,3,0,5,4,0,4,2,3,4,1,1,1,4,4,1,0,0,5,0,5,1,4,0,0,0,1,2,2,2,3,5,2,1,0,1,1,2,5,5,5,4,0,4,2,0,2,4
756,21,B8157,B,3,4,1,3,0,1,1,0,2,5,1,1,1,1,1,5,1,5,5,0,2,0,0,2,1,0,5,0,2,5,0,3,4,4,5,2,0,3,2,1,2,4,3,4,5,5,4,2,1,0,4,5,0,4,4,4,1,3
757,21,B8157,B,1,4,4,2,4,0,1,1,0,2,4,2,5,4,4,5,3,0,3,1,1,3,1,0,2,0,2,3,0,4,3,2,3,5,2,0,1,3,0,1,4,3,4,4,4,0,1,4,3,2,5,2,2,2,3,4,2,1
758,21,B8157,B,0,4,0,2,3,1,1,2,1,4,5,4,0,0,3,1,0,4,4,2,1,1,0,3,0,1,5,1,4,0,2,3,4,3,5,2,5,1,3,4,0,0,2,2,5,3,4,5,4,1,2,0,4,2,4,4,2,4
759,21,B8157,B,5,0,5,2,4,3,3,2,5,1,5,3,2,4,4,5,1,4,5,2,1,5,5,0,2,0,4,2,3,3,3,1,1,5,1,2,0,4,2,3,1,0,1,5,4,4,0,3,4,3,4,2,3,2,2,3,1,4
760,21,B8161,B,2,5,3,4,2,1,0,3,1,2,1,5,2,4,2,5,2,0,5,5,3,1,1,4,3,1,3,0,2,3,2,5,4,0,3,4,3,4,3,1,0,1,5,3,1,1,3,5,2,1,4,4,0,1,5,5,2,0
761,21,B8161,B,5,2,1,3,1,2,0,5,4,4,5,4,1,1,3,1,5,0,4,1,3,3,5,2,2,3,1,3,4,5,2,1,3,4,1,5,4,5,5,3,2,5,5,1,5,5,0,0,3,3,2,3,2,3,0,4,4,2
762,21,B8161,B,2,2,2,2,0,4,2,3,0,2,5,3,0,5,5,4,4,2,3,1,0,2,0,3,5,2,4,1,0,4,1,4,2,0,1,0,2,4,3,4,4,2,4,3,4,0,4,4,1,5,1,2,0,4,5,4,0,0
763,21,B8167,B,5,0,0,0,0,0,1,2,2,0,0,5,5,4,3,0,2,2,3,4,5,2,0,1,5,5,2,0,1,1,3,2,5,0,4,5,3,5,1,5,2,4,5,2,3,5,0,4,1,3,3,2,0,3,4,0,3,2
764,21,B8167,B,1,2,4,2,1,1,0,5,5,2,4,2,5,1,0,2,2,1,3,5,3,1,3,2,0,0,3,3,5,5,2,2,5,2,1,5,5,5,2,1,1,4,3,2,5,1,4,0,2,5,4,3,0,0,3,4,3,3
765,21,B8167,B,1,1,5,1,0,0,0,1,4,4,5,4,2,0,2,3,0,0,5,4,4,0,2,0,2,1,2,3,4,4,4,3,0,0,5,5,3,2,4,1,2,5,1,0,4,3,2,0,2,2,3,3,0,0,3,3,0,1
766,21,B8167,B,4,0,0,3,0,5,0,3,5,4,2,5,2,5,5,5,4,3,1,3,5,3,1,4,0,5,3,3,2,5,0,4,2,5,0,5,1,1,1,3,4,3,3,2,0,3,3,2,0,1,0,1,5,5,0,5,2,5
767,21,B8205,B,3,0,4,1,0,0,3,5,3,3,4,3,1,3,1,1,2,0,2,0,5,2,5,5,0,3,0,2,1,2,2,2,5,2,2,5,5,3,5,1,3,2,1,5,5,3,5,1,5,3,1,1,0,2,5,3,0,3
768,21,B8205,B,4,2,2,4,5,5,4,3,0,5,2,2,1,0,1,2,1,4,4,4,1,0,2,5,1,1,4,5,0,1,0,1,2,5,4,2,0,2,3,5,3,3,4,1,4,2,1,5,5,3,2,1,4,3,5,1,0,1
769,21,B8210,B,5,2,0,5,1,2,4,1,2,4,3,5,3,5,2,1,1,2,2,0,1,4,4,1,4,1,5,1,1,5,5,5,5,5,3,3,5,2,0,4,4,0,0,0,2,4,1,4,2,5,0,5,5,4,1,2,5,3
770,21,B8210,B,2,3,2,0,1,4,5,3,5,4,4,2,3,0,4,3,1,0,2,5,2,2,0,5,0,0,4,5,0,0,2,4,4,0,5,0,3,5,1,4,5,0,0,4,1,2,3,5,0,5,2,4,1,3,3,4,4,3
771,21,B8282,B,5,4,0,5,2,5,5,4,1,3,1,2,4,3,1,5,2,2,5,5,2,0,2,4,2,4,1,0,5,0,0,5,0,3,0,5,2,3,4,3,3,4,3,2,5,1,4,2,1,4,4,5,1,3,3,2,4,0
772,21,B8282,B,0,3,2,1,2,0,3,5,2,3,2,4,2,2,2,2,5,3,5,3,2,2,5,5,1,1,4,0,1,5,4,0,3,1,4,2,3,2,2,5,4,0,5,4,4,0,1,1,3,4,1,2,3,0,3,2,1,5
773,21,B8282,B,4,5,0,4,2,3,0,1,5,1,4,3,3,4,2,4,0,4,4,1,2,3,4,5,4,5,4,3,5,4,3,1,3,4,1,3,2,4,2,1,1,3,2,4,1,5,1,1,2,0,0,0,0,5,1,2,5,5
774,21,B8282,B,4,5,5,0,1,0,5,5,4,5,0,4,2,5,4,3,1,0,4,5,5,3,3,4,1,3,4,2,4,2,0,3,3,3,2,5,5,5,2,4,2,0,4,1,0,4,3,2,4,5,4,5,0,1,5,1,3,4
775,21,B8282,B,5,1,5,3,5,3,2,0,1,0,4,0,5,0,5,3,5,4,4,1,5,0,1,4,1,4,3,1,2,2,5,4,4,3,0,0,2,4,4,1,1,5,2,1,1,3,0,0,1,1,4,1,2,1,0,4,3,1
776,21,B8299,B,3,4,1,2,1,3,1,1,3,1,5,2,4,2,0,3,4,5,4,0,1,3,4,5,5,0,5,2,2,2,0,2,5,3,4,1,5,0,1,0,1,3,3,2,1,4,0,2,5,0,0,3,3,5,3,5,2,5
777,21,B8299,B,4,3,0,2,5,1,5,3,0,3,3,4,2,3,2,3,4,1,2,0,2,0,1,4,2,2,4,4,0,2,2,3,0,3,1,0,4,5,4,3,1,4,1,3,0,3,2,1,5,3,3,4,3,2,2,1,4,1
778,21,B8299,B,0,3,0,1,4,2,0,5,1,0,4,5,2,3,3,4,4,4,0,1,5,2,5,0,2,5,0,5,1,3,1,2,4,1,2,0,0,5,5,4,2,1,4,1,4,3,1,1,1,0,2,2,0,5,4,3,4,1
779,21,B8299,B,4,2,3,2,4,0,4,0,1,3,5,4,1,3,1,3,0,4,1,4,2,5,4,1,3,3,4,0,4,2,3,0,0,0,1,4,3,5,3,4,1,3,2,0,3,1,5,0,5,2,3,2,3,5,1,0,4,2
780,21,B8341,B,2,5,2,1,0,2,4,4,3,1,1,2,3,4,4,4,1,4,1,5,2,1,4,4,3,0,4,0,2,2,2,0,2,4,2,3,0,1,2,2,3,3,3,5,0,1,4,1,3,4,2,4,1,3,0,1,3,4
781,21,B8460,B,1,5,2,5,4,5,2,5,2,3,1,1,3,0,3,4,1,2,0,1,1,5,5,2,0,4,2,1,0,5,1,3,2,3,3,1,0,0,5,4,3,3,1,3,1,0,3,0,3,4,1,1,1,2,4,3,0,5
782,21,B8460,B,5,4,0,4,1,1,0,2,5,5,3,0,4,1,0,0,5,1,4,4,3,2,3,0,5,0,5,4,5,0,2,2,0,3,2,1,0,5,5,0,0,3,3,3,1,2,2,3,4,2,3,4,2,0,0,3,0,4
783,21,B8460,B,1,5,2,3,4,2,5,5,5,4,4,0,0,1,4,2,4,3,5,3,1,4,2,3,5,5,2,1,3,2,1,3,3,1,1,2,1,0,2,1,3,3,5,2,5,0,3,4,4,1,5,0,2,5,1,0,0,2
784,21,B8477,B,4,3,3,0,3,4,2,2,0,0,2,4,3,2,0,3,5,0,1,5,1,0,3,2,0,4,4,3,0,2,3,2,4,5,5,2,5,5,5,4,1,5,1,4,2,0,3,5,5,1,4,4,1,5,0,4,1,3
785,21,B8477,B,3,5,2,4,2,5,2,5,1,3,4,5,1,4,4,4,5,2,2,1,4,2,2,2,0,3,5,3,2,2,2,1,1,3,5,4,5,1,5,2,3,4,1,5,0,5,5,0,2,3,1,4,1,1,1,3,5,0
786,21,B8477,B,1,2,1,2,5,2,2,4,4,0,2,5,1,3,0,4,2,5,1,1,4,4,0,5,3,0,3,5,2,2,2,1,5,0,2,3,5,4,0,1,2,1,4,1,0,1,0,3,5,0,3,4,5,1,1,2,3,2
787,21,B8477,B,1,1,4,0,1,4,2,1,2,4,3,1,1,5,3,1,2,1,4,1,2,3,3,3,5,4,2,1,1,4,2,0,0,0,3,1,5,0,5,5,5,4,2,0,4,3,3,1,0,2,1,4,4,5,3,4,2,5
788,21,B8477,B,5,4,3,5,3,5,4,5,0,0,2,0,1,5,2,0,2,5,1,0,3,0,2,5,3,3,1,0,4,5,4,2,3,0,5,0,3,1,1,4,1,3,1,1,0,1,3,0,5,4,2,4,4,1,2,2,0,2
789,21,B8559,B,5,0,1,1,1,5,1,1,4,4,1,1,0,1,2,3,3,2,5,5,2,1,3,4,5,5,5,4,4,0,2,3,2,2,1,5,2,5,2,0,3,1,1,0,3,2,5,3,4,4,5,3,5,4,1,1,0,1
790,21,B8559,B,0,1,2,5,0,4,1,4,4,4,5,4,0,0,0,0,4,3,3,4,0,5,5,5,0,5,2,3,2,4,4,4,4,3,2,5,4,4,2,1,0,2,4,1,1,4,1,3,2,1,5,2,4,0,4,5,0,5
791,21,B8559,B,5,0,1,2,3,3,5,0,3,2,5,1,0,0,5,2,5,4,2,5,3,1,3,0,1,3,0,1,4,1,2,0,4,0,4,4,3,0,5,2,1,0,5,2,0,0,0,4,0,1,0,0,3,4,5,0,4,3
792,21,B8565,B,4,2,0,4,5,2,4,3,4,2,0,5,4,5,5,0,2,0,2,3,5,3,4,2,0,4,4,2,4,4,4,3,3,1,2,1,0,2,5,0,5,5,1,3,2,1,0,4,4,3,0,3,5,0,1,0,5,3
793,21,B8565,B,4,5,3,0,0,2,4,4,3,3,2,0,5,4,4,3,5,2,5,2,4,4,5,0,4,4,5,3,2,4,2,5,1,3,1,4,1,5,4,3,2,4,3,5,4,3,0,5,3,1,1,4,4,3,0,5,4,0
794,21,B8594,B,2,5,3,5,3,5,0,2,3,2,0,1,4,5,4,0,4,2,4,3,1,0,1,4,2,0,4,5,3,3,1,2,4,5,2,5,2,1,2,3,5,4,4,1,5,1,2,2,0,2,4,3,0,2,5,4,2,2
795,21,B8594,B,4,0,3,5,4,0,0,5,5,0,2,2,1,4,4,1,3,0,4,3,4,3,5,1,3,3,3,0,1,5,3,5,2,0,2,1,0,5,1,4,5,0,2,4,1,5,0,3,3,1,3,5,0,4,5,3,1,5
796,21,B8594,B,4,1,4,4,4,1,5,4,3,2,4,5,1,1,0,0,1,3,1,4,1,0,0,0,0,1,4,0,4,5,5,5,5,0,5,2,4,0,2,2,0,5,3,0,1,5,1,0,2,0,3,5,5,0,4,3,5,0
797,21,B8594,B,0,2,4,0,4,1,0,2,2,1,2,4,5,2,5,1,4,3,4,4,3,1,4,4,5,5,4,4,4,1,3,0,5,2,0,4,0,3,1,5,3,0,5,0,2,4,4,3,4,3,4,1,1,1,2,5,2,5
798,21,B8594,B,3,2,0,4,5,4,4,2,4,2,5,5,3,3,1,4,2,0,5,5,4,0,3,3,2,4,2,3,5,0,5,3,5,4,2,4,0,3,5,5,3,4,5,0,5,3,4,0,4,5,5,0,2,5,5,2,3,3
799,21,B8704,B,4,4,4,5,1,0,1,2,1,2,3,4,1,2,4,4,1,2,5,2,3,4,3,1,1,0,0,1,5,0,1,0,0,3,4,0,5,5,3,0,5,3,0,1,2,4,2,0,2,5,3,1,5,3,0,5,0,2
800,21,B8704,B,5,2,1,2,2,2,2,3,3,1,2,2,1,2,4,3,1,1,3,5,1,3,0,4,2,4,3,1,1,2,4,4,5,2,3,2,5,1,1,0,1,4,2,0,4,2,5,1,3,5,5,3,3,2,2,3,2,5
801,21,B8704,B,0,3,1,1,2,1,0,0,2,3,4,3,0,2,2,1,3,1,4,4,2,3,4,5,3,1,2,2,4,2,3,2,4,1,0,0,5,2,3,4,5,0,0,1,4,3,4,3,3,3,0,5,2,1,2,5,3,3
802,21,B8704,B,1,2,1,2,0,1,0,4,5,0,1,5,1,4,3,2,2,2,4,3,5,4,4,2,1,5,3,1,4,3,2,3,3,2,5,4,3,1,1,1,4,5,3,3,2,1,1,5,5,3,2,0,4,5,4,2,4,1
803,21,B8704,B,2,4,1,0,3,4,2,1,5,1,0,5,4,0,4,1,0,1,2,5,3,2,2,0,2,1,3,0,1,5,1,1,1,5,5,2,1,0,2,4,3,5,4,4,0,0,0,1,2,0,0,0,4,3,1,5,4,1
804,21,B8723,B,0,1,3,2,0,5,3,1,5,4,1,4,3,5,5,5,4,5,3,0,5,1,5,4,3,5,4,5,3,3,3,5,4,1,2,2,2,5,1,5,2,0,3,4,5,1,3,5,1,5,0,1,4,2,5,2,5,4
805,21,B8723,B,0,0,0,5,3,3,4,3,3,3,1,4,1,1,2,4,4,5,1,1,3,1,1,3,3,2,5,2,5,0,1,4,5,0,2,2,2,1,1,0,4,4,5,4,3,3,5,2,2,1,1,2,0,5,3,2,5,2
806,21,B8748,B,4,2,4,1,3,5,4,2,0,0,2,4,2,3,1,5,2,5,3,5,3,4,2,4,3,5,0,1,2,0,3,5,4,2,1,1,2,4,1,5,3,1,1,5,2,1,5,3,5,3,5,2,2,2,0,5,4,3
807,21,B8748,B,1,2,2,1,3,2,1,1,5,1,1,0,1,0,2,3,3,0,0,4,1,1,3,1,1,3,0,3,4,1,2,4,0,1,3,5,4,0,4,1,5,1,5,4,2,0,5,5,4,5,1,2,4,0,2,3,2,2
808,21,B8748,B,5,5,1,0,1,2,1,2,0,4,4,5,0,4,5,4,4,5,1,3,5,2,1,0,5,0,2,1,5,2,1,0,2,3,3,5,2,4,4,0,0,1,2,1,2,0,2,0,5,4,1,2,1,3,3,5,2,2
