,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
427,1,B5036,B,4,0,2,3,1,5,0,4,1,0,2,2,5,0,5,3,3,1,4,4,4,2,1,5,1,5,3,1,2,4,1,0,1,2,4,4,1,3,0,1,3,3,1,5,0,3,4,2,3,2,3,5,2,0,3,2,2,2
428,1,B5036,B,1,1,1,1,4,4,0,5,4,2,2,4,2,1,3,5,4,3,4,0,1,4,0,0,1,2,0,3,3,2,4,2,0,1,4,0,1,1,0,0,0,1,2,1,3,4,5,2,5,2,1,5,1,2,3,2,5,2
429,1,B5036,B,2,1,0,3,5,5,4,4,3,5,0,0,5,5,4,2,3,3,1,0,0,4,4,4,4,0,1,0,0,4,0,4,0,4,3,3,1,2,5,0,4,0,3,1,2,0,1,2,1,4,0,5,1,2,3,3,0,4
430,1,B5089,B,2,5,3,3,0,1,3,4,1,2,1,4,2,1,4,0,1,2,5,3,5,2,4,0,5,1,4,1,4,1,1,4,5,2,1,3,3,2,4,5,4,4,1,5,1,2,4,1,3,4,0,5,5,3,3,1,0,2
431,1,B5089,B,3,2,0,2,3,1,2,0,2,1,2,0,3,2,1,0,5,3,4,1,4,3,1,3,2,0,5,4,0,2,4,0,3,2,2,0,4,4,3,5,5,3,3,1,3,2,1,2,5,0,1,3,2,4,5,1,4,1
432,1,B5089,B,1,2,3,4,1,1,3,0,4,1,0,1,0,1,1,0,5,1,1,1,5,4,2,0,5,5,1,3,0,1,5,1,0,0,2,2,5,1,5,3,3,0,4,0,1,0,4,1,1,0,2,1,5,5,2,2,3,2
433,1,B5089,B,3,4,4,5,1,4,4,0,3,0,3,4,4,0,2,2,2,5,2,5,4,1,5,3,5,4,5,2,3,5,1,2,0,4,3,5,1,1,3,4,1,4,1,1,0,5,0,1,2,0,1,3,0,3,2,4,2,1
434,1,B5141,B,4,1,4,3,2,3,5,4,2,2,2,0,2,1,1,0,0,2,4,1,3,3,2,2,0,4,0,3,0,1,0,1,1,1,2,3,0,0,2,1,0,4,3,5,4,1,1,1,4,3,5,5,0,4,2,1,4,1
435,1,B5141,B,5,4,5,2,1,4,1,1,0,1,4,0,1,0,1,1,5,2,3,2,2,2,0,5,1,3,3,5,0,3,5,2,3,5,3,2,5,4,2,5,3,5,4,0,0,1,5,4,4,4,1,2,4,5,0,5,3,5
436,1,B5145,B,3,3,5,4,5,4,0,1,0,4,5,5,2,5,3,4,0,3,2,1,5,5,0,2,3,4,4,2,0,3,2,1,4,5,0,5,5,1,1,1,2,3,3,5,3,0,2,2,2,3,0,3,1,0,1,5,3,2
437,1,B5181,B,4,0,1,4,0,4,3,5,3,0,2,3,4,3,4,2,0,2,4,0,2,5,2,3,0,0,1,4,5,3,3,1,4,0,1,5,5,3,5,4,0,0,2,0,0,2,4,4,1,0,3,3,1,2,5,3,2,3
438,1,B5181,B,5,3,0,1,1,4,1,0,1,4,4,1,4,1,0,2,5,4,1,4,2,1,4,0,5,1,4,3,2,4,4,0,2,0,2,0,5,3,3,1,5,3,5,3,4,4,2,3,5,3,3,0,5,2,1,3,2,2
439,1,B5181,B,2,1,4,3,5,3,4,5,1,5,2,0,2,0,0,5,5,2,3,4,4,4,5,5,0,5,5,1,5,2,4,5,3,1,3,5,1,0,5,2,5,3,3,4,3,3,3,5,3,1,0,3,4,4,1,0,4,3
440,1,B5181,B,1,5,2,3,3,2,4,4,1,5,1,4,3,2,4,3,4,1,5,2,3,2,3,2,2,0,5,4,5,4,5,2,0,3,5,5,4,4,5,2,4,3,1,0,4,2,3,4,5,4,2,3,3,3,5,5,5,4
441,1,B5181,B,0,2,1,2,4,5,5,4,1,5,1,1,5,1,0,2,3,5,3,4,3,0,1,4,0,1,1,4,5,2,3,2,3,1,2,0,2,4,2,2,0,2,1,4,0,2,2,4,2,1,4,5,0,2,5,4,4,4
442,1,B5192,B,2,1,4,3,4,2,2,1,3,2,2,0,1,4,4,0,0,2,3,0,1,5,1,2,2,5,5,0,1,0,5,5,4,0,3,0,0,4,5,1,5,5,2,0,0,5,0,3,4,3,0,5,2,2,4,1,4,4
443,1,B5192,B,4,3,0,4,4,0,5,2,2,1,4,0,4,4,0,1,4,3,0,2,3,4,3,5,2,3,3,1,5,5,1,2,2,1,1,5,2,4,5,3,3,5,2,3,3,3,5,2,0,3,4,0,3,0,1,3,4,4
444,1,B5192,B,1,1,1,0,0,4,0,4,2,0,2,5,1,2,1,0,4,0,2,4,5,2,4,1,3,2,2,1,2,4,3,0,5,5,1,3,4,3,5,2,2,1,5,3,2,5,0,1,5,1,1,3,4,4,5,5,2,4
445,1,B5192,B,3,4,3,5,3,4,5,5,5,5,1,0,3,0,5,1,3,0,2,5,4,2,2,4,1,4,5,5,1,3,4,4,4,0,3,5,4,3,5,1,3,4,5,2,2,4,4,0,2,4,1,3,1,4,1,3,5,5
446,1,B5192,B,2,0,3,0,2,1,1,3,5,0,4,0,2,5,4,2,5,5,0,3,5,4,1,4,5,3,3,5,2,3,4,2,3,3,0,2,0,2,5,4,4,2,3,2,5,0,0,1,5,2,2,3,2,5,1,2,1,2
447,1,B5197,B,1,3,1,1,4,4,0,3,3,3,4,1,3,1,4,2,3,0,0,0,1,0,1,4,1,0,2,4,5,5,3,5,3,3,4,1,1,4,5,2,2,5,5,4,5,4,5,0,5,0,1,4,1,3,3,1,4,2
448,1,B5197,B,3,5,1,2,5,2,3,5,3,2,2,0,4,2,5,1,1,1,5,3,5,1,3,0,0,1,0,4,1,2,1,4,2,1,3,4,2,0,1,5,1,2,0,5,1,1,4,1,2,0,0,5,1,4,1,5,2,3
449,1,B5261,B,1,3,1,1,3,5,3,4,1,5,3,3,0,4,2,3,4,5,1,1,5,5,5,5,2,0,5,2,0,4,3,4,5,3,1,3,4,3,5,4,5,2,3,3,4,4,1,2,3,5,3,4,5,5,4,0,4,5
450,1,B5261,B,0,2,1,1,2,4,2,2,2,0,1,5,0,0,3,3,5,3,4,1,0,3,3,2,5,3,5,4,5,0,2,5,5,5,3,3,5,1,2,0,0,5,1,5,1,3,4,4,3,0,2,4,3,1,1,0,0,3
451,1,B5261,B,2,1,1,5,2,1,3,0,0,5,3,5,2,1,3,1,2,2,3,4,0,4,3,2,5,5,2,0,3,4,5,3,4,1,4,4,2,2,5,5,1,5,1,4,5,4,5,5,5,0,4,5,2,3,3,5,5,0
452,1,B5261,B,2,1,2,3,4,2,4,5,3,5,5,3,0,5,1,0,1,5,5,1,1,4,3,1,5,3,3,0,0,1,2,2,1,1,1,1,2,0,1,2,4,0,3,3,3,4,5,4,3,3,5,5,2,1,5,0,5,3
453,1,B5261,B,1,4,3,2,5,0,3,2,1,1,0,2,3,3,5,0,0,4,3,1,5,5,4,5,4,5,4,4,1,1,5,4,2,4,0,2,4,5,1,4,0,0,1,1,4,3,3,1,2,3,2,4,3,3,2,3,2,4
454,1,B5306,B,1,1,3,3,3,2,4,3,4,0,5,0,0,4,1,3,3,5,4,0,3,1,3,3,2,0,1,3,0,5,3,0,2,3,4,0,2,0,5,4,0,1,0,3,0,3,0,0,4,5,1,1,4,2,1,4,4,1
455,1,B5306,B,1,3,3,3,5,4,1,1,5,4,3,1,2,4,3,3,4,3,3,4,3,0,2,3,5,0,2,0,2,0,3,3,4,3,3,3,1,0,5,4,4,4,2,2,0,4,5,3,3,0,1,4,5,4,1,3,4,4
456,1,B5306,B,3,1,1,2,2,3,1,4,5,5,0,2,3,2,2,5,4,2,3,1,1,4,3,2,5,0,3,2,0,3,3,5,0,1,0,3,3,2,4,4,0,2,3,2,4,0,3,5,1,4,0,5,5,3,3,2,1,2
457,1,B5314,B,0,5,5,1,2,0,0,1,2,4,4,4,0,0,2,4,4,0,1,2,1,2,0,4,3,0,5,4,4,2,0,3,2,1,1,0,0,1,3,5,3,0,1,0,2,0,2,0,0,2,4,4,3,0,4,0,1,4
458,1,B5314,B,4,3,1,4,5,0,4,3,1,1,5,5,2,5,3,0,5,0,0,3,1,4,4,3,4,4,3,4,4,4,3,3,4,2,3,0,3,2,2,1,4,2,3,5,1,2,5,1,5,0,2,4,5,4,2,4,3,3
459,1,B5345,B,3,3,3,1,2,5,2,5,5,4,0,4,1,5,3,0,1,0,3,0,3,5,2,3,2,3,2,4,5,5,5,5,4,3,4,1,2,0,2,4,0,4,2,4,5,3,3,1,3,3,5,4,1,5,3,1,4,5
460,1,B5345,B,4,3,4,4,0,5,5,4,5,1,2,5,4,3,4,0,5,1,2,4,5,3,0,5,4,4,5,1,1,4,4,4,2,2,1,0,5,4,5,4,0,2,5,0,5,2,2,0,5,5,0,5,5,3,5,4,0,2
461,1,B5345,B,5,2,0,4,2,2,5,4,4,5,2,2,4,5,4,3,4,3,0,4,3,1,2,4,3,3,1,4,5,2,1,2,2,3,1,3,4,5,2,1,5,0,2,2,3,1,3,4,4,4,1,3,0,2,5,5,3,2
462,1,B5397,B,0,2,4,0,1,0,2,1,5,2,2,1,1,0,0,0,3,3,3,5,4,4,4,1,1,0,5,2,4,2,5,0,3,2,1,1,4,2,1,3,2,3,1,1,2,1,4,5,2,4,0,5,4,0,2,5,3,5
463,1,B5436,B,2,4,5,0,2,3,1,2,1,2,1,5,2,0,3,2,0,5,0,0,5,3,2,3,2,5,5,1,3,0,5,3,0,2,5,5,3,3,2,5,0,0,2,5,4,2,3,4,1,1,4,2,1,0,2,1,5,3
464,1,B5436,B,5,2,4,5,0,0,4,4,2,4,3,2,4,4,0,4,2,2,2,1,2,3,1,5,2,1,3,5,5,2,1,0,1,5,4,3,1,2,0,4,1,3,2,2,3,4,3,0,0,1,1,4,1,3,5,2,3,2
465,1,B5436,B,5,3,3,2,1,3,1,2,2,1,0,4,1,0,4,2,5,0,0,4,1,4,1,2,0,5,5,2,1,0,2,0,0,1,2,5,1,4,4,5,3,5,4,5,2,5,2,0,0,4,1,2,0,2,4,0,3,3
466,1,B5445,B,5,1,4,1,1,3,3,1,3,3,1,4,4,3,2,4,5,5,3,3,5,5,5,1,3,4,5,5,1,3,4,1,2,4,1,2,3,2,0,5,5,2,0,4,0,1,0,2,1,5,5,1,0,4,4,2,0,3
467,1,B5445,B,3,3,2,0,3,2,3,0,4,2,4,3,4,2,3,0,2,0,1,5,5,0,4,0,2,2,5,4,2,4,5,2,5,1,5,3,1,2,4,5,0,1,2,3,0,1,4,5,0,0,4,2,0,4,1,1,4,2
468,1,B5445,B,1,4,2,0,0,3,1,0,5,3,5,1,5,3,4,2,4,1,0,5,0,1,3,2,4,5,4,5,5,5,0,5,5,0,5,5,0,0,4,3,0,4,0,3,5,2,4,0,4,4,3,2,3,3,0,0,3,1
469,1,B5445,B,1,1,5,1,4,5,2,5,3,0,0,0,2,0,0,1,0,4,5,3,4,1,0,0,2,5,1,3,5,2,5,5,4,2,3,0,0,0,2,5,0,1,2,0,3,4,5,5,1,3,0,4,1,3,4,1,1,2
470,1,B5447,B,1,2,3,4,2,5,3,5,4,5,5,5,4,5,5,1,0,2,3,3,5,4,1,4,5,1,1,3,4,2,1,0,3,4,5,2,1,5,1,3,4,4,4,2,1,3,0,5,5,2,1,1,0,2,3,3,4,5
471,1,B5461,B,2,4,4,0,3,2,2,1,5,4,4,2,5,2,2,5,0,3,4,1,2,5,1,5,4,5,0,3,1,1,5,5,5,0,4,1,4,5,2,2,2,4,5,0,4,5,2,2,2,2,0,4,1,4,0,2,2,5
472,1,B5461,B,0,0,5,2,4,0,3,0,3,4,5,3,0,4,4,2,1,4,0,2,4,0,4,3,4,0,1,2,5,2,0,5,5,0,1,2,0,2,5,3,1,3,2,2,3,1,1,5,1,2,4,5,2,5,4,1,1,2
473,1,B5461,B,2,2,3,2,3,2,3,0,3,5,2,2,2,0,3,5,4,2,4,1,0,0,5,3,0,2,4,1,1,4,0,0,3,2,0,1,1,2,4,2,0,1,3,5,1,0,0,2,1,1,1,0,2,3,5,4,1,0
474,1,B5461,B,4,0,3,0,1,0,5,3,3,1,1,3,4,3,5,1,4,2,2,2,2,5,5,4,0,3,3,2,3,0,1,4,5,3,4,4,4,2,2,3,4,5,0,4,1,0,3,0,4,4,3,3,5,1,4,1,3,4
475,1,B5470,New Hire,3,1,1,0,0,5,5,1,4,5,2,5,0,3,2,0,0,1,5,2,3,4,1,2,5,1,3,1,3,4,3,3,0,4,5,3,5,0,2,5,1,4,1,0,0,3,4,1,5,2,2,4,1,1,1,5,1,2
476,1,B5471,B,3,2,3,2,2,4,5,5,5,2,2,2,4,2,0,0,2,5,3,0,5,0,5,5,0,2,3,0,0,1,5,4,0,4,5,1,1,3,0,0,0,2,5,3,0,4,0,1,1,1,0,3,1,1,4,5,4,3
477,1,B5471,B,3,4,2,1,3,1,5,4,2,1,1,3,0,0,4,3,2,3,0,0,4,2,4,3,0,5,1,3,5,0,0,1,3,0,1,5,4,2,5,3,1,4,0,3,0,2,0,2,1,0,2,3,2,1,5,5,2,0
478,1,B5482,B,2,1,4,0,5,1,5,2,4,0,3,4,5,4,4,2,4,2,4,3,3,5,5,3,3,2,3,5,0,5,4,3,0,4,4,0,4,5,2,5,0,2,2,4,3,1,1,3,4,3,1,5,2,3,1,1,1,0
479,1,B5482,B,0,0,3,4,5,0,3,0,2,2,2,4,4,0,5,0,3,1,5,4,2,4,3,5,2,0,1,1,2,5,5,3,1,0,0,5,2,5,3,0,3,0,3,3,4,0,3,3,5,0,1,5,1,2,1,2,5,3
480,1,B5482,B,3,1,0,2,5,0,3,5,2,2,3,5,4,1,4,3,4,3,3,5,5,0,2,4,2,1,1,3,5,0,4,5,1,2,5,2,1,3,0,4,5,0,2,4,0,5,3,5,1,2,3,5,4,0,1,3,5,2
481,1,B5482,B,0,4,2,1,2,1,3,2,1,5,3,1,3,1,4,1,1,3,1,5,3,1,3,1,5,1,5,0,4,1,0,1,3,3,0,3,3,3,4,4,2,4,5,4,4,5,4,4,2,4,5,4,4,2,5,2,5,1
482,1,B5523,B,5,1,4,3,5,2,0,3,3,4,4,5,0,0,5,3,4,3,3,0,0,5,2,1,2,0,5,2,3,0,2,5,1,3,0,2,4,0,0,3,2,5,0,3,5,1,0,0,5,5,2,4,4,0,4,1,2,0
483,1,B5523,B,4,5,1,2,1,3,1,4,3,2,1,1,5,2,3,2,1,2,1,2,0,2,2,2,0,1,5,2,5,1,0,1,5,3,0,0,5,4,3,2,4,4,3,1,0,3,1,4,5,0,0,3,3,2,1,3,1,0
484,1,B5523,B,0,4,5,3,0,2,1,0,0,4,0,0,2,4,0,5,0,2,3,1,4,5,0,0,3,5,0,4,3,0,5,2,4,1,5,4,3,5,5,0,3,1,4,5,4,4,4,0,5,3,4,3,5,1,4,3,4,1
485,1,B5523,B,0,5,1,4,1,5,0,4,4,4,4,4,4,2,3,4,5,2,1,1,1,3,3,2,1,2,2,2,0,2,4,2,0,5,3,1,4,2,5,3,5,2,4,4,1,3,1,2,4,5,5,3,5,0,5,1,3,0
486,1,B5523,B,5,4,2,0,5,2,5,4,5,3,2,1,3,4,3,1,0,1,0,2,4,0,4,1,0,1,3,4,3,5,5,3,5,1,5,2,4,4,3,5,2,4,1,5,3,0,1,2,0,4,2,3,5,5,1,1,4,2
487,1,B5575,B,4,5,3,1,5,0,4,5,5,1,1,3,1,4,2,1,4,4,0,3,4,4,5,1,1,1,4,0,0,4,3,0,3,3,1,0,4,4,1,1,3,1,1,3,4,5,0,0,4,2,0,2,4,4,2,4,4,0
488,1,B5575,B,4,1,3,5,0,1,4,5,2,1,4,1,3,2,3,2,0,2,1,3,1,3,0,3,2,5,3,2,0,2,0,2,5,1,3,3,4,1,2,3,4,5,0,3,3,2,0,2,0,3,5,0,3,2,2,4,5,2
489,1,B5578,B,4,3,0,4,2,1,3,4,5,0,0,5,0,0,2,5,0,1,4,5,3,2,0,1,3,2,5,1,4,1,2,0,5,1,2,4,2,0,5,5,2,2,2,1,1,3,4,3,3,3,3,4,2,3,2,0,3,1
490,1,B5578,B,3,4,4,3,4,4,1,3,3,1,1,0,0,3,0,5,0,3,3,4,0,2,2,3,4,3,5,4,0,2,2,1,4,2,0,5,0,5,4,0,2,3,4,1,4,3,4,1,0,5,4,3,5,1,0,3,5,5
491,1,B5578,B,3,1,1,3,0,2,4,3,5,2,1,4,2,5,2,5,5,3,4,5,4,1,5,4,3,0,5,5,1,0,1,0,1,3,1,4,1,3,3,2,1,2,0,5,3,3,0,4,0,1,2,0,4,1,3,5,4,4
492,1,B5578,B,5,3,4,3,2,4,3,4,0,1,3,3,1,2,1,2,2,0,3,2,0,4,3,3,2,3,0,5,2,0,0,1,2,0,0,1,0,2,5,1,1,2,3,3,0,2,3,4,0,1,2,2,1,4,4,4,5,3
493,1,B5578,B,4,4,2,2,1,0,5,2,0,2,3,0,3,4,1,3,4,4,0,3,1,2,2,2,5,3,2,3,3,1,1,2,1,0,4,1,3,4,3,0,5,0,4,2,2,4,5,3,1,1,4,2,2,1,5,5,1,1
494,1,B5588,B,4,4,0,5,0,3,3,1,0,0,5,2,2,5,2,0,0,0,1,2,4,0,5,2,2,3,2,2,5,0,5,0,2,2,4,3,2,5,4,3,4,0,5,1,4,3,4,3,0,3,0,4,5,1,5,2,4,1
495,1,B5588,B,1,0,3,2,0,5,5,0,2,2,5,1,4,0,3,0,3,1,5,2,5,1,2,0,2,1,4,5,3,5,2,1,2,1,4,4,2,5,3,0,3,5,1,0,5,3,3,5,4,1,1,0,3,3,0,4,5,3
496,1,B5651,B,0,1,5,0,3,3,3,4,1,1,5,3,1,5,2,5,1,2,5,0,0,5,5,0,1,4,5,5,2,4,0,4,5,5,5,2,4,0,3,4,5,3,0,3,1,1,3,0,3,0,4,2,2,5,2,2,5,1
497,1,B5651,B,1,0,2,3,3,5,0,2,1,4,0,4,0,0,2,2,4,1,1,3,5,0,5,0,4,1,0,2,0,2,4,2,1,1,5,4,0,0,3,3,3,1,2,0,2,4,0,1,1,1,3,1,5,5,2,4,4,2
498,1,B5749,B,5,3,4,3,1,5,4,5,5,5,1,4,5,3,4,0,4,2,3,2,0,1,5,1,5,1,4,1,3,4,4,2,0,5,5,4,5,0,5,1,1,4,5,5,4,3,3,2,0,5,2,1,2,1,2,0,1,3
499,1,B5749,B,2,1,1,2,0,5,3,0,1,5,5,2,3,0,1,5,3,5,0,4,0,3,3,5,3,1,0,0,0,2,0,3,2,0,4,4,2,3,4,2,2,5,1,4,1,1,5,5,0,4,5,0,4,4,4,3,2,5
500,1,B5749,B,3,0,5,5,4,4,5,5,3,3,0,0,1,0,3,0,2,4,2,5,4,0,4,2,0,2,5,4,2,1,4,1,5,2,2,3,1,2,4,5,1,5,4,1,5,1,3,0,2,0,4,0,3,2,3,1,2,0
501,1,B5749,B,1,4,3,5,5,1,4,3,0,0,0,5,2,5,3,4,5,2,0,1,0,0,0,1,1,0,3,4,3,4,5,3,4,2,3,3,0,4,0,2,2,0,4,1,1,2,4,1,3,1,5,3,2,3,0,1,1,0
502,1,B5749,B,0,5,1,4,1,3,4,4,1,2,0,4,0,4,5,3,3,0,1,4,2,4,5,3,4,1,1,1,1,3,0,4,5,4,4,5,5,3,2,3,0,4,3,0,2,1,1,0,0,2,5,2,2,5,0,5,4,5
503,1,B5754,B,1,5,0,2,3,4,3,0,2,4,3,4,2,1,3,5,4,4,1,5,5,0,0,2,4,5,4,5,3,1,1,1,4,1,5,2,0,4,5,2,1,1,1,3,1,0,4,0,4,4,0,4,3,0,4,5,1,2
504,1,B5754,B,3,3,0,4,4,0,0,0,3,3,2,4,5,4,2,1,5,0,2,4,0,3,3,4,4,1,2,5,2,3,2,5,1,2,0,4,1,4,3,4,2,5,2,3,2,4,5,0,4,5,3,5,3,3,4,3,5,4
505,1,B5754,B,2,0,2,1,1,5,5,2,5,2,5,4,1,3,3,5,4,4,5,3,4,4,4,5,3,3,0,0,2,4,5,1,0,4,4,0,5,3,1,3,0,0,4,4,2,4,0,0,4,2,2,0,3,4,2,0,1,1
506,1,B5761,B,0,1,3,5,2,2,5,0,4,4,5,5,4,5,0,1,2,4,1,4,2,3,2,4,5,3,5,1,5,1,1,1,5,4,2,4,3,0,3,0,0,1,3,0,1,0,0,1,1,4,0,3,4,0,5,0,3,1
507,1,B5761,B,1,3,1,3,1,5,2,1,5,2,1,5,2,4,0,1,3,3,2,5,1,1,0,3,4,3,4,4,0,2,5,5,2,0,5,5,0,4,3,0,2,3,4,0,0,2,4,2,3,0,1,0,2,0,0,1,0,3
508,1,B5775,B,4,3,5,2,1,2,0,5,5,1,5,2,3,5,4,3,5,1,5,1,0,0,5,3,1,5,2,1,3,4,1,5,5,4,0,2,3,0,0,0,1,5,3,0,1,0,5,2,1,1,5,0,0,1,0,4,0,2
509,1,B5775,B,1,5,2,3,3,5,5,0,4,1,2,3,0,0,0,1,5,0,1,5,4,4,5,5,5,5,5,0,3,3,0,1,4,0,1,2,3,4,1,5,4,3,2,4,0,3,5,4,1,3,3,4,4,5,2,0,0,0
510,1,B5775,B,3,3,4,1,2,2,1,0,0,0,2,2,1,2,4,5,0,5,5,0,1,3,3,3,4,0,3,1,0,5,4,0,0,5,4,0,1,0,5,1,1,5,0,3,0,1,0,3,0,5,2,0,3,4,0,0,2,3
511,1,B5775,B,0,5,1,1,1,3,3,3,4,2,3,5,2,3,1,4,4,2,5,4,0,3,4,5,1,4,0,1,4,3,2,4,2,2,0,0,4,0,4,2,3,4,1,4,3,5,0,0,1,5,3,0,5,5,3,4,5,0
512,1,B5807,B,4,0,4,1,3,5,2,3,0,5,2,2,5,3,3,1,0,0,5,3,3,1,1,3,1,4,1,0,3,0,5,4,0,4,4,0,1,1,4,1,0,1,3,3,4,3,2,2,4,2,4,2,4,3,5,3,0,2
513,1,B5807,B,0,3,2,2,5,0,3,3,5,3,1,1,5,3,0,4,0,3,4,2,5,5,3,5,2,3,1,4,1,1,5,4,1,0,5,3,2,1,4,2,0,5,4,1,4,3,1,4,0,1,5,3,3,2,0,4,3,4
514,1,B5810,B,1,1,5,2,5,1,2,2,5,1,2,0,5,2,1,1,3,0,2,5,1,3,4,0,5,5,2,3,4,0,5,5,2,0,2,3,4,0,3,5,4,5,1,0,3,4,1,1,2,5,2,5,3,1,2,2,2,3
515,1,B5810,B,1,2,1,3,5,4,0,2,4,1,5,0,2,5,4,4,0,2,3,0,1,2,0,5,2,1,4,1,1,2,2,3,1,3,0,4,0,0,3,5,2,4,0,1,2,1,4,2,2,2,2,1,1,5,5,0,4,3
516,1,B5861,B,1,4,4,3,4,3,4,2,5,5,3,4,4,4,4,3,1,5,5,4,3,3,0,2,4,2,4,5,0,5,1,0,5,3,5,5,2,2,3,4,2,3,4,2,3,4,4,4,4,1,5,0,2,5,4,2,2,3
517,1,B5865,B,1,3,1,2,5,5,1,1,2,2,0,4,2,4,5,1,4,1,4,2,3,3,5,4,0,0,2,2,5,0,3,3,1,5,2,0,4,0,4,1,5,4,0,5,1,0,4,3,0,2,1,1,2,2,1,4,4,0
518,1,B5865,B,3,3,5,0,0,2,2,5,4,0,2,3,0,4,3,4,5,0,5,3,1,0,0,0,1,2,2,0,2,4,3,0,3,5,4,2,3,5,4,2,3,1,4,2,2,2,3,5,4,3,1,1,4,0,5,2,0,4
519,1,B5865,B,1,0,3,3,5,1,2,1,0,0,2,2,3,3,3,1,1,2,3,0,1,3,4,3,2,5,1,4,1,0,4,5,5,2,3,2,1,5,4,0,2,0,1,0,1,2,2,0,5,3,4,1,2,4,3,3,3,2
520,1,B5865,B,2,2,0,4,4,0,3,2,4,3,4,1,5,0,3,0,3,2,4,4,2,3,2,4,5,0,5,1,4,5,3,2,0,5,4,1,0,3,2,5,1,3,2,2,1,2,4,1,4,1,5,2,2,2,1,1,4,2
521,1,B5910,B,2,1,4,1,5,1,3,5,5,3,5,3,5,0,1,1,4,1,0,0,2,0,4,2,5,3,4,5,3,1,1,2,4,0,4,1,0,2,4,2,0,4,2,4,2,0,3,5,1,1,1,0,2,5,1,0,2,4
522,1,B5910,B,0,1,3,0,1,3,4,3,2,5,5,0,5,2,1,3,3,1,2,0,3,5,1,4,5,5,0,2,0,3,4,2,4,0,4,4,2,4,1,4,5,4,5,4,0,3,3,5,3,3,4,3,5,0,3,0,5,4
523,1,B5910,B,5,2,2,0,3,2,4,0,0,3,3,3,5,3,1,4,5,0,0,5,0,5,0,4,5,3,5,5,1,3,3,3,3,2,1,5,2,5,5,2,0,4,5,0,5,0,0,2,1,2,5,4,2,0,2,0,5,0
524,1,B5910,B,2,2,1,5,4,2,3,2,0,4,2,4,5,0,0,5,3,2,0,5,3,4,3,4,5,4,4,4,1,3,4,3,5,1,0,1,4,3,1,2,1,0,5,5,4,2,4,3,5,3,0,3,0,0,5,1,4,2
525,1,B5910,B,3,4,5,0,0,5,4,3,5,4,0,4,2,0,0,1,4,2,0,0,4,4,0,3,0,0,2,3,4,2,5,3,4,0,3,4,0,0,0,1,3,1,1,0,0,3,5,1,2,4,0,3,1,2,1,2,3,2
526,1,B5976,B,3,5,2,2,5,5,1,4,2,0,4,5,1,5,5,0,4,2,5,2,1,2,4,3,1,4,2,2,2,4,5,5,2,3,1,5,0,1,4,3,1,4,2,4,3,3,2,0,3,3,4,4,4,2,2,3,4,3
527,1,B5976,B,0,2,5,3,4,2,2,2,1,2,1,0,1,4,3,0,4,5,1,1,1,1,4,0,5,1,5,0,0,5,0,1,1,4,5,1,5,1,5,5,1,5,3,2,4,0,0,1,1,2,1,5,3,2,1,0,4,0
528,1,B5976,B,0,5,3,1,0,5,3,1,0,5,5,2,2,3,4,3,2,1,2,3,2,0,3,3,1,0,2,0,4,3,1,5,0,3,5,0,3,2,1,1,5,5,4,5,0,0,4,0,3,3,1,5,2,4,4,3,5,5
529,1,B5976,B,4,3,3,3,2,2,1,1,2,0,5,1,3,1,3,1,0,2,0,2,3,1,5,4,4,0,1,5,2,5,0,2,1,0,1,3,2,3,3,3,5,4,5,4,1,0,1,2,2,3,5,2,2,4,0,4,3,4
530,1,B5986,B,4,3,5,2,3,4,2,2,1,5,3,3,1,0,2,1,3,2,4,2,4,1,1,2,1,0,5,3,4,2,3,0,2,0,4,3,1,0,2,4,1,4,2,0,0,0,2,0,5,1,0,2,2,3,1,3,0,3
531,1,B5986,B,0,1,4,5,2,4,3,5,1,5,1,0,1,2,0,5,0,1,5,5,2,3,5,1,2,1,0,5,3,4,5,0,1,3,1,2,1,2,5,0,4,1,4,1,1,1,4,1,5,4,0,3,3,3,5,3,4,4
532,1,B5986,B,0,5,0,5,1,2,0,0,1,0,2,1,4,3,0,5,4,2,5,5,0,3,1,1,1,4,0,1,2,5,4,1,4,1,1,1,5,0,3,2,2,2,0,3,4,4,1,4,5,4,4,4,0,1,3,4,2,1
533,1,B5986,B,2,5,5,2,2,4,3,4,1,4,1,1,1,5,2,0,4,2,4,3,5,0,0,5,4,2,3,0,4,4,2,1,3,1,0,0,3,2,2,2,2,1,3,5,0,1,3,0,5,5,1,0,1,1,1,3,1,2
534,1,B5986,B,2,1,0,3,0,3,0,3,1,3,5,5,0,4,2,5,5,2,2,1,5,3,1,3,0,4,3,0,4,1,1,1,4,1,2,2,2,4,1,2,5,0,1,4,3,3,1,5,1,2,3,3,4,1,0,4,3,0
535,1,B6063,B,5,3,0,2,2,2,2,3,4,5,5,4,1,5,5,2,3,0,5,0,1,1,5,2,2,1,2,2,2,0,2,2,4,4,1,3,3,1,0,3,2,1,2,1,0,2,5,4,5,4,2,3,1,3,2,4,3,0
